,Spi1,Clec4d,Tyrobp,Csf2rb,Mpo,Fcer1g,Fcgr3,Slpi,Sell,Gsn,bc
2579,4.541884899139404,1.135471224784851,10.21924114227295,0,9.083769798278809,20.4384822845459,3.4064135551452637,1.135471224784851,0,0,E2 w/d 0h
2580,6.625750541687012,1.8930715322494507,15.144572257995605,4.7326788902282715,27.44953727722168,14.198036193847656,0.9465357661247253,8.518821716308594,0,0.9465357661247253,E2 w/d 24h
2581,5.752175807952881,0.7190219759941101,8.628263473510742,1.4380439519882202,73.34024047851562,15.818483352661133,7.190219879150391,26.60381317138672,0,0,E2 w/d 24h
2582,0.6443996429443359,3.8663978576660156,6.443996429443359,0,10.310394287109375,19.331989288330078,3.2219982147216797,0,0,0.6443996429443359,E2 w/d 0h
2583,1.1821677684783936,4.137587070465088,7.093006610870361,0,17.14143180847168,10.048425674438477,1.7732516527175903,7.684090614318848,0,0,E2 w/d 0h
2584,4.057801723480225,0,8.791903495788574,0,20.28900909423828,10.14450454711914,2.0289008617401123,2.0289008617401123,0,0.6763002872467041,E2 w/d 0h
2585,3.316795825958252,0,17.689577102661133,1.1055985689163208,33.1679573059082,24.32316780090332,4.422394275665283,5.5279927253723145,0,2.2111971378326416,E2 w/d 12h
2586,3.1320383548736572,1.0440127849578857,1.0440127849578857,0,13.572166442871094,15.660191535949707,3.1320383548736572,0,0,1.0440127849578857,E2 w/d 0h
2587,1.1719014644622803,3.515704393386841,9.961162567138672,0.5859507322311401,3.515704393386841,28.711585998535156,2.9297537803649902,2.9297537803649902,0,0,E2 w/d 0h
2588,0,0,0,0,15.164401054382324,23.589067459106445,0,3.3698668479919434,0,0,E2 w/d 0h
2589,8.693628311157227,0,28.978763580322266,4.346814155578613,24.631948471069336,20.285133361816406,4.346814155578613,75.34477996826172,0,1.4489381313323975,E2 w/d 0h
2590,4.392723083496094,4.392723083496094,0.8785445690155029,0.8785445690155029,7.9069013595581055,21.963613510131836,1.7570891380310059,0.8785445690155029,0,0,E2 w/d 0h
2591,7.45206356048584,0,24.219205856323242,4.6575398445129395,7.45206356048584,9.315079689025879,4.6575398445129395,29.80825424194336,0,0.93150794506073,E2 w/d 48h
2592,3.31377911567688,3.31377911567688,6.62755823135376,0,11.598226547241211,19.882675170898438,1.65688955783844,0,0,0,E2 w/d 12h
2593,2.8930444717407227,1.9286962747573853,8.679133415222168,0.9643481373786926,5.786088943481445,30.859140396118164,1.9286962747573853,0.9643481373786926,0,0,E2 w/d 12h
2594,2.7437026500701904,0.6859256625175476,1.3718513250350952,0,18.51999282836914,17.83406639099121,1.3718513250350952,7.545182228088379,0,0,E2 w/d 0h
2595,3.0674352645874023,0.511239230632782,7.157349109649658,1.022478461265564,21.472047805786133,15.337177276611328,3.0674352645874023,2.044956922531128,0,0,E2 w/d 0h
2596,6.65140962600708,0.47510069608688354,10.927315711975098,1.4253020286560059,31.83174705505371,9.0269136428833,2.3755035400390625,8.551812171936035,0,0,E2 w/d 24h
2597,1.4568463563919067,0.7284231781959534,5.098962306976318,0,26.223234176635742,17.48215675354004,1.4568463563919067,9.469501495361328,0.7284231781959534,0,E2 w/d 0h
2598,1.7632114887237549,1.7632114887237549,3.5264229774475098,0.8816057443618774,20.276931762695312,6.171240329742432,0,20.276931762695312,0,0,E2 w/d 0h
2599,6.029539585113525,1.5073848962783813,6.029539585113525,0.7536924481391907,42.96046829223633,13.5664644241333,3.0147697925567627,7.536924362182617,0,0,E2 w/d 24h
2600,3.7988739013671875,2.5325825214385986,13.929203987121582,0,11.396621704101562,22.793243408203125,3.7988739013671875,0,0,0,E2 w/d 12h
2601,7.4815192222595215,0,16.209959030151367,1.246919870376587,18.703798294067383,41.14835739135742,3.7407596111297607,6.2345991134643555,0,0,E2 w/d 12h
2602,7.059507369995117,3.5297536849975586,28.23802947998047,3.5297536849975586,12.354137420654297,43.23948287963867,6.177068710327148,56.47605895996094,0.8824384212493896,1.7648768424987793,E2 w/d 48h
2603,2.9915266036987305,1.196610689163208,5.983053207397461,0,2.393221378326416,13.162717819213867,3.589832067489624,3.589832067489624,0,0,E2 w/d 0h
2604,5.835669040679932,0,21.39745330810547,2.917834520339966,7.7808918952941895,25.287899017333984,1.9452229738235474,31.123567581176758,1.9452229738235474,0.9726114869117737,E2 w/d 48h
2605,1.2840981483459473,0,3.210245370864868,0,10.914834022521973,8.988687515258789,1.2840981483459473,2.5681962966918945,0,0,E2 w/d 0h
2606,5.098045349121094,0.7282921671867371,2.9131686687469482,0.7282921671867371,5.098045349121094,18.207304000854492,0,9.467798233032227,0,0,E2 w/d 0h
2607,0,2.938899040222168,16.163944244384766,0,14.69449520111084,17.633394241333008,7.34724760055542,1.469449520111084,0,0,E2 w/d 12h
2608,5.4378275871276855,3.884162664413452,5.4378275871276855,0,34.957462310791016,10.875655174255371,0.7768325209617615,49.717281341552734,0,0,E2 w/d 0h
2609,0,0.7147901654243469,5.718321323394775,0,7.862691879272461,15.725383758544922,2.1443705558776855,0,0,0,E2 w/d 0h
2610,4.072770118713379,1.3575899600982666,10.860719680786133,1.3575899600982666,16.291080474853516,27.151798248291016,1.3575899600982666,0,0,0,E2 w/d 12h
2611,2.3516311645507812,0,3.527446746826172,0,11.758155822753906,17.63723373413086,1.1758155822753906,1.1758155822753906,0,0,E2 w/d 0h
2612,3.0320050716400146,0,3.638406276702881,0.6064010262489319,15.160025596618652,22.436838150024414,1.8192031383514404,0.6064010262489319,0,0,E2 w/d 0h
2613,2.0641889572143555,0.6880629658699036,2.7522518634796143,2.0641889572143555,8.944818496704102,11.697070121765137,0.6880629658699036,0.6880629658699036,0,0.6880629658699036,E2 w/d 0h
2614,5.541866302490234,1.3854665756225586,29.094799041748047,0,18.011066436767578,42.949462890625,9.69826602935791,26.323863983154297,1.3854665756225586,5.541866302490234,E2 w/d 24h
2615,6.473880767822266,3.236940383911133,14.026741027832031,5.394900321960449,22.65858268737793,16.184701919555664,7.552860736846924,33.44838333129883,0,0,E2 w/d 24h
2616,18.57388687133789,0,95.19116973876953,2.3217358589172363,6.965207576751709,41.79124450683594,18.57388687133789,16.252151489257812,0,11.608678817749023,E2 w/d 48h
2617,5.620826244354248,0.8029751777648926,20.074378967285156,0,37.73983383178711,22.483304977416992,4.8178510665893555,1.6059503555297852,0,2.4089255332946777,E2 w/d 12h
2618,11.814202308654785,1.4767752885818481,2.9535505771636963,2.9535505771636963,4.430325984954834,44.30325698852539,11.814202308654785,0,1.4767752885818481,1.4767752885818481,E2 w/d 12h
2619,19.97532844543457,0,51.36513137817383,2.8536183834075928,7.1340460777282715,29.962993621826172,8.5608549118042,74.19407653808594,0,1.4268091917037964,E2 w/d 48h
2620,1.5194544792175293,1.5194544792175293,3.0389089584350586,0,7.5972723960876465,11.39590835571289,0,0,0,0,E2 w/d 0h
2621,3.979618549346924,1.5918474197387695,10.347007751464844,0.7959237098693848,36.612491607666016,13.530702590942383,1.5918474197387695,34.2247200012207,0,0,E2 w/d 24h
2622,6.102248668670654,1.5255621671676636,15.255621910095215,0.7627810835838318,43.47852325439453,13.730059623718262,3.8139054775238037,5.339467525482178,0,0.7627810835838318,E2 w/d 24h
2623,12.932004928588867,3.6948585510253906,92.3714599609375,5.542287826538086,1.8474292755126953,64.66002655029297,12.932004928588867,35.101158142089844,0,5.542287826538086,E2 w/d 48h
2624,13.101402282714844,1.4557113647460938,11.64569091796875,1.4557113647460938,1.4557113647460938,26.202804565429688,13.101402282714844,7.278556823730469,0,1.4557113647460938,E2 w/d 12h
2625,0,1.1877750158309937,17.816625595092773,2.3755500316619873,29.69437599182129,16.62885093688965,1.1877750158309937,3.5633249282836914,0,2.3755500316619873,E2 w/d 12h
2626,1.369376540184021,8.216259002685547,5.477506160736084,0,2.0540647506713867,18.486583709716797,1.369376540184021,0.6846882700920105,0,0,E2 w/d 0h
2627,0.8245077729225159,4.947046756744385,5.771554470062256,0,6.596062183380127,26.384248733520508,1.6490155458450317,3.2980310916900635,0,0,E2 w/d 12h
2628,2.6112663745880127,5.222532749176025,6.963376998901367,0.8704221248626709,18.27886390686035,19.1492862701416,3.4816884994506836,0,0,0.8704221248626709,E2 w/d 0h
2629,3.9996705055236816,0.9999176263809204,15.998682022094727,0.9999176263809204,25.99785804748535,15.998682022094727,1.9998352527618408,18.99843406677246,0.9999176263809204,0.9999176263809204,E2 w/d 24h
2630,2.8024768829345703,0.9341589212417603,7.473271369934082,0,19.617338180541992,13.078225135803223,4.670794486999512,0.9341589212417603,0,0.9341589212417603,E2 w/d 0h
2631,6.922858238220215,0,17.307144165039062,5.76904821395874,18.460954666137695,32.306671142578125,1.153809666633606,39.229530334472656,0,0,E2 w/d 48h
2632,2.4020965099334717,0,52.84612274169922,4.804193019866943,2.4020965099334717,38.43354415893555,4.804193019866943,21.618867874145508,2.4020965099334717,12.010482788085938,E2 w/d 48h
2633,18.674354553222656,1.333882451057434,29.345413208007812,2.667764902114868,8.003294944763184,9.337177276611328,6.669412136077881,52.02141571044922,0,1.333882451057434,E2 w/d 48h
2634,1.0691962242126465,0,17.107139587402344,5.345981121063232,0,23.522315979003906,1.0691962242126465,0,0,0,E2 w/d 12h
2635,3.1304774284362793,0.6260954737663269,3.1304774284362793,0,11.269718170166016,8.765336990356445,5.008763790130615,1.2521909475326538,0,0,E2 w/d 0h
2636,9.30235481262207,0,9.30235481262207,0.7751962542533875,44.186187744140625,18.60470962524414,2.3255887031555176,4.651177406311035,0,0,E2 w/d 24h
2637,6.460793495178223,2.584317445755005,29.719650268554688,0,15.505905151367188,54.270668029785156,6.460793495178223,1.2921587228775024,0,1.2921587228775024,E2 w/d 12h
2638,0,0,4.560646057128906,0,1.5202152729034424,7.601076126098633,3.0404305458068848,0,0,1.5202152729034424,E2 w/d 12h
2639,2.5002574920654297,0,11.251158714294434,1.2501287460327148,40.004119873046875,10.001029968261719,2.5002574920654297,13.751416206359863,0,1.2501287460327148,E2 w/d 24h
2640,0.9352378845214844,0,5.611427307128906,1.8704757690429688,0.9352378845214844,9.352378845214844,4.676189422607422,0,0,0.9352378845214844,E2 w/d 0h
2641,3.8558003902435303,2.3134801387786865,6.940440654754639,0,4.626960277557373,23.905961990356445,4.626960277557373,1.5423201322555542,0.7711600661277771,0,E2 w/d 0h
2642,1.7372336387634277,5.211700916290283,15.635103225708008,1.7372336387634277,20.846803665161133,13.897869110107422,0,5.211700916290283,0,0,E2 w/d 12h
2643,0,0,1.341099739074707,0,4.023299217224121,14.081546783447266,2.0116496086120605,1.341099739074707,0,0.6705498695373535,E2 w/d 0h
2644,4.425482749938965,0.4917203187942505,9.834405899047852,0.983440637588501,8.359245300292969,16.718490600585938,1.966881275177002,3.442042350769043,0,3.933762550354004,E2 w/d 0h
2645,17.581066131591797,1.7581065893173218,47.46887969970703,3.5162131786346436,1.7581065893173218,70.32426452636719,15.822958946228027,77.356689453125,0,1.7581065893173218,E2 w/d 48h
2646,7.1584343910217285,1.4316868782043457,12.885181427001953,1.4316868782043457,24.33867645263672,7.1584343910217285,2.8633737564086914,5.726747512817383,0,1.4316868782043457,E2 w/d 24h
2647,0.6896649599075317,1.3793299198150635,1.3793299198150635,0,15.172629356384277,7.586314678192139,1.3793299198150635,3.448324680328369,0,0,E2 w/d 0h
2648,1.9784964323043823,1.9784964323043823,3.9569928646087646,0,11.870978355407715,13.849474906921387,0,1.9784964323043823,0,0,E2 w/d 0h
2649,6.829001426696777,1.517555832862854,7.5877790451049805,2.276333808898926,32.62744903564453,14.416780471801758,2.276333808898926,2.276333808898926,2.276333808898926,0,E2 w/d 12h
2650,8.679428100585938,2.4798367023468018,6.199591636657715,0,9.919346809387207,18.59877586364746,4.9596734046936035,3.719755172729492,0,1.2399183511734009,E2 w/d 0h
2651,0,0,11.937292098999023,1.1937291622161865,7.162374973297119,26.262041091918945,2.387458324432373,0,0,1.1937291622161865,E2 w/d 12h
2652,3.898876667022705,2.5992510318756104,5.198502063751221,0,14.295880317687988,45.48689270019531,10.397004127502441,0,0,3.898876667022705,E2 w/d 12h
2653,1.317102313041687,0.6585511565208435,5.926960468292236,0,11.853920936584473,15.146677017211914,0.6585511565208435,0,0,1.317102313041687,E2 w/d 0h
2654,10.278684616088867,0,11.012876510620117,0.7341917753219604,17.620601654052734,8.076109886169434,2.936767101287842,9.544492721557617,0,0.7341917753219604,E2 w/d 0h
2655,5.997530460357666,0,27.988475799560547,0,0.9995884299278259,16.993003845214844,0.9995884299278259,27.988475799560547,0.9995884299278259,0,E2 w/d 48h
2656,6.063909530639648,1.0106515884399414,14.14912223815918,1.0106515884399414,13.138470649719238,15.159773826599121,2.021303176879883,0,0,1.0106515884399414,E2 w/d 0h
2657,2.4705045223236084,3.705756664276123,11.117270469665527,1.2352522611618042,22.234540939331055,34.58706283569336,4.941009044647217,3.705756664276123,0,0,E2 w/d 12h
2658,5.455624580383301,1.5587499141693115,4.6762495040893555,0,15.587499618530273,14.808124542236328,0.7793749570846558,5.455624580383301,0,0.7793749570846558,E2 w/d 0h
2659,6.39884090423584,10.664734840393066,23.462417602539062,6.39884090423584,0,38.393043518066406,8.531787872314453,0,0,12.79768180847168,E2 w/d 48h
2660,2.5680150985717773,1.7120100259780884,5.136030197143555,0,17.976104736328125,8.560050010681152,1.7120100259780884,0,0,0,E2 w/d 0h
2661,0.8618059754371643,1.7236119508743286,4.309030055999756,0,6.032641887664795,18.097925186157227,0.43090298771858215,2.5854179859161377,0,0,E2 w/d 0h
2662,8.273160934448242,0,55.84383773803711,8.273160934448242,2.0682902336120605,18.614612579345703,8.273160934448242,0,0,0,E2 w/d 48h
2663,5.5389180183410645,1.8463059663772583,49.85026168823242,1.8463059663772583,0,46.157649993896484,11.077836036682129,245.55870056152344,0,9.23153018951416,E2 w/d 24h
2664,2.4814412593841553,1.6542941331863403,9.098617553710938,0,8.27147102355957,6.617176532745361,0.8271470665931702,2.4814412593841553,0,0.8271470665931702,E2 w/d 0h
2665,0.6675644516944885,0,4.6729512214660645,0.6675644516944885,23.364755630493164,17.35667610168457,0.6675644516944885,2.0026934146881104,0,0,E2 w/d 0h
2666,2.416114091873169,0.8053713440895081,3.2214853763580322,0,4.832228183746338,19.32891273498535,0.8053713440895081,4.832228183746338,0,0,E2 w/d 0h
2667,5.167205333709717,0,11.367851257324219,6.20064640045166,40.304203033447266,10.334410667419434,2.0668821334838867,34.103553771972656,1.0334410667419434,0,E2 w/d 24h
2668,2.0574283599853516,1.0287141799926758,10.287141799926758,0,85.3832778930664,8.229713439941406,2.0574283599853516,6.172285079956055,0,0,E2 w/d 0h
2669,4.41208553314209,0.7353475689888,8.088823318481445,0,43.38550567626953,8.088823318481445,1.4706951379776,30.884597778320312,0.7353475689888,1.4706951379776,E2 w/d 24h
2670,3.4919493198394775,2.3279662132263184,10.475848197937012,1.1639831066131592,2.3279662132263184,45.39533996582031,11.63983154296875,1.1639831066131592,0,1.1639831066131592,E2 w/d 12h
2671,0,1.0433849096298218,11.47723388671875,0,15.650774002075195,27.128007888793945,2.0867698192596436,3.130154609680176,0,0,E2 w/d 12h
2672,5.842313289642334,4.6738505363464355,24.537715911865234,1.1684626340866089,16.358476638793945,28.043102264404297,3.505387783050537,2.3369252681732178,0,0,E2 w/d 12h
2673,3.3423538208007812,1.114117980003357,17.82588768005371,0,37.88001251220703,7.798825740814209,0,11.141180038452148,0,0,E2 w/d 0h
2674,2.656386613845825,0,4.64867639541626,1.3281933069229126,11.289643287658691,17.26651382446289,0.6640966534614563,1.3281933069229126,0,0.6640966534614563,E2 w/d 0h
2675,11.795079231262207,0,5.8975396156311035,3.9316930770874023,43.24862289428711,5.8975396156311035,0,1.9658465385437012,1.9658465385437012,1.9658465385437012,E2 w/d 24h
2676,4.42892599105835,0,1.7715703248977661,0,14.172562599182129,15.944132804870605,0,1.7715703248977661,0,0.8857851624488831,E2 w/d 0h
2677,1.6022427082061768,0.8011213541030884,10.41457748413086,0,10.41457748413086,19.226913452148438,1.6022427082061768,1.6022427082061768,0,0.8011213541030884,E2 w/d 0h
2678,3.663097620010376,2.7473232746124268,1.831548810005188,1.831548810005188,12.820841789245605,7.326195240020752,0.915774405002594,4.578872203826904,0,0.915774405002594,E2 w/d 0h
2679,5.556445121765137,0,36.11689376831055,4.167333602905273,0,26.39311408996582,6.945556640625,26.39311408996582,0,1.3891112804412842,E2 w/d 48h
2680,5.592050075531006,0,14.91213321685791,2.796025037765503,41.94037628173828,6.5240583419799805,4.660041809082031,3.7280333042144775,0,0,E2 w/d 24h
2681,2.3290822505950928,0.5822705626487732,2.3290822505950928,0,13.974493026733398,12.809952735900879,1.1645411252975464,1.1645411252975464,0,0,E2 w/d 0h
2682,5.454341411590576,0,2.727170705795288,0,1.8181138038635254,17.27208137512207,0.9090569019317627,0,0,0.9090569019317627,E2 w/d 0h
2683,9.19070053100586,1.0211889743804932,7.148323059082031,3.0635669231414795,35.741615295410156,13.275456428527832,3.0635669231414795,40.847557067871094,1.0211889743804932,0,E2 w/d 24h
2684,2.367908000946045,1.1839540004730225,5.327793121337891,0.5919770002365112,20.719194412231445,18.351287841796875,0.5919770002365112,1.1839540004730225,0,0,E2 w/d 0h
2685,2.8467068672180176,0,4.744511127471924,0,15.182435989379883,18.978044509887695,0.9489022493362427,2.8467068672180176,0,0,E2 w/d 12h
2686,3.9316930770874023,0,14.74384880065918,0.9829232692718506,22.607234954833984,12.778002738952637,1.9658465385437012,17.69261932373047,0,0,E2 w/d 24h
2687,7.764517784118652,0,16.823122024536133,2.588172674179077,9.05860424041748,32.35215759277344,6.470431804656982,7.764517784118652,0,0,E2 w/d 12h
2688,10.454806327819824,1.1616451740264893,18.586322784423828,1.1616451740264893,30.202774047851562,13.939742088317871,4.646580696105957,34.8493537902832,0,0,E2 w/d 24h
2689,8.260372161865234,0,21.02640151977539,3.0037717819213867,3.0037717819213867,15.018858909606934,4.50565767288208,72.09052276611328,0.7509429454803467,0,E2 w/d 48h
2690,8.812583923339844,0,7.553643226623535,1.258940577507019,11.330465316772461,11.330465316772461,6.294703006744385,7.553643226623535,1.258940577507019,1.258940577507019,E2 w/d 24h
2691,4.195888519287109,0,4.195888519287109,1.0489721298217773,13.636637687683105,14.685609817504883,0,1.0489721298217773,1.0489721298217773,1.0489721298217773,E2 w/d 0h
2692,2.0074379444122314,0,4.684021949768066,0.6691460013389587,3.3457300662994385,20.743526458740234,0.6691460013389587,0.6691460013389587,0,0,E2 w/d 0h
2693,7.619994163513184,0,20.319984436035156,1.2699990272521973,67.30995178222656,8.889993667602539,5.079996109008789,29.209978103637695,0,0,E2 w/d 24h
2694,4.73704719543457,1.5790157318115234,13.42163372039795,0,21.31671142578125,5.526555061340332,3.9475393295288086,7.1055707931518555,0,0,E2 w/d 0h
2695,13.647771835327148,0,18.19702911376953,1.5164190530776978,65.20601654052734,27.295543670654297,9.098514556884766,18.19702911376953,0,6.065676212310791,E2 w/d 24h
2696,2.346179723739624,1.173089861869812,16.42325782775879,0,26.981067657470703,11.7308988571167,8.211628913879395,9.384718894958496,0,1.173089861869812,E2 w/d 24h
2697,4.31975793838501,0,6.479637145996094,1.0799394845962524,57.236793518066406,4.31975793838501,2.159878969192505,28.078426361083984,0,1.0799394845962524,E2 w/d 24h
2698,1.855331540107727,0,6.4936604499816895,0.9276657700538635,12.05965518951416,16.69798469543457,2.7829973697662354,1.855331540107727,0,0,E2 w/d 0h
2699,2.104123115539551,2.805497646331787,2.104123115539551,0,1.4027488231658936,15.43023681640625,2.805497646331787,0.7013744115829468,0,0,E2 w/d 0h
2700,0.7835989594459534,1.5671979188919067,4.70159387588501,0,1.5671979188919067,29.77676010131836,4.70159387588501,0.7835989594459534,0,0.7835989594459534,E2 w/d 12h
2701,4.113927364349365,2.7426183223724365,4.799582004547119,0,16.45570945739746,9.599164009094238,0.6856545805931091,2.7426183223724365,0,0,E2 w/d 0h
2702,9.691633224487305,1.3845189809799194,5.538075923919678,0,29.07489776611328,16.614227294921875,5.538075923919678,77.53306579589844,2.769037961959839,1.3845189809799194,E2 w/d 24h
2703,1.6072256565093994,0.8036128282546997,7.232515335083008,0,11.250579833984375,20.89393424987793,0.8036128282546997,3.214451313018799,0.8036128282546997,0,E2 w/d 0h
2704,3.9856700897216797,0.6642783284187317,10.628453254699707,0.6642783284187317,49.82087326049805,9.299896240234375,2.6571133136749268,25.9068546295166,0,0,E2 w/d 24h
2705,1.4029109477996826,2.1043663024902344,0.7014554738998413,0,2.1043663024902344,12.626198768615723,4.208732604980469,1.4029109477996826,0,0,E2 w/d 0h
2706,8.279929161071777,3.311971664428711,8.279929161071777,1.6559858322143555,11.591900825500488,34.77570343017578,3.311971664428711,0,0,0,E2 w/d 12h
2707,2.146897554397583,0,17.175180435180664,3.220346450805664,3.220346450805664,36.497257232666016,1.0734487771987915,1.0734487771987915,0,0,E2 w/d 12h
2708,5.652216911315918,0.8074595928192139,6.459676742553711,0.8074595928192139,29.068546295166016,8.882055282592773,0.8074595928192139,26.64616584777832,0,0.8074595928192139,E2 w/d 24h
2709,13.957096099853516,2.3261826038360596,9.304730415344238,0,4.652365207672119,6.978548049926758,9.304730415344238,30.240373611450195,2.3261826038360596,0,E2 w/d 24h
2710,2.420045852661133,0,70.18132781982422,6.050114631652832,10.890206336975098,39.930755615234375,2.420045852661133,83.49158477783203,0,3.630068778991699,E2 w/d 48h
2711,2.255129337310791,2.255129337310791,4.510258674621582,0,16.913469314575195,20.29616355895996,2.255129337310791,0,0,0,E2 w/d 0h
2712,2.832542896270752,1.888361930847168,4.72090482711792,1.888361930847168,6.609266757965088,13.218533515930176,1.888361930847168,0,0,0,E2 w/d 0h
2713,2.929564952850342,0.9765216708183289,2.929564952850342,0.9765216708183289,22.459999084472656,22.459999084472656,0.9765216708183289,2.929564952850342,0,0.9765216708183289,E2 w/d 0h
2714,8.403875350952148,1.4006458520889282,25.211626052856445,1.4006458520889282,11.205166816711426,33.615501403808594,12.605813026428223,1.4006458520889282,0,0,E2 w/d 12h
2715,3.2447235584259033,3.2447235584259033,24.335426330566406,1.6223617792129517,8.111808776855469,33.25841522216797,2.4335427284240723,8.111808776855469,0,2.4335427284240723,E2 w/d 48h
2716,0,2.0572540760040283,12.343524932861328,2.0572540760040283,19.543912887573242,21.601167678833008,2.0572540760040283,3.085881233215332,0,0,E2 w/d 12h
2717,7.635003089904785,3.0540013313293457,9.162004470825195,0.7635003328323364,22.905010223388672,22.905010223388672,12.97950553894043,3.8175015449523926,0,0.7635003328323364,E2 w/d 12h
2718,4.795656681060791,1.1989141702651978,15.585884094238281,2.3978283405303955,4.795656681060791,26.37611198425293,2.3978283405303955,8.392398834228516,0,3.596742630004883,E2 w/d 12h
2719,3.6065328121185303,0,11.721231460571289,6.311432361602783,4.5081658363342285,10.819598197937012,0.9016332030296326,0.9016332030296326,0,0,E2 w/d 0h
2720,4.117347717285156,1.1763850450515747,4.117347717285156,0,12.940235137939453,18.23396873474121,2.3527700901031494,4.705540180206299,0,0,E2 w/d 0h
2721,9.480874061584473,9.480874061584473,47.40436935424805,2.370218515396118,2.370218515396118,28.442623138427734,14.221311569213867,28.442623138427734,7.110655784606934,4.740437030792236,E2 w/d 48h
2722,7.56320858001709,0,46.89189147949219,3.0252833366394043,3.0252833366394043,19.66434097290039,10.588491439819336,9.075849533081055,1.5126416683197021,1.5126416683197021,E2 w/d 48h
2723,3.3017072677612305,1.3206828832626343,3.9620485305786133,0.6603414416313171,7.924097061157227,13.867170333862305,2.6413657665252686,0,0,0,E2 w/d 0h
2724,14.65018081665039,0,65.92581939697266,0,4.88339376449585,39.0671501159668,4.88339376449585,14.65018081665039,0,7.325090408325195,E2 w/d 48h
2725,18.056123733520508,0,76.738525390625,0,0,63.196434020996094,15.799108505249023,47.39732360839844,2.2570154666900635,6.7710466384887695,E2 w/d 48h
2726,0.8777191638946533,2.63315749168396,6.144034385681152,0.8777191638946533,7.899472236633301,8.777191162109375,0.8777191638946533,12.288068771362305,0,0,E2 w/d 0h
2727,3.0778005123138428,2.0518670082092285,14.363069534301758,1.0259335041046143,46.16700744628906,9.23340129852295,4.103734016418457,26.674270629882812,1.0259335041046143,0,E2 w/d 24h
2728,3.1378376483917236,0,7.8445940017700195,0.7844594120979309,14.904728889465332,14.120269775390625,0.7844594120979309,2.3533782958984375,0,2.3533782958984375,E2 w/d 0h
2729,4.3409881591796875,1.0852470397949219,4.3409881591796875,0,6.511482238769531,23.87543487548828,0,3.2557411193847656,0,0,E2 w/d 0h
2730,4.371850490570068,2.185925245285034,5.464813232421875,0,12.022588729858398,12.022588729858398,1.092962622642517,5.464813232421875,0,0,E2 w/d 0h
2731,10.510601043701172,0,14.014134407043457,0,30.65591812133789,16.64178466796875,2.627650260925293,7.0070672035217285,0,0.8758834004402161,E2 w/d 24h
2732,1.0,0,7.0,0,31.0,8.0,3.0,27.0,0,0,E2 w/d 24h
2733,0,0,66.90777587890625,2.4780657291412354,2.4780657291412354,44.60518264770508,4.956131458282471,14.86839485168457,2.4780657291412354,2.4780657291412354,E2 w/d 48h
2734,7.320674896240234,0,17.77878189086914,0,27.191078186035156,6.274864196777344,1.0458106994628906,47.06148147583008,0,0,E2 w/d 24h
2735,10.030972480773926,1.2538715600967407,16.300331115722656,1.2538715600967407,2.5077431201934814,15.046459197998047,3.7616147994995117,16.300331115722656,0,0,E2 w/d 48h
2736,4.1095194816589355,2.7396795749664307,23.287277221679688,2.7396795749664307,5.479359149932861,41.095191955566406,4.1095194816589355,2.7396795749664307,1.3698397874832153,1.3698397874832153,E2 w/d 12h
2737,6.047876834869385,3.4559295177459717,6.047876834869385,1.7279647588729858,14.687700271606445,29.37540054321289,4.319911956787109,6.911859035491943,0,0,E2 w/d 12h
2738,4.2714667320251465,1.8306286334991455,9.763352394104004,0.6102095246315002,51.8678092956543,7.322514533996582,2.440838098526001,25.018590927124023,0.6102095246315002,0,E2 w/d 24h
2739,4.823911190032959,1.6079703569412231,14.471733093261719,0,6.431881427764893,41.807228088378906,3.2159407138824463,0,0,0,E2 w/d 12h
2740,3.0504343509674072,1.220173716545105,1.220173716545105,0.6100868582725525,4.270607948303223,17.69251823425293,2.44034743309021,3.0504343509674072,0,0,E2 w/d 0h
2741,0,3.6778883934020996,5.51683235168457,0.612981379032135,4.90385103225708,12.259627342224121,1.8389441967010498,1.8389441967010498,0,0,E2 w/d 0h
2742,2.7079153060913086,0,12.185619354248047,1.3539576530456543,9.477703094482422,18.955406188964844,4.061872959136963,2.7079153060913086,1.3539576530456543,0,E2 w/d 12h
2743,3.2795517444610596,0.8198879361152649,6.559103488922119,0.8198879361152649,5.73921537399292,18.857421875,4.09943962097168,0,0,0.8198879361152649,E2 w/d 0h
2744,9.949820518493652,0,17.412185668945312,1.2437275648117065,33.58064270019531,19.899641036987305,7.46236515045166,29.84946060180664,0,1.2437275648117065,E2 w/d 24h
2745,3.562105894088745,0,3.562105894088745,0,10.686317443847656,21.372634887695312,0.8905264735221863,0,0,1.7810529470443726,E2 w/d 0h
2746,2.7018909454345703,2.7018909454345703,7.430200099945068,1.3509454727172852,44.581199645996094,6.754727363586426,0,12.833982467651367,0,0,E2 w/d 0h
2747,3.3083629608154297,3.3083629608154297,3.3083629608154297,0.8270907402038574,14.887633323669434,17.368906021118164,1.6541814804077148,0.8270907402038574,0,0,E2 w/d 0h
2748,5.57451057434082,3.7163403034210205,33.44706344604492,0,1.8581701517105103,22.29804229736328,3.7163403034210205,1.8581701517105103,1.8581701517105103,0,E2 w/d 12h
2749,2.36498761177063,1.5766583681106567,5.518304347991943,0,14.189925193786621,11.036608695983887,2.36498761177063,2.36498761177063,0,0,E2 w/d 0h
2750,4.559789657592773,11.399474143981934,93.4756851196289,0,2.2798948287963867,43.31800079345703,22.798948287963867,63.83705520629883,0,2.2798948287963867,E2 w/d 48h
