,Ung,Rrm2,Aurka,Spi1,lambda,bc
67,1.4513558,10.164797,0.4011067,2.5413787,5.93147606658612,BRQ 0h
68,0.083775625,1.5240823,1.5398498,5.0905905,11.559937466886302,BRQ 12h
69,1.6273746,9.801405,0.30453518,2.344111,5.587015724302651,BRQ 0h
70,0.699722,6.6523023,0.39886412,2.520413,7.15616768771405,BRQ 0h
71,2.3465269,8.131287,0.24451306,1.8998789,5.19829468310483,BRQ 0h
72,0.12115072,1.7235155,1.5995579,7.135243,12.0492916412527,BRQ 24h
73,0.50436825,8.265085,0.60751516,1.8851728,7.187699161932451,BRQ 12h
74,0.11294268,4.122325,2.2431345,7.3242865,12.607655197109,BRQ 24h
75,0.3266188,1.0980561,0.94679445,5.123599,0.0,BRQ 0h
76,0.7590782,8.692132,0.286282,2.1752791,7.5762284998057305,BRQ 12h
77,0.0066641243,1.574579,2.3954763,3.741051,15.322179369412801,BRQ 0h
78,0.53159165,0.985371,0.9917099,3.6873772,0.8326464869276899,BRQ 0h
79,2.624731,4.2889867,0.28852123,2.6880724,2.85629668682346,BRQ 0h
80,0.0,0.8952839,3.8393362,8.397763,15.9067779012237,BRQ 48h
81,0.45030442,9.660068,0.48501956,2.475782,7.8043862295204995,BRQ 12h
82,0.10956638,2.7847157,1.0030048,6.46596,12.0322079808811,BRQ 24h
83,3.4743075,8.730448,0.1303423,2.1832712,5.5460978370445995,BRQ 12h
84,1.3073497,7.707384,0.5318566,2.0819924,6.061981502684269,BRQ 0h
85,2.5045183,7.1149354,0.325593,2.6456754,3.9692733402293903,BRQ 0h
86,0.14467824,2.0200655,1.8953211,5.0099454,13.5316015572511,BRQ 48h
87,2.6402404,2.436709,0.1942865,2.984037,2.75452274446761,BRQ 0h
88,2.0553892,7.149772,0.23436768,2.9199638,4.2645506886382405,BRQ 0h
89,0.031378124,2.7009628,2.2615616,5.149583,13.506139273978,BRQ 24h
90,0.050807703,6.581273,1.3985317,5.434839,10.342876656884401,BRQ 48h
91,0.03893003,2.5827487,2.1443172,5.1175838,13.7512671129672,BRQ 24h
92,0.69055796,8.244914,0.8679162,2.2793243,7.95149877202489,BRQ 12h
93,0.06677494,1.3086766,1.5571616,2.8815348,12.702629033512302,BRQ 24h
94,2.0665166,9.299191,0.27112228,1.8383949,5.907510861251639,BRQ 0h
95,2.5159893,7.9349823,0.1503898,2.5816898,5.01803849788359,BRQ 0h
96,0.07370263,2.1520822,1.8932891,3.5558927,11.5237033655022,BRQ 24h
97,0.050709013,4.006431,1.4131978,6.8750396,12.3377376769454,BRQ 24h
98,1.5263733,7.503643,0.13822047,1.9335215,5.50545139879646,BRQ 0h
99,0.12996334,4.079382,0.77638793,3.4206812,9.60080165628057,BRQ 12h
100,0.0,1.980812,2.1097996,6.7506948,11.926160713199,BRQ 24h
101,0.33037716,0.8794895,1.1881315,2.7680597,0.0,BRQ 0h
102,2.2499588,3.536918,0.15858616,3.5126927,2.8885483651475203,BRQ 12h
103,0.05269038,4.298808,1.6494445,4.582475,11.852414237608599,BRQ 24h
104,0.06452585,5.8322835,1.19391,4.515732,10.524597967510099,BRQ 24h
105,0.18885538,1.3109778,1.3791052,5.4942617,11.319894927084501,BRQ 12h
106,1.4846098,2.6233404,0.64334404,2.4599419,1.02143542018851,BRQ 0h
107,0.044626925,3.5877314,1.9087048,2.8651795,13.8358819528102,BRQ 0h
108,0.12132273,3.6821527,2.3308873,7.33148,11.4897020501656,BRQ 24h
109,0.061616365,1.2440904,2.5739245,5.97584,14.0422816593859,BRQ 48h
110,0.6163228,7.894641,0.4507879,2.3803365,7.64956029524421,BRQ 0h
111,1.811284,3.4110312,0.9754868,2.5978663,1.38016197041109,BRQ 0h
112,0.701157,5.9107065,0.74328005,1.9983184,8.54979542226688,BRQ 12h
113,0.036601003,1.8514212,1.110551,5.247049,13.835730146166,BRQ 48h
114,0.059510283,2.6867325,1.1205411,6.9525247,12.160303857268401,BRQ 24h
115,0.048129197,1.3867257,1.2345797,7.3690906,12.6620848986601,BRQ 24h
116,0.04559598,3.8521025,1.6899948,3.624306,12.925262151529902,BRQ 0h
117,0.051804118,3.799611,0.6834196,5.525949,11.5028041445219,BRQ 24h
118,1.0406184,8.816782,0.5360772,2.1212008,6.802264228645151,BRQ 0h
119,1.0075235,8.682031,0.4347409,2.2655075,6.9949912498609805,BRQ 12h
120,3.3979623,5.9648495,0.15898465,2.290105,3.85215635959471,BRQ 0h
121,0.5838727,7.644137,0.5207439,2.5012634,7.522026842968219,BRQ 0h
122,0.08593405,4.512422,0.87394637,3.668456,9.60891528462811,BRQ 0h
123,0.027328257,2.672344,1.675047,3.6210883,14.3924375590933,BRQ 0h
124,3.0736325,7.2626762,0.24600458,2.4113781,3.4551575720241297,BRQ 0h
125,0.0338056,3.548877,1.9807931,4.8190637,14.0120417989132,BRQ 0h
126,0.35004646,5.861865,0.6484461,2.5544152,8.43334898738934,BRQ 12h
127,0.724192,7.3842807,0.28768152,2.2439854,7.80790650294464,BRQ 12h
128,0.8258456,1.3775262,0.6526724,3.6576352,0.875157553609357,BRQ 0h
129,0.05593584,1.2758784,1.8143895,3.562665,14.4288168037481,BRQ 12h
130,0.115259126,5.603219,0.5609661,2.7338648,8.78823514404298,BRQ 12h
131,0.22322768,2.4535143,2.0551577,3.6482267,10.4573865800057,BRQ 12h
132,0.6376799,6.3823614,0.7448929,2.8465304,7.97204636678779,BRQ 0h
133,1.4656996,1.1742188,0.27562353,3.4121234,1.7658596215816103,BRQ 0h
134,0.043804415,2.4355652,2.9692295,5.9620323,15.1063980584097,BRQ 48h
135,0.85165167,6.6921263,0.42449734,1.9428849,6.0863450091337,BRQ 0h
136,0.12108123,2.6350439,1.9633139,5.24841,14.622425022994799,BRQ 48h
137,0.6420897,7.702052,0.4205648,2.013076,6.836478444005571,BRQ 12h
138,1.7315869,0.6449048,0.122494586,3.5229807,2.15385414722379,BRQ 0h
139,0.10406765,1.4252601,2.8417165,6.0142775,14.299603088771901,BRQ 24h
140,0.04513448,2.635109,1.3174067,5.9021516,11.594073771048901,BRQ 24h
141,1.5644392,0.7415685,0.20099553,4.7140326,2.2335198474136098,BRQ 0h
142,0.029429117,0.93205005,1.5966167,6.974064,12.631341101159599,BRQ 24h
143,0.1739219,5.053379,0.8091592,2.9257002,8.88096050754111,BRQ 12h
144,1.0204524,1.083948,0.5621728,3.7830055,1.3252576459142902,BRQ 0h
145,0.07183857,3.2184863,1.9837068,4.0042048,10.795125617288198,BRQ 12h
146,0.19624521,3.7932038,1.723974,3.5354784,11.542312509494,BRQ 0h
147,0.3372519,6.571666,0.72201407,1.8224425,7.89886583746944,BRQ 12h
148,0.113896325,4.638071,1.0561466,6.272761,12.073718404444302,BRQ 24h
149,0.07137488,2.029661,1.9404719,6.1351776,12.187325304265098,BRQ 48h
150,0.3366043,7.0707755,0.7107627,2.4095633,8.48582848069403,BRQ 12h
151,0.099520296,0.7453705,2.0509217,5.827105,13.6625138940757,BRQ 24h
152,0.25681436,6.932913,0.9859652,2.5040352,8.54263160415833,BRQ 12h
153,0.051522374,4.8198624,1.3126168,3.6164355,9.87779303288092,BRQ 12h
154,3.2053535,7.447923,0.11765144,2.7801569,4.34791454175949,BRQ 0h
155,0.0,1.6976225,3.5478218,6.9738,15.714973778731698,BRQ 48h
156,0.22822276,6.9134326,0.8052794,2.4592628,8.69356107961048,BRQ 0h
157,0.21585104,6.613543,1.2794541,3.5080397,9.218640979809038,BRQ 12h
158,0.061604865,2.6043754,1.4514993,5.316041,12.772302377441001,BRQ 24h
159,2.2760153,8.858224,0.27185744,2.5109239,4.93164432376899,BRQ 0h
160,0.057658922,4.435008,1.7092556,2.589032,12.043233934521698,BRQ 0h
161,2.8458776,4.359087,0.16395271,2.3785079,3.45209223612096,BRQ 0h
162,0.0,1.5912064,2.935516,6.9810133,15.5210065516861,BRQ 48h
163,1.8856217,1.4352589,0.27563995,2.7592897,2.37513150340756,BRQ 0h
164,0.8062669,6.1801224,0.45376804,2.3938675,6.621837140180641,BRQ 0h
165,0.057177044,3.5448792,1.7051612,5.5927887,11.8595802791608,BRQ 24h
166,0.036950335,3.3744683,0.93112826,5.2437563,11.325816526779802,BRQ 24h
167,0.3460638,1.8863348,0.81610876,3.0404541,0.0,BRQ 0h
168,0.40034962,8.666189,0.5863473,2.656511,8.85473572978127,BRQ 0h
169,0.0647269,2.8254452,1.111547,3.0536234,10.1794030560286,BRQ 12h
170,0.07806921,0.8912788,2.2676153,6.7098665,14.8450126437972,BRQ 24h
171,0.80545396,8.513929,0.4365721,2.2090685,7.428290383810821,BRQ 0h
172,0.11369556,2.110418,3.0271888,6.1339197,12.7692430820396,BRQ 24h
173,2.9438713,3.2032602,0.10361367,2.6489198,3.7089794484114105,BRQ 0h
174,2.5548723,6.059726,0.19797207,2.7655833,3.4326262691374505,BRQ 0h
175,0.96637994,7.815948,0.22400068,2.8292964,6.94771242187545,BRQ 0h
176,0.17140058,7.701599,1.4795142,5.2161136,10.0607566904247,BRQ 24h
177,0.035538472,7.0182033,0.92365515,4.3724003,10.912548882388801,BRQ 12h
178,2.4340887,8.626122,0.2712183,2.4249413,5.25625869209907,BRQ 0h
179,0.08355254,4.8260956,1.068879,5.452829,10.787434111043101,BRQ 12h
180,0.021653688,2.5993266,1.7802765,4.676553,13.997270156935699,BRQ 48h
181,2.5594459,8.358709,0.24594064,2.363494,4.54123486520291,BRQ 0h
182,0.022841513,4.131056,1.8458717,3.183253,13.702013773991402,BRQ 0h
183,0.22455007,6.835649,1.1240659,2.9201002,9.561017251590949,BRQ 24h
184,0.20680127,8.344558,0.70813745,2.8567357,8.07099472940152,BRQ 12h
185,0.07401708,2.0414557,2.4572139,6.453696,13.0605812528387,BRQ 24h
186,2.4321725,7.0531735,0.24263784,1.9200208,4.679535000181441,BRQ 0h
187,0.12596743,1.2900394,2.0115235,7.595653,13.4648483319258,BRQ 24h
188,0.8216298,1.41824,0.73494047,3.1247685,0.815880863156067,BRQ 0h
189,0.12594101,1.6390474,1.2470771,6.044856,12.8485508375025,BRQ 24h
190,0.0111920005,2.3049657,1.8593938,2.5788774,15.218998001359198,BRQ 0h
191,0.05644329,6.693865,0.94287807,3.5226123,8.94275660042028,BRQ 0h
192,0.061911356,3.8795197,1.7308584,4.588282,11.5500012803517,BRQ 24h
193,0.20883141,5.6894445,1.2138075,3.86171,9.858620969928609,BRQ 24h
194,0.03987125,3.554431,1.3637056,7.990665,11.9055976156549,BRQ 24h
195,1.8616995,8.693664,0.33266464,2.7865238,5.4815103268654095,BRQ 12h
196,0.114566885,4.817948,0.9716091,4.150464,11.1807960234232,BRQ 0h
197,0.13867721,4.8297024,1.2138672,3.18801,10.650084160282,BRQ 12h
198,0.030734591,0.75237167,2.9399242,7.1851206,14.036181780174001,BRQ 0h
199,0.016298905,3.3924742,1.5839401,5.927593,12.728523479773099,BRQ 24h
200,0.92643535,7.9393263,0.3735066,2.5169199,6.72264300338701,BRQ 0h
201,0.11517205,5.22963,0.59182835,2.9091685,8.74307567677865,BRQ 12h
202,0.2376059,2.412178,1.3012788,2.9664946,10.4380572318666,BRQ 12h
203,0.14202105,4.516686,0.9785737,4.1335034,10.698807660599499,BRQ 24h
204,1.0374029,8.64938,0.4092245,2.0170605,6.511342327267081,BRQ 12h
205,0.18873726,4.270057,0.88706565,4.7525754,10.178527841883499,BRQ 24h
206,0.10667164,2.1482756,1.893714,4.58882,15.314033687129998,BRQ 0h
207,2.6098197,9.071177,0.30360198,2.2195933,5.00234217264092,BRQ 0h
208,0.08347552,3.2523248,2.139752,5.473379,12.651727583733198,BRQ 24h
209,0.21453421,4.520531,1.5631943,3.6343606,10.0974923319549,BRQ 12h
210,0.09408631,4.9117975,1.0109326,4.164419,9.68962664359985,BRQ 12h
211,0.15187596,4.3211274,0.9220327,3.3373413,10.010912028133099,BRQ 12h
212,0.11175183,2.542698,1.3304284,3.0486124,0.0,BRQ 24h
213,1.9709772,7.450301,0.5425294,2.7596776,3.4237722914431696,BRQ 0h
214,0.017690362,1.0606675,1.8861631,6.511622,13.172314161459598,BRQ 24h
215,2.6154034,7.325964,0.3362042,2.8382523,5.20211735854151,BRQ 12h
216,2.7167726,6.8340106,0.23662505,2.4976568,4.06963464119259,BRQ 0h
217,2.3473537,9.590215,0.32365003,2.4427426,4.88593799872936,BRQ 0h
218,0.10492676,3.0310445,1.6457525,8.646797,12.069706296842401,BRQ 24h
219,0.8772003,8.675625,0.5784198,2.3327587,7.282689591227781,BRQ 24h
220,1.6695788,9.206867,0.50072485,2.4358196,6.79807551635419,BRQ 0h
221,0.01258106,2.5205858,2.519918,2.6268733,14.9162774269554,BRQ 0h
222,0.5917403,9.203859,0.5113646,2.113255,7.120618833105559,BRQ 0h
223,3.0876455,3.4472392,0.2568019,3.1536846,4.18680803442917,BRQ 12h
224,2.4243743,10.425466,0.28555244,1.9976361,6.4162151297693,BRQ 12h
225,1.9720699,7.5765204,0.15050058,2.0889986,5.50015485071348,BRQ 0h
226,0.017692115,3.3277986,2.1121597,2.27379,14.637145938394498,BRQ 0h
227,2.184515,9.748784,0.62035197,1.7476677,6.003917550260541,BRQ 12h
228,0.40490052,7.7024174,0.43994892,2.3484685,7.89819317158492,BRQ 0h
229,0.08791916,2.1836922,2.0414965,2.701251,14.9126506766417,BRQ 0h
230,3.0215302,3.2647045,0.09149638,3.0821106,3.95671291393771,BRQ 12h
231,1.2347754,2.8646662,0.47431657,2.5897155,0.862586515018491,BRQ 0h
232,0.6119675,2.3116226,1.327897,3.967479,0.142173433708387,BRQ 0h
233,0.09083326,2.260587,1.0803195,3.2422056,14.7369997209183,BRQ 0h
234,0.16711718,6.045605,0.90330195,2.5475063,9.20517145186984,BRQ 12h
235,0.15405552,1.6360074,2.0173976,5.960307,0.0,BRQ 48h
236,0.07852539,5.0221844,1.1144189,3.5004056,11.3477245389713,BRQ 0h
237,2.8719215,4.567567,0.2633453,3.0612116,4.02580504846102,BRQ 0h
238,0.039843876,1.5010637,2.0530717,3.4185836,13.5573765226406,BRQ 0h
239,0.13694839,5.335858,1.0859677,3.8390157,9.97865641682628,BRQ 24h
240,0.08589846,1.9705735,2.1771128,2.9776812,14.312166666708,BRQ 0h
241,0.05863796,3.352813,1.3239399,4.4392543,12.450995955260101,BRQ 0h
242,0.040246934,6.548404,1.0723053,2.2236898,9.047962933999491,BRQ 12h
243,1.8090268,1.9023361,0.09055648,4.6227937,2.375719651184,BRQ 24h
244,0.28336444,1.8229076,1.270513,2.716774,0.0,BRQ 12h
245,1.332228,10.062765,0.5169992,2.2022824,6.41578702243798,BRQ 0h
246,0.36231077,1.6640272,0.80136734,3.9746099,0.0,BRQ 0h
247,2.1339574,8.165564,0.29671225,1.9840508,6.335230841959571,BRQ 12h
248,0.027281715,2.16067,2.7156265,9.05991,14.4058252691027,BRQ 48h
249,0.0,1.4645308,2.3899715,5.8354006,14.4867724451369,BRQ 48h
250,0.26147774,5.787706,1.0277125,2.5138516,8.9178674969726,BRQ 0h
251,0.08350064,2.789072,0.6360084,2.8767593,11.6453166388371,BRQ 12h
252,0.036123257,2.625647,1.9629587,4.5617623,12.803393850818999,BRQ 24h
253,0.4969137,6.553936,0.8953535,2.2203991,8.08036380128282,BRQ 0h
254,0.065369815,4.9336514,1.187208,3.6805513,11.7113947331866,BRQ 0h
255,0.4407808,7.676645,0.50907326,2.4801166,8.005599660141769,BRQ 0h
256,0.054965883,2.668054,2.319715,4.790366,14.925515313739801,BRQ 0h
257,0.15781048,2.6073768,1.9673041,5.918715,12.4900506134924,BRQ 24h
258,0.0,1.9341817,2.5471835,6.6271415,14.1153807124413,BRQ 24h
259,0.40147072,4.220288,0.6495831,2.8846414,8.14178603728282,BRQ 0h
260,3.0312073,9.030668,0.26217493,2.7748885,4.315396431042419,BRQ 0h
261,0.09695811,2.5466428,1.7017738,3.5109036,14.132970560146301,BRQ 0h
262,0.16709608,3.7948463,0.7839946,2.5704608,9.193707234715891,BRQ 12h
263,0.06240583,1.8201058,1.3657868,2.9062808,11.304512994885199,BRQ 12h
264,0.05355514,4.3441753,1.4631308,6.739452,11.3343503577931,BRQ 24h
265,0.18561442,7.0563736,1.7046824,5.344433,10.3702571625398,BRQ 24h
266,2.84523,6.9903994,0.18820801,2.5165172,4.50651992949863,BRQ 0h
267,2.0462716,6.7410655,0.16403039,2.2865684,4.76896776512337,BRQ 24h
268,0.066074796,3.2398753,2.246967,2.3848138,14.3723307301486,BRQ 0h
269,0.028963063,1.6077783,2.8005989,7.015233,14.3777446113696,BRQ 48h
270,0.0,2.6553886,1.2834281,10.924995,13.269176678250101,BRQ 48h
271,0.02531791,1.1151526,3.8892314,9.149911,14.343797967297302,BRQ 24h
272,1.6646043,2.0908144,0.59360737,3.3264372,1.9212951722274398,BRQ 0h
273,0.10938291,2.4635847,1.210172,8.147467,12.415185584971399,BRQ 24h
274,0.047821973,1.0347364,2.3404992,8.570143,13.550639611860001,BRQ 24h
275,0.06227877,6.5730762,1.1818795,6.0544386,11.112516592657098,BRQ 24h
276,0.0,1.9707612,1.6519581,5.693341,13.5540244930537,BRQ 24h
277,0.04289065,3.1109865,1.2736328,5.9457517,12.9579315775901,BRQ 48h
278,0.069158934,3.177076,1.6468471,3.491334,11.3879644056247,BRQ 12h
279,0.035086848,2.692601,2.014171,2.447522,14.437885878858301,BRQ 0h
280,0.11292454,3.4061258,0.70057994,3.4531422,10.3850869212479,BRQ 0h
281,0.19606617,5.912294,1.1090622,2.6035419,9.08243063044578,BRQ 0h
282,0.059072807,2.6609142,1.6684092,3.8255157,14.0833998946774,BRQ 0h
283,1.064226,9.662385,0.66273445,2.157388,7.07860491339067,BRQ 0h
284,2.6764941,9.856981,0.44820443,1.4344143,5.83543804220448,BRQ 12h
285,0.17337775,1.4807613,1.0643637,6.182342,12.3912802572003,BRQ 48h
286,0.158369,2.9104319,1.5822139,4.8020763,11.051936895748801,BRQ 12h
287,0.050646562,3.5292525,1.5631456,4.0222325,11.8994044718295,BRQ 0h
288,0.5578944,6.6027985,0.38404533,2.2531471,7.07147165445892,BRQ 0h
289,2.476451,6.1551394,0.18963857,2.9295497,4.61608707612277,BRQ 0h
290,0.033965345,1.0948766,2.773094,5.2668614,15.7051918830765,BRQ 48h
291,0.1252389,3.7031767,1.4634104,4.7663064,11.7193534816657,BRQ 0h
292,0.04520168,1.5444509,1.346127,3.916055,13.9564996797278,BRQ 0h
293,0.01187782,0.83331865,3.177929,6.582274,15.73974498774,BRQ 0h
294,0.04189347,0.88946176,2.6657343,7.457385,14.8773066005036,BRQ 24h
295,0.21890257,0.5605667,1.0557257,5.6908937,0.0,BRQ 48h
296,0.10114507,4.2891765,2.300481,7.1427236,11.104367865285498,BRQ 24h
297,0.06012394,3.2642903,1.698632,4.2076163,13.070697362274402,BRQ 0h
298,0.0315711,3.7312064,1.8125087,1.9332639,13.492195585952402,BRQ 0h
299,0.41376776,5.1905847,0.61794084,2.4365423,8.247283804598629,BRQ 12h
300,0.82373047,12.541534,0.3841203,2.0266175,6.4596109681847595,BRQ 12h
301,0.39286536,5.4620104,0.5653336,2.4011261,7.6978923823367795,BRQ 12h
302,2.6872153,8.427818,0.40380034,2.4895408,5.41695738381505,BRQ 0h
303,0.55869573,8.052973,0.25581694,2.7714114,6.7035927956064105,BRQ 0h
304,0.057548918,2.3483796,0.7430058,5.2026095,11.727851893155401,BRQ 24h
305,2.622384,2.562937,0.13374029,2.6741168,2.57195637929168,BRQ 0h
306,0.013648781,2.8829517,2.3574789,2.343575,14.785771687126902,BRQ 0h
307,0.062053278,2.4908278,2.0595357,4.0278363,14.1410548940066,BRQ 0h
308,0.073401734,4.307638,1.4313347,2.4792087,11.2879181691871,BRQ 0h
309,0.0,1.8292058,2.7367554,8.711189,14.502465889606901,BRQ 48h
310,0.5079282,7.473421,0.76634634,2.4971504,7.97265579478081,BRQ 0h
311,0.09327908,2.848819,0.8946804,3.6655192,10.7408757773084,BRQ 12h
312,0.909806,8.36233,0.45081806,2.521743,6.576105548466719,BRQ 0h
313,0.04689092,1.639735,2.2587676,4.146405,14.7616394382461,BRQ 0h
314,1.1222552,6.2274218,0.5103258,3.0691125,6.6217640270054,BRQ 48h
315,3.1596787,8.349813,0.14203456,2.550964,4.96616448329306,BRQ 0h
316,0.09808266,2.0911026,1.7809459,4.2972555,13.8008413290147,BRQ 0h
317,0.062672846,2.4933963,2.1178672,3.120762,15.155716132639599,BRQ 0h
318,0.76604337,1.810422,0.75038344,3.149416,0.64893572699988,BRQ 0h
319,3.1425333,2.4058332,0.3104067,2.492842,2.7898858598484906,BRQ 0h
320,1.6896074,11.2666025,0.53281426,1.788886,5.87435576260559,BRQ 12h
321,2.636233,4.779532,0.23253645,2.272678,3.46229627215394,BRQ 0h
322,0.08852592,3.9501014,1.8289224,4.178097,14.658563360661399,BRQ 48h
323,0.026000971,0.9651885,2.2643316,6.908696,15.0895064891436,BRQ 24h
324,0.07536486,3.3587208,1.3558866,5.8218307,10.6843732345395,BRQ 12h
325,1.6716325,7.85358,0.2103935,2.44396,5.26262575400798,BRQ 0h
326,0.04131931,2.679681,2.1888545,3.614634,14.8220516680566,BRQ 0h
327,0.035211474,2.7565084,2.3929777,6.7995343,13.9122193231706,BRQ 24h
328,0.029926224,1.914138,2.2822564,5.8461084,15.1315057961681,BRQ 0h
329,2.8826413,7.045415,0.115293816,2.6107476,4.776523567086071,BRQ 24h
330,0.29378876,7.53407,0.7081866,2.3780794,8.56008650412088,BRQ 0h
331,1.8801109,9.953148,0.5866171,2.0104706,6.32678583282938,BRQ 24h
332,3.243138,7.123805,0.17031644,2.8017926,4.95761646161968,BRQ 24h
333,0.033229996,3.580912,1.7911602,3.7662282,12.6391354188604,BRQ 0h
334,0.02616453,3.6773345,1.5685009,6.644141,12.067286831633199,BRQ 24h
335,0.16421759,2.0105999,1.6924586,5.517483,12.041421063167801,BRQ 12h
336,0.2945765,4.992118,0.99606705,3.83214,9.58941655072165,BRQ 0h
337,0.068313755,2.7735183,1.3389896,7.135629,12.699808737051198,BRQ 24h
338,1.3514683,1.4862558,0.62220865,3.5173063,1.4718182872305101,BRQ 0h
339,0.036195725,3.011136,1.7820873,2.7610857,14.5065265426496,BRQ 0h
340,0.03508183,2.412335,2.61616,3.3956728,14.271682711598102,BRQ 12h
341,2.3702803,3.4196956,0.023601314,2.4755385,4.03713309960873,BRQ 12h
342,0.59746945,9.049315,0.34210658,2.4072409,7.119795876153059,BRQ 12h
343,0.019376064,3.7145312,1.8437098,4.8916855,13.3544231007908,BRQ 0h
344,0.01822977,2.8194337,1.4296956,6.636016,11.795723407632401,BRQ 24h
345,0.16271862,2.2523253,1.7422348,6.4926972,11.983539029388302,BRQ 48h
346,0.066100255,2.042016,1.5039909,5.1372137,11.2621963664043,BRQ 12h
347,0.042426817,3.42016,1.9223568,9.048528,12.8829928343084,BRQ 24h
348,0.08624789,4.6467137,2.0841901,3.3281994,11.820794028011301,BRQ 24h
349,0.4652549,0.7634062,1.686862,4.989258,0.0,BRQ 48h
350,3.0225546,5.3349624,0.15474336,2.8231852,3.88863805431615,BRQ 0h
351,1.6093673,9.782022,0.30608943,2.269414,5.7025271088729,BRQ 0h
352,3.5449252,7.7591066,0.14247759,2.6305568,4.84051310577116,BRQ 0h
353,0.05995974,6.877202,1.4700586,6.8888755,11.191583550848101,BRQ 24h
354,0.27483395,3.9745274,1.4574354,7.4270945,12.505754731616099,BRQ 24h
355,0.41547212,7.4683657,1.025986,2.2485514,8.52855781605582,BRQ 12h
356,2.0555358,8.473218,0.31172818,2.4626946,4.8982542204945805,BRQ 0h
357,0.04507181,5.130167,1.9901975,7.107624,12.291003892758999,BRQ 24h
358,0.8832009,7.63693,0.52449745,1.9792918,6.03841472633067,BRQ 0h
359,0.8914198,7.9519715,0.46245167,2.491384,7.06710447941792,BRQ 0h
360,0.07314752,3.863842,1.8685008,5.906371,11.144270684319197,BRQ 24h
361,1.2867056,9.174001,0.580187,1.8297138,7.2216472697990195,BRQ 12h
362,0.08896284,2.7463117,1.0719197,4.881078,10.5007751609601,BRQ 12h
363,0.040209737,2.4453013,1.4990251,3.0534248,14.0784298431834,BRQ 0h
364,1.4716548,9.861872,0.39713615,1.9980153,7.20660137857,BRQ 12h
365,0.053507004,3.0324273,1.7292686,3.6524584,13.8393779617664,BRQ 0h
366,0.078279614,1.6422826,1.5184623,3.8948483,13.031627029570801,BRQ 24h
367,1.6024741,9.819501,0.20601855,1.8850918,6.35845445759804,BRQ 12h
368,0.44981036,7.7445154,0.25138634,2.3137915,7.67938247869733,BRQ 12h
369,1.1648937,1.5709686,0.84399056,3.0445392,0.8968596297461049,BRQ 0h
370,0.12168674,4.3166347,1.6306361,5.930957,11.2483910819332,BRQ 24h
371,0.87822914,7.392362,0.58499193,2.1095862,7.39116824542643,BRQ 12h
372,0.05539114,3.254356,2.4952574,4.2701974,10.2286935727425,BRQ 12h
373,0.054953814,4.2383637,1.9406455,3.1283572,13.144513797892301,BRQ 0h
374,2.684296,8.439574,0.2695254,2.916055,4.9978299308822995,BRQ 0h
375,0.12836859,1.6161513,1.6885644,6.642042,12.9584408199529,BRQ 24h
376,0.1646157,2.4496505,0.99413127,4.5475683,10.037059764789301,BRQ 12h
377,0.12101404,2.144664,1.5373524,4.0611224,13.710857257032599,BRQ 0h
378,0.050603874,2.5202506,1.2996647,6.9800186,12.662134942592402,BRQ 24h
379,0.6388,8.983069,0.88254726,2.4083297,7.41833722802809,BRQ 12h
380,0.13259651,2.819513,1.2832772,6.5808015,12.0386635785005,BRQ 24h
381,0.07004295,2.3000414,1.9873437,7.008776,13.303697184958,BRQ 24h
382,0.15144877,6.5246115,1.2455295,3.7673035,9.38573588520015,BRQ 12h
383,0.07182586,2.4780087,2.2767735,4.538338,14.1410282097204,BRQ 0h
384,0.2212734,6.5399947,0.800367,2.317733,7.78630079650486,BRQ 0h
385,1.8972318,9.47933,0.27717248,1.8156365,6.088079971370179,BRQ 12h
386,0.10155541,3.8066928,1.3451079,6.903516,12.3358838530433,BRQ 12h
387,0.07644804,1.1621648,2.5048852,5.18162,13.2861187057472,BRQ 24h
388,2.685835,5.4254208,0.23786515,2.8188412,3.59836517159162,BRQ 0h
389,0.086697124,3.9762115,2.1641176,6.242818,12.4445402387203,BRQ 12h
390,0.008912532,3.9353325,1.3542596,8.160928,11.880813498450902,BRQ 24h
391,0.3040978,0.95892763,2.0773425,8.073216,0.0,BRQ 0h
392,0.26489365,0.42947227,1.1124182,9.868405,0.575056689899787,BRQ 24h
393,1.7556334,9.595341,0.28224343,2.1854186,6.04248978625587,BRQ 0h
394,0.14821719,2.077018,0.70240843,4.973341,11.680465548858399,BRQ 24h
395,0.08737235,3.1153607,1.512285,2.7322311,14.393447754479102,BRQ 0h
396,0.035852317,3.515914,1.4058833,4.9447217,11.4552128486706,BRQ 24h
397,2.2144694,8.224169,0.22001034,2.4486918,5.594031054766179,BRQ 0h
398,0.09103672,2.4087577,1.268893,4.949752,10.3235213232924,BRQ 12h
399,0.06845548,1.7150851,2.6431732,4.508741,13.9929057737938,BRQ 48h
400,0.683336,8.561467,0.6116901,2.2234979,7.32308402709036,BRQ 0h
401,0.06336801,1.6759528,1.9951987,8.158183,12.232114735650802,BRQ 24h
402,0.072845675,2.9814796,0.45704994,2.8441768,9.332509433949449,BRQ 12h
403,0.034725595,0.78105336,3.042567,7.2099886,15.9751568719633,BRQ 48h
404,0.08695119,0.35423607,2.878594,10.334283,14.7800708883891,BRQ 24h
405,0.33021986,6.3950768,0.6360127,2.5725431,8.11263372492088,BRQ 12h
406,0.21584737,2.5193927,1.4019301,5.8881354,12.7582962119165,BRQ 48h
407,0.5852671,8.589321,0.55569625,2.3687148,7.5175665619697405,BRQ 12h
