,Ung,Rrm2,Aurka,Spi1,lambda,bc
343,0.0,0.25639144,0.16115582,0.82232314,13.3544231007908,BRQ 0h
344,0.0,0.3021471,0.3724043,1.1630278,11.795723407632401,BRQ 24h
345,0.0,0.18551724,0.25719076,1.0484537,11.983539029388302,BRQ 48h
346,0.0085150255,0.21936107,0.2781592,0.7898577,11.2621963664043,BRQ 12h
347,0.0,0.4491397,0.25692192,2.0246186,12.8829928343084,BRQ 24h
348,0.0,0.4792155,0.3949859,0.37402147,11.820794028011301,BRQ 24h
349,0.11852613,0.0,0.12677895,0.49232423,0.0,BRQ 48h
350,0.049555697,0.49796516,0.013510235,0.41721728,3.88863805431615,BRQ 0h
351,0.023975346,0.718564,0.03206326,0.34145063,5.7025271088729,BRQ 0h
352,0.06763857,0.4931262,0.036001563,0.3326301,4.84051310577116,BRQ 0h
353,0.0,0.54345775,0.19258769,0.9905416,11.191583550848101,BRQ 24h
354,0.015431092,0.37949267,0.2746702,1.292701,12.505754731616099,BRQ 24h
355,0.0,0.5387848,0.09580556,0.56153697,8.52855781605582,BRQ 12h
356,0.08758314,0.6032376,0.03709824,0.21046478,4.8982542204945805,BRQ 0h
357,0.0,0.33823106,0.19196412,1.0210515,12.291003892758999,BRQ 24h
358,0.045550846,0.3958958,0.16751967,0.26705503,6.03841472633067,BRQ 0h
359,0.014151522,0.5686065,0.08256908,0.33576983,7.06710447941792,BRQ 0h
360,0.0,0.3447665,0.35004485,1.0941395,11.144270684319197,BRQ 24h
361,0.048341796,0.93170977,0.061921336,0.5543067,7.2216472697990195,BRQ 12h
362,0.009887248,0.36066628,0.16665202,0.88692796,10.5007751609601,BRQ 12h
363,0.0,0.30398253,0.19101332,0.4741438,14.0784298431834,BRQ 0h
364,0.029942,0.67056906,0.08075227,0.28489435,7.20660137857,BRQ 12h
365,0.0,0.33875394,0.15162945,0.5413396,13.8393779617664,BRQ 0h
366,0.0,0.20050189,0.14928494,0.76342833,13.031627029570801,BRQ 24h
367,0.036984026,0.6470674,0.063534945,0.4844638,6.35845445759804,BRQ 12h
368,0.0,0.9403845,0.049792722,0.3634068,7.67938247869733,BRQ 12h
369,0.11156888,0.18238042,0.052821018,0.2451563,0.8968596297461049,BRQ 0h
370,0.0025748045,0.36942855,0.30073017,0.94057643,11.2483910819332,BRQ 24h
371,0.039813533,0.5233031,0.06660993,0.37150723,7.39116824542643,BRQ 12h
372,0.0,0.33261573,0.30556464,0.6901555,10.2286935727425,BRQ 12h
373,0.0,0.3728753,0.10830784,0.4480738,13.144513797892301,BRQ 0h
374,0.06890711,0.39738214,0.017393272,0.29757845,4.9978299308822995,BRQ 0h
375,0.0,0.20049936,0.23873217,1.1556206,12.9584408199529,BRQ 24h
376,0.008379024,0.16128835,0.18886371,0.59310406,10.037059764789301,BRQ 12h
377,0.009755436,0.21486697,0.23977558,0.63501865,13.710857257032599,BRQ 0h
378,0.0,0.22777446,0.33898458,1.3702929,12.662134942592402,BRQ 24h
379,0.010727281,0.75228435,0.10188489,0.5735664,7.41833722802809,BRQ 12h
380,0.0,0.29276446,0.33100235,1.2616041,12.0386635785005,BRQ 24h
381,0.0,0.24015355,0.24263196,0.9847754,13.303697184958,BRQ 24h
382,0.0,0.61798656,0.19125357,0.74905074,9.38573588520015,BRQ 12h
383,0.0,0.26696366,0.26588196,0.6910054,14.1410282097204,BRQ 0h
384,0.043390468,0.37017474,0.076350056,0.32228228,7.78630079650486,BRQ 0h
385,0.0,0.5556046,0.024967803,0.24017783,6.088079971370179,BRQ 12h
386,0.0,0.29911175,0.34429288,1.0777005,12.3358838530433,BRQ 12h
387,0.0,0.11696678,0.09307778,0.50017536,13.2861187057472,BRQ 24h
388,0.089806475,0.5521155,0.018032013,0.31715012,3.59836517159162,BRQ 0h
389,0.0,0.32401606,0.2739707,1.0523543,12.4445402387203,BRQ 12h
390,0.0,0.3592415,0.32216564,1.5559714,11.880813498450902,BRQ 24h
391,0.102001,0.03870375,0.1367586,0.9214833,0.0,BRQ 0h
392,0.057778716,0.026155647,0.013310703,1.3920938,0.575056689899787,BRQ 24h
393,0.020231018,0.6159818,0.021835186,0.29511803,6.04248978625587,BRQ 0h
394,0.011937261,0.16665995,0.1826434,0.75023335,11.680465548858399,BRQ 24h
395,0.0061074393,0.4114176,0.12330677,0.2784859,14.393447754479102,BRQ 0h
396,0.0,0.42935246,0.26696002,0.96193206,11.4552128486706,BRQ 24h
397,0.05327378,0.4993434,0.0782256,0.34401894,5.594031054766179,BRQ 0h
398,0.0,0.2600416,0.27836886,0.84341925,10.3235213232924,BRQ 12h
399,0.0,0.20054935,0.40700802,0.74687356,13.9929057737938,BRQ 48h
400,0.0089631155,0.66860133,0.10509656,0.38353872,7.32308402709036,BRQ 0h
401,0.0,0.15428597,0.2764604,1.2742574,12.232114735650802,BRQ 24h
402,0.0,0.33987492,0.07158904,0.6058252,9.332509433949449,BRQ 12h
403,0.0,0.03092325,0.24980281,1.6147411,15.9751568719633,BRQ 48h
404,0.03832368,0.028421028,0.2824436,1.6831375,14.7800708883891,BRQ 24h
405,0.0,0.60381705,0.10113765,0.42262512,8.11263372492088,BRQ 12h
406,0.02108916,0.21186046,0.15413235,0.9788221,12.7582962119165,BRQ 48h
407,0.0,0.6390611,0.104545176,0.32529446,7.5175665619697405,BRQ 12h
408,0.0,0.27586675,0.6920908,1.6311222,14.1942772354704,BRQ 24h
409,0.0,0.29969347,0.34944198,1.3181276,12.7620315893976,BRQ 24h
410,0.0,0.35886323,0.04479502,0.46162164,8.04480591158833,BRQ 12h
411,0.0,0.16586879,0.29199177,0.7200952,13.6146108141585,BRQ 12h
412,0.19000357,0.099014446,0.0,0.40022674,2.0523447688785903,BRQ 0h
413,0.0,0.5473919,0.12609302,0.5039869,10.509150828787199,BRQ 0h
414,0.006677187,0.5822163,0.04306511,0.37006062,6.99192219474594,BRQ 0h
415,0.030127231,0.44763425,0.13526006,0.18213089,11.004996814963,BRQ 12h
416,0.0636542,0.48130262,0.02898146,0.32187477,5.14197568416386,BRQ 24h
417,0.0,0.41701618,0.29554617,0.85366607,10.0359444161814,BRQ 12h
418,0.06747763,0.086785704,0.13075283,0.7378026,0.0,BRQ 48h
419,0.0,0.33128843,0.180702,0.89756685,13.562730093311998,BRQ 0h
420,0.14007562,0.23750396,0.0,0.34609902,3.17697137216768,BRQ 0h
421,0.0,0.20148458,0.098909706,0.46057907,14.4598045373983,BRQ 0h
422,0.13135736,0.19579515,0.2287709,0.3588586,0.0,BRQ 0h
423,0.0,0.08197115,0.16861883,0.6867725,11.581392834892302,BRQ 12h
424,0.0,0.5765554,0.18445054,0.660254,7.9395436083722695,BRQ 24h
425,0.0,0.27473658,0.34607047,0.899404,13.9584213864661,BRQ 24h
426,0.04747592,0.45635304,0.14288469,0.3386825,9.61870092034091,BRQ 0h
427,0.0,0.2815523,0.088362604,0.2871021,13.9768752805336,BRQ 0h
428,0.026808623,0.64592123,0.07546032,0.36607018,7.534945321048809,BRQ 0h
429,0.0,0.2849334,0.30228278,0.7268885,11.8915022087278,BRQ 24h
430,0.0,0.07971564,0.5692863,1.0611963,13.741874363603802,BRQ 24h
431,0.0,0.57508403,0.43294093,0.82713455,14.8174899281886,BRQ 48h
432,0.05812239,0.36760706,0.08639633,0.29190674,7.886227607285741,BRQ 0h
433,0.0,0.17578468,0.24633652,1.0632243,0.0,BRQ 48h
434,0.067073636,0.16383345,0.0,0.15570217,3.9247648484304603,BRQ 0h
435,0.0,0.22748864,0.26486674,1.0475364,12.489233698518,BRQ 24h
436,0.03597784,0.7946055,0.06952199,0.28682682,5.63331225864018,BRQ 0h
437,0.0,0.13498935,0.17730682,0.71396023,15.2501543265849,BRQ 0h
438,0.0,0.08435972,0.5290713,1.033498,13.5857209679203,BRQ 24h
439,0.0,0.35989127,0.13446002,0.27293426,14.8283120956673,BRQ 0h
440,0.0,0.14303745,0.36387494,0.5958335,0.0,BRQ 0h
441,0.0,0.2802385,0.17174886,0.579449,11.7827253950859,BRQ 24h
442,0.15346938,0.42429268,0.051000364,0.74408925,4.12030333641795,BRQ 24h
443,0.005994238,0.35695484,0.25305828,0.8885972,12.9780541059076,BRQ 0h
444,0.011230412,0.048770852,0.357417,1.0205356,15.249876651491101,BRQ 48h
445,0.0,0.31795272,0.19172978,0.7318454,10.5411723633874,BRQ 12h
446,0.08271217,0.36441582,0.03859213,0.5309025,0.46057668917775296,BRQ 0h
447,0.04295653,0.72963905,0.0,0.495499,6.56187178462117,BRQ 24h
448,0.11644602,0.4450366,0.0,0.22337964,2.8534897208390997,BRQ 0h
449,0.1684986,0.2648188,0.08062624,0.87449265,0.120599707046875,BRQ 0h
450,0.0,0.58878946,0.08687755,0.44822022,6.36712308932073,BRQ 0h
451,0.0,0.03748727,0.25827205,1.4952321,13.8531253296834,BRQ 48h
452,0.044927206,0.7661151,0.021704827,0.29301122,6.14751821919079,BRQ 12h
453,0.0,0.08920522,0.24206944,1.2146242,14.9819815134321,BRQ 24h
454,0.12430992,0.3140204,0.04451041,0.30338562,1.5559910692120302,BRQ 0h
455,0.0,0.20814662,0.4312129,1.1560165,11.767171832571002,BRQ 24h
456,0.0,0.3935074,0.39112067,1.3836155,12.3253436160725,BRQ 24h
457,0.0,0.39775813,0.17517827,0.5418851,11.133020261192,BRQ 0h
458,0.08146941,0.5827151,0.06981629,0.2346152,5.37044781575803,BRQ 0h
459,0.11573049,0.44330296,0.02404801,0.3935311,3.2236020181531204,BRQ 0h
460,0.02608838,0.5028691,0.0,0.2823676,3.20435799295551,BRQ 0h
461,0.020605193,0.40992635,0.19683705,0.4457856,13.739822576800899,BRQ 12h
462,0.12693632,0.15390244,0.11018332,0.57454497,0.0,BRQ 0h
463,0.0,0.4215507,0.31378257,0.8577962,14.502881714504001,BRQ 0h
464,0.0,0.45556325,0.13765325,0.77618134,10.3660444701763,BRQ 12h
465,0.0,0.7936829,0.19325285,1.1459804,10.1104098104432,BRQ 48h
466,0.029261848,0.6790587,0.023662576,0.2790837,6.82853454754225,BRQ 12h
467,0.0,0.7117192,0.21116278,0.69648445,9.459983466048,BRQ 0h
468,0.0,0.60441697,0.23076382,1.0049319,12.393469541565,BRQ 48h
469,0.045998313,0.58529216,0.01815025,0.34778383,4.0433259898146705,BRQ 0h
470,0.13344605,0.31823584,0.017351743,0.4373957,2.8119716790654397,BRQ 0h
471,0.0,0.5854783,0.24340291,0.50983775,10.8999921906192,BRQ 48h
472,0.07895904,0.7760728,0.06312455,0.48354712,4.15631070503123,BRQ 0h
473,0.025387082,0.6267975,0.12322331,0.27376735,8.42409185685475,BRQ 0h
474,0.0,0.29881552,0.22682975,1.1287423,10.723498899148801,BRQ 24h
475,0.1608848,0.13835572,0.0,0.36398515,1.70618566492403,BRQ 0h
476,0.0,0.19687986,0.26723176,0.6855259,11.1949568669647,BRQ 0h
477,0.017556543,0.46687824,0.17535801,0.47217703,14.193459735165998,BRQ 0h
478,0.061895125,0.09016066,0.05366292,0.82772255,2.12378379217048,BRQ 24h
479,0.0,0.17597893,0.3231345,0.43073967,9.75405253094231,BRQ 12h
480,0.09727268,0.40216008,0.09171026,0.27764556,1.82009098409406,BRQ 0h
481,0.0,0.32039562,0.39905104,1.4202931,12.100677457024501,BRQ 24h
482,0.0,0.11671956,0.23287772,0.5556455,15.1080417573256,BRQ 0h
483,0.0,1.0021453,0.071463734,0.25042036,7.00057005331495,BRQ 12h
484,0.1535153,0.36796892,0.05497318,0.08360496,2.2274550879297594,BRQ 0h
485,0.156838,0.5196022,0.11973126,0.3885252,1.6726691936712599,BRQ 0h
486,0.01642489,0.54909015,0.024882691,0.3179759,6.32083832325588,BRQ 12h
487,0.01205762,0.6264933,0.070582494,0.2910823,7.42047548047415,BRQ 0h
488,0.0,0.65085953,0.060609914,0.43786564,6.0678966134416505,BRQ 12h
489,0.016082102,0.45686343,0.15174289,0.42495513,13.516333687044,BRQ 0h
490,0.016184814,0.40589967,0.0,0.35979247,4.599887160518981,BRQ 12h
491,0.0,0.19424534,0.17958748,0.9249545,12.315514103183501,BRQ 24h
492,0.21741061,0.3802246,0.03722507,0.50079876,0.9585711500161551,BRQ 0h
493,0.0,0.17955467,0.24082692,1.0617404,11.7397392705861,BRQ 24h
494,0.01943235,0.6330937,0.034213446,0.24754617,4.935866221253709,BRQ 0h
495,0.021640334,0.48355663,0.1463794,0.37785444,7.67428926522126,BRQ 12h
496,0.0,0.15216316,0.3142458,1.2788448,11.502878896940201,BRQ 24h
497,0.0,0.62795186,0.08718142,0.25992605,7.72874568725637,BRQ 12h
498,0.08806138,0.6248043,0.050354145,0.50937694,4.93305995340051,BRQ 0h
499,0.036422424,0.7335471,0.09722621,0.34714237,6.66818163979295,BRQ 12h
500,0.014271981,0.5661873,0.09405709,0.23108149,7.479933482497129,BRQ 0h
501,0.0,0.31165105,0.24851067,0.3456124,14.8152779727423,BRQ 0h
502,0.024930358,0.5741777,0.07190336,0.2181748,6.18664246466707,BRQ 12h
503,0.02142923,0.3963383,0.08702627,0.36334863,12.8969036731723,BRQ 0h
504,0.09340973,0.12644443,0.042888746,0.61971426,0.0,BRQ 0h
505,0.009350349,0.25544322,0.22442953,0.69045335,10.5399172036021,BRQ 12h
506,0.0,0.5557128,0.14356689,0.2450666,10.8603098398316,BRQ 24h
507,0.07676353,0.4786688,0.12963845,0.30256474,7.09448272362632,BRQ 12h
508,0.0,0.3841351,0.25247216,0.52851343,9.88446434139664,BRQ 12h
509,0.15876798,0.65032005,0.030140717,0.23463856,2.6520527631288395,BRQ 0h
510,0.19795746,0.23226453,0.029463949,0.3123699,2.04943723028152,BRQ 0h
511,0.14537913,0.54557717,0.051525336,0.25698873,5.6960930789507005,BRQ 0h
512,0.1588754,0.25521758,0.022864401,0.52102476,0.7344823313827579,BRQ 24h
513,0.01840966,0.57775706,0.08826608,0.29412907,6.417544056135349,BRQ 0h
514,0.018398378,0.53851295,0.13793875,0.33401927,7.2062206438847305,BRQ 0h
515,0.0,0.33400577,0.11090751,0.4526988,9.12612768649344,BRQ 12h
516,0.0,0.09596621,0.1812655,0.92319185,13.3189803061537,BRQ 24h
517,0.050047804,0.59180015,0.031234952,0.38215992,4.835831722940321,BRQ 0h
518,0.0,0.61799425,0.31912217,1.4950424,10.360355834686699,BRQ 24h
519,0.08786876,0.053444922,0.0,0.23849882,3.4957485662124403,BRQ 0h
520,0.078818575,0.3201521,0.0,0.36606354,4.2699792667371,BRQ 0h
521,0.053383432,0.47745487,0.018067725,0.34614697,6.4457882759329905,BRQ 12h
522,0.0,0.35774353,0.2247975,0.5862723,10.063709682164301,BRQ 12h
523,0.0,0.21728934,0.28587756,0.6447082,13.039199154117501,BRQ 24h
524,0.0,0.07718946,0.3633024,1.4626062,13.2715926273365,BRQ 24h
525,0.0,0.6188736,0.17223091,0.9129047,10.6865477679288,BRQ 48h
526,0.013687065,0.15974951,0.2925753,1.4603812,11.9860067099199,BRQ 24h
527,0.14183594,0.09408068,0.0,0.49279132,2.24287808261771,BRQ 24h
528,0.032492414,0.6748171,0.12055938,0.46755952,7.0633585627978,BRQ 0h
529,0.0,0.0883691,0.23427437,1.3362231,13.002713995666802,BRQ 24h
530,0.02964506,0.51009536,0.038748227,0.20069869,4.83587356108397,BRQ 0h
531,0.0,0.6233316,0.15373029,0.48098788,9.24437170603947,BRQ 0h
532,0.0,0.4074124,0.19406481,0.62189054,14.884566399674199,BRQ 24h
533,0.08861123,0.775437,0.0571158,0.21846965,3.36899109824283,BRQ 0h
534,0.0,0.22794615,0.09701771,0.5479186,14.438888069777,BRQ 0h
535,0.01564236,0.26309264,0.33998498,1.5304254,12.7099279980954,BRQ 48h
536,0.023756795,0.7089633,0.053891595,0.38267535,6.114309413358741,BRQ 0h
537,0.0,0.7400732,0.16612373,0.4158394,7.21590414631308,BRQ 12h
538,0.023577297,0.535892,0.024290387,0.23908342,4.5911432847753,BRQ 0h
539,0.02472851,0.21655361,0.18299367,0.980496,11.9407919072362,BRQ 24h
540,0.0,0.15215856,0.2452025,0.8173709,10.8686989840222,BRQ 12h
541,0.0,0.39791325,0.2629121,0.8493128,11.651327253955701,BRQ 0h
542,0.027261045,0.64942354,0.0,0.3881324,5.037497359127009,BRQ 24h
543,0.04158842,0.6099944,0.0,0.34032398,5.5361208686549,BRQ 12h
544,0.0,0.24651289,0.3931527,1.1980975,12.4829233654214,BRQ 24h
545,0.0,0.21585351,0.32041568,0.6334292,13.531760858081501,BRQ 24h
546,0.0,0.090065174,0.14393528,0.94678295,13.801483535229499,BRQ 24h
547,0.0,0.7645882,0.022459047,0.08557074,7.555993907001059,BRQ 12h
548,0.0,0.10816206,0.29860833,1.2128317,13.4475340164508,BRQ 24h
549,0.04000123,0.17232978,0.24699679,1.3241022,11.688910983815301,BRQ 24h
550,0.0,0.77829,0.09074288,0.52882767,7.572540640917279,BRQ 12h
551,0.027095517,0.6361807,0.024487427,0.15635294,6.2097115706140995,BRQ 12h
552,0.0,0.13200197,0.38307503,0.9759845,12.761507386366501,BRQ 24h
553,0.0,0.0832234,0.23803566,1.0518827,10.808584610157899,BRQ 24h
554,0.0,0.7254809,0.068869114,0.58487844,7.856732277732591,BRQ 12h
555,0.0,0.41517997,0.36455122,0.8112677,14.3484223206021,BRQ 0h
556,0.015666103,0.50224906,0.031574115,0.26311865,4.54289090316576,BRQ 12h
557,0.0,1.003894,0.04461801,0.40104723,6.45795631765061,BRQ 12h
558,0.0,0.6227113,0.29156992,1.1379949,11.7396294846554,BRQ 24h
559,0.0,0.34942833,0.14947355,0.3840605,9.064686086442231,BRQ 12h
560,0.03517896,0.4087712,0.046806514,0.44449803,6.54946639189176,BRQ 0h
561,0.116508976,0.5230341,0.03824135,0.2605963,3.4071968668426003,BRQ 0h
562,0.007840234,0.19475523,0.30285585,1.106894,12.546768222161301,BRQ 0h
563,0.0,0.107029565,0.34750023,1.2169127,12.713825341003098,BRQ 24h
564,0.071654245,0.36968163,0.062272124,0.28220847,5.55549509597357,BRQ 24h
565,0.018977217,0.69741935,0.087321505,0.29821742,8.01874467152043,BRQ 0h
566,0.021492079,0.6905461,0.022364732,0.2847664,6.42666970997362,BRQ 0h
567,0.14966963,0.2549316,0.078739926,0.3508147,1.46795548232396,BRQ 0h
568,0.10403584,0.2679602,0.0,0.48403803,2.9314096702915196,BRQ 0h
569,0.010244694,0.1958901,0.17253563,0.71215117,10.2824157907967,BRQ 12h
570,0.09136843,0.47863725,0.07001778,0.52144533,0.824273930858024,BRQ 0h
571,0.0,0.581554,0.047789305,0.26053855,8.96353337807861,BRQ 0h
572,0.0,0.15422961,0.16350192,1.1586908,12.572559490961199,BRQ 24h
573,0.0,0.34553063,0.1732603,0.40587243,10.9765172699813,BRQ 12h
574,0.03437491,0.58906597,0.07754631,0.2380055,6.82790349527541,BRQ 0h
575,0.0,0.35029647,0.20377326,0.91180724,10.5979428815623,BRQ 12h
576,0.12530568,0.24210446,0.091587156,0.47973114,0.487438053293359,BRQ 0h
577,0.0,0.56024176,0.3338866,0.79669726,11.5936024188854,BRQ 12h
578,0.04102508,0.6862304,0.05962687,0.30733743,4.45731612250474,BRQ 0h
579,0.0,0.16370277,0.16390292,1.4390556,12.671481193036302,BRQ 24h
580,0.0,0.08448348,0.24965642,1.0127809,13.4376236072947,BRQ 48h
581,0.0,0.44712058,0.4721334,1.4440618,13.672034862939599,BRQ 48h
582,0.011496801,0.4372244,0.14513958,0.79345953,10.5535314235248,BRQ 24h
583,0.087659515,0.1511808,0.016860226,0.5904622,2.2069784655037297,BRQ 12h
584,0.01291173,0.20954458,0.29987267,0.84635985,12.335591253590698,BRQ 12h
585,0.0,0.4786045,0.40395415,0.45279574,15.2171504517107,BRQ 48h
586,0.04232862,0.6720289,0.09868953,0.13540104,5.28235805982698,BRQ 0h
587,0.0,0.09851921,0.45774478,0.6528282,0.0,BRQ 24h
588,0.006952085,0.12724946,0.2364327,0.6360407,14.950714828866902,BRQ 0h
589,0.0,0.3015174,0.17559402,0.43317115,15.3418357363044,BRQ 0h
590,0.006807208,0.16409664,0.18325065,0.78615427,0.0,BRQ 0h
591,0.010235857,0.48759785,0.08336959,0.37589484,7.090245583616,BRQ 0h
592,0.10329227,0.07054052,0.0,0.44561353,3.4019885938893197,BRQ 12h
593,0.03344277,0.642312,0.035148695,0.2504272,6.20655049160306,BRQ 0h
594,0.0,0.3077894,0.06923809,0.7454099,11.0392738037926,BRQ 24h
595,0.0,0.27312297,0.14022586,1.2038484,11.506271428697099,BRQ 24h
596,0.0,0.27642313,0.119640745,0.5360075,14.6256788592556,BRQ 24h
597,0.0,0.19027722,0.3021496,1.5566417,13.7593907639381,BRQ 24h
598,0.0,0.4814451,0.11708462,0.43434954,8.01247465081338,BRQ 12h
599,0.0441389,0.07452875,0.0,0.2600688,1.33010414003799,BRQ 0h
600,0.023530133,0.18005396,0.25064388,1.2362826,12.3081307646417,BRQ 24h
601,0.0,0.22106531,0.2794015,0.6020537,14.506853209882697,BRQ 24h
602,0.009887248,0.27722722,0.16345337,0.64269,10.6788808268771,BRQ 0h
603,0.038608693,0.53984505,0.11804405,0.46662152,5.753176322945861,BRQ 12h
604,0.029678427,0.7848346,0.09181075,0.2735471,6.830157272172119,BRQ 24h
605,0.0,0.15260385,0.19266962,0.7054375,11.752419925336001,BRQ 24h
606,0.0,0.21791828,0.24702585,1.0399201,13.6429609302773,BRQ 0h
607,0.12468497,0.16366225,0.059207905,0.6120116,0.3794128210970929,BRQ 0h
608,0.0,0.43353748,0.2188255,0.26911578,14.6662956596755,BRQ 0h
609,0.0,0.27435794,0.25118497,0.9613915,11.282197421308501,BRQ 24h
610,0.0,0.39509705,0.17746934,0.44438937,9.82872814008323,BRQ 12h
611,0.07608484,0.38768232,0.06798896,0.3690603,9.93572286525047,BRQ 12h
612,0.0,0.10122202,0.45905018,1.1174803,14.183211965250402,BRQ 48h
613,0.021517027,0.37015843,0.18788218,0.7025343,10.0312987371442,BRQ 24h
614,0.068377525,0.5037341,0.10248968,0.2381845,4.943993479332,BRQ 12h
615,0.16093175,0.24561681,0.03182932,0.61103094,0.236605455187388,BRQ 0h
616,0.0,0.32870078,0.14535579,0.7742846,11.3103121925298,BRQ 24h
617,0.040621035,0.37140974,0.0,0.32608116,4.15381925116736,BRQ 0h
618,0.0,0.31414866,0.5047319,1.171567,12.3951988795677,BRQ 48h
619,0.032528706,0.7869854,0.020878743,0.55093396,6.652069529296581,BRQ 24h
620,0.0,0.19947152,0.17635122,1.1696372,11.4451005871796,BRQ 12h
621,0.009076334,0.3562585,0.15811838,0.49797535,14.067486923269902,BRQ 0h
622,0.06580311,0.1877588,0.07149799,0.5217757,0.252907699394088,BRQ 0h
623,0.07906468,0.28278533,0.05833817,0.5420483,0.0,BRQ 0h
624,0.016003067,0.20916867,0.20215663,0.7463606,11.502607331135302,BRQ 12h
625,0.026615065,0.48191673,0.03856954,0.48805255,4.47277617942321,BRQ 0h
626,0.047891982,0.5453445,0.085239165,0.20337215,6.44319799193146,BRQ 0h
627,0.07991901,0.21727434,0.16746674,0.5074893,0.0,BRQ 0h
628,0.04525212,0.06624576,0.09111764,0.6271309,0.014091414885356,BRQ 0h
629,0.0,0.24785037,0.310853,1.3084027,12.8272764658079,BRQ 24h
630,0.022741117,0.8216034,0.07894494,0.25242248,6.48980185983371,BRQ 12h
631,0.0,0.13468206,0.24355218,1.2575341,11.385163005474901,BRQ 24h
632,0.0,0.43492258,0.33860716,1.3104582,11.8737205222335,BRQ 24h
633,0.014597187,0.12661159,0.21936423,1.4890229,0.0,BRQ 48h
634,0.10406609,0.43194032,0.023851423,0.2624526,3.3105064584094,BRQ 0h
635,0.020856481,0.26248783,0.15396921,0.5459386,14.7673508732245,BRQ 0h
636,0.15427919,0.21469198,0.0,0.39315987,3.84388404253264,BRQ 0h
637,0.0,0.16029002,0.31969178,0.8237587,13.2780419310952,BRQ 24h
638,0.12789354,0.09700872,0.019936403,0.27308488,2.54052111389509,BRQ 0h
639,0.020058706,0.6618343,0.07415831,0.42371452,5.991172796028169,BRQ 0h
640,0.017624367,0.5870979,0.077092834,0.24315047,6.145482856376469,BRQ 12h
641,0.0,0.34386894,0.22791453,0.9156068,11.765694774597002,BRQ 24h
642,0.08605461,0.28527784,0.0,0.3746392,2.7728237630036605,BRQ 0h
643,0.0,0.37873596,0.18231444,0.41263983,11.747999395899198,BRQ 0h
644,0.0,0.79405713,0.09302777,0.76917225,7.99559118120827,BRQ 24h
645,0.0,0.050315462,0.17357661,0.75179875,0.0,BRQ 24h
646,0.10770724,0.67263204,0.020790504,0.27015707,2.71674515122285,BRQ 0h
647,0.12642992,0.33987778,0.0849914,0.33351523,1.43345348944494,BRQ 0h
648,0.0,0.48582426,0.12457253,0.22971994,13.6412029433652,BRQ 0h
649,0.02142923,0.2952401,0.15059847,0.6301503,11.407771286980697,BRQ 0h
650,0.0,0.29632387,0.23659325,0.84679604,10.296634942328101,BRQ 12h
651,0.0,0.38728836,0.1283567,0.7711767,6.86344576097986,BRQ 24h
652,0.007622588,0.108148955,0.15708172,0.9014048,0.0,BRQ 12h
653,0.038710862,0.3721642,0.23912846,0.3727526,11.795296883662699,BRQ 48h
654,0.0,0.5308592,0.0,0.21792594,5.78147175755429,BRQ 0h
655,0.020408865,0.16899577,0.25882095,1.261276,12.509024185308,BRQ 48h
656,0.11374389,0.32683527,0.0832284,0.6355872,4.49190699139787,BRQ 12h
657,0.1331485,0.085627906,0.0,0.5333907,3.14031122468246,BRQ 12h
658,0.048989236,0.45342582,0.048782848,0.36771023,8.1951134193715,BRQ 0h
659,0.10676633,0.5791898,0.0162489,0.43940163,2.23522642436611,BRQ 0h
660,0.0,0.1318257,0.13408002,0.6359598,1.26698974031183,BRQ 48h
661,0.0646614,0.5587114,0.06696235,0.44192144,6.41639284609376,BRQ 12h
662,0.0,0.818549,0.18222103,0.32266128,8.07220117774415,BRQ 12h
