,Ung,Pcna,Rrm2,Aurka,Mcm2,Clspn,Cdca2,Cenpe,Spi1,Gsn,Fcgr3,Tyrobp,bc
4431,0,0,0.8780999183654785,2.6342997550964355,0.8780999183654785,0,0,1.756199836730957,0.8780999183654785,0,1.756199836730957,3.512399673461914,BRQ 0h
4432,0,0,2.3545947074890137,0.7848649024963379,0,0.7848649024963379,0.7848649024963379,3.1394596099853516,0,0.7848649024963379,2.3545947074890137,4.709189414978027,BRQ 0h
4433,3.019141674041748,0,8.051044464111328,1.006380558013916,1.006380558013916,4.025522232055664,0,0,2.012761116027832,0,3.019141674041748,13.08294677734375,BRQ 0h
4434,0,2.854065418243408,0.9513550996780396,1.902710199356079,0.9513550996780396,0,0.9513550996780396,1.902710199356079,1.902710199356079,0,0.9513550996780396,4.756775379180908,BRQ 0h
4435,0,0.7701331973075867,0.7701331973075867,3.0805327892303467,1.5402663946151733,0.7701331973075867,2.3103995323181152,3.850666046142578,6.161065578460693,1.5402663946151733,0.7701331973075867,9.241598129272461,BRQ 12h
4436,0,0,2.764310836791992,1.382155418395996,0.691077709197998,0,0.691077709197998,0.691077709197998,0,0.691077709197998,2.073233127593994,6.219699382781982,BRQ 0h
4437,0,2.4582533836364746,0,1.2291266918182373,0,0,1.2291266918182373,1.2291266918182373,9.833013534545898,1.2291266918182373,6.145633697509766,18.436901092529297,BRQ 24h
4438,3.0749430656433105,0,3.0749430656433105,0,3.0749430656433105,1.0249810218811035,1.0249810218811035,0,1.0249810218811035,1.0249810218811035,0,3.0749430656433105,BRQ 0h
4439,2.834746837615967,2.834746837615967,4.724577903747559,0,2.834746837615967,0.9449155926704407,0,0.9449155926704407,1.8898311853408813,0,2.834746837615967,1.8898311853408813,BRQ 0h
4440,0,1.7706663608551025,1.7706663608551025,0,1.7706663608551025,1.7706663608551025,0,0,5.311999320983887,1.7706663608551025,7.08266544342041,15.935997009277344,BRQ 24h
4441,0,2.7823598384857178,7.419626235961914,0,1.8549065589904785,1.8549065589904785,0.9274532794952393,0,0,0,0,4.637266159057617,BRQ 0h
4442,0,0,3.0143957138061523,1.5071978569030762,0,1.5071978569030762,1.5071978569030762,1.5071978569030762,10.550384521484375,3.0143957138061523,3.0143957138061523,16.57917594909668,BRQ 24h
4443,0,0,12.72060775756836,0,0,1.590075969696045,0,6.36030387878418,7.950379848480225,0,1.590075969696045,15.90075969696045,BRQ 24h
4444,2.8362913131713867,0.9454304575920105,6.618013381958008,0,2.8362913131713867,1.890860915184021,0,0,1.890860915184021,0.9454304575920105,0.9454304575920105,2.8362913131713867,BRQ 0h
4445,0,1.2921587228775024,0,1.2921587228775024,1.2921587228775024,0,1.2921587228775024,1.2921587228775024,3.876476287841797,2.584317445755005,6.460793495178223,15.505905151367188,BRQ 24h
4446,0,2.2915093898773193,2.2915093898773193,3.4372639656066895,1.1457546949386597,0,0,0,8.020282745361328,0,3.4372639656066895,8.020282745361328,BRQ 0h
4447,2.1734073162078857,4.3468146324157715,8.693629264831543,0,2.1734073162078857,0,2.1734073162078857,2.1734073162078857,6.520221710205078,0,2.1734073162078857,2.1734073162078857,BRQ 0h
4448,0,0,1.6011865139007568,3.2023730278015137,0,0,0,1.6011865139007568,1.6011865139007568,0,1.6011865139007568,12.809492111206055,BRQ 0h
4449,0,0,0,4.283950328826904,0,2.141975164413452,2.141975164413452,0,4.283950328826904,2.141975164413452,0,66.40122985839844,BRQ 48h
4450,0,1.0786926746368408,10.78692626953125,0,2.1573853492736816,1.0786926746368408,0,0,1.0786926746368408,0,1.0786926746368408,6.472156047821045,BRQ 0h
4451,0,1.243472933769226,3.7304186820983887,2.486945867538452,0,2.486945867538452,1.243472933769226,0,9.947783470153809,0,3.7304186820983887,6.21736478805542,BRQ 24h
4452,2.5906569957733154,3.8859853744506836,5.181313991546631,0,3.8859853744506836,2.5906569957733154,0,0,0,3.8859853744506836,1.2953284978866577,7.771970748901367,BRQ 12h
4453,0,0,4.135171890258789,0,0,2.0675859451293945,2.0675859451293945,2.0675859451293945,6.202757835388184,8.270343780517578,6.202757835388184,35.14896011352539,BRQ 24h
4454,1.1653233766555786,2.3306467533111572,2.3306467533111572,1.1653233766555786,4.6612935066223145,0,0,1.1653233766555786,6.991940498352051,0,5.8266167640686035,3.4959702491760254,BRQ 0h
4455,2.087486982345581,3.131230354309082,9.393691062927246,1.0437434911727905,3.131230354309082,1.0437434911727905,0,0,2.087486982345581,0,2.087486982345581,7.306204319000244,BRQ 0h
4456,0,3.6775171756744385,7.355034351348877,3.6775171756744385,0,0,0,5.516275882720947,5.516275882720947,0,0,3.6775171756744385,BRQ 0h
4457,0,0,3.0895445346832275,0,0,0,1.5447722673416138,0,6.179089069366455,0,1.5447722673416138,1.5447722673416138,BRQ 12h
4458,0,1.24232816696167,1.24232816696167,2.48465633392334,0,0,2.48465633392334,3.7269845008850098,2.48465633392334,0,1.24232816696167,3.7269845008850098,BRQ 12h
4459,0,1.221708059310913,0,0,2.443416118621826,0,0,4.886832237243652,3.6651241779327393,2.443416118621826,2.443416118621826,28.099285125732422,BRQ 24h
4460,0,1.1623121500015259,3.486936569213867,6.973873138427734,0,0,1.1623121500015259,1.1623121500015259,13.947746276855469,2.3246243000030518,9.298497200012207,20.921619415283203,BRQ 48h
4461,0,0,7.5218706130981445,0.9402338266372681,0,0,0,0.9402338266372681,3.7609353065490723,0,0,5.6414031982421875,BRQ 0h
4462,0,1.0506964921951294,0,3.1520895957946777,1.0506964921951294,0,0,2.101392984390259,0,0,1.0506964921951294,8.405571937561035,BRQ 0h
4463,3.39174747467041,0,10.17524242401123,1.695873737335205,0,2.5438106060028076,2.5438106060028076,0,2.5438106060028076,0,1.695873737335205,6.78349494934082,BRQ 0h
4464,2.962676763534546,0.987558901309967,8.888030052185059,0,0.987558901309967,2.962676763534546,0,0.987558901309967,2.962676763534546,0,1.975117802619934,6.912912368774414,BRQ 0h
4465,0,1.441885232925415,8.651311874389648,0,2.88377046585083,0,0,2.88377046585083,14.418851852416992,1.441885232925415,7.209425926208496,20.18639373779297,BRQ 24h
4466,0,1.1470532417297363,3.441159725189209,2.2941064834594727,1.1470532417297363,1.1470532417297363,0,3.441159725189209,1.1470532417297363,3.441159725189209,1.1470532417297363,14.911691665649414,BRQ 0h
4467,2.50309157371521,1.251545786857605,1.251545786857605,0,1.251545786857605,1.251545786857605,0,0,3.7546372413635254,0,1.251545786857605,11.263912200927734,BRQ 0h
4468,0,1.3644534349441528,5.457813739776611,0,4.093360424041748,0,0,2.7289068698883057,0,0,1.3644534349441528,8.186720848083496,BRQ 12h
4469,0,0,1.2200511693954468,1.8300766944885254,1.2200511693954468,0,1.2200511693954468,0,4.270179271697998,0.6100255846977234,0.6100255846977234,5.490230083465576,BRQ 0h
4470,0,0,1.9241126775741577,1.9241126775741577,0,0,1.9241126775741577,3.8482253551483154,0.9620563387870789,0,9.620563507080078,2.886168956756592,BRQ 0h
4471,0.9939438700675964,0.9939438700675964,9.939438819885254,0.9939438700675964,3.9757754802703857,1.9878877401351929,0.9939438700675964,1.9878877401351929,0.9939438700675964,1.9878877401351929,4.969719409942627,4.969719409942627,BRQ 0h
4472,0,1.5724735260009766,2.358710289001465,2.358710289001465,0.7862367630004883,1.5724735260009766,0,3.9311838150024414,6.289894104003906,0.7862367630004883,3.9311838150024414,12.579788208007812,BRQ 24h
4473,0,0,0,0,0,0,0,0,3.891381025314331,2.5942540168762207,1.2971270084381104,16.862651824951172,BRQ 24h
4474,0,0,3.0564992427825928,1.5282496213912964,1.5282496213912964,0,4.5847487449646,3.0564992427825928,10.697747230529785,1.5282496213912964,4.5847487449646,21.39549446105957,BRQ 24h
4475,2.142731189727783,1.0713655948638916,9.642290115356445,0,2.142731189727783,1.0713655948638916,1.0713655948638916,1.0713655948638916,2.142731189727783,2.142731189727783,0,7.49955940246582,BRQ 0h
4476,0,0.7301310896873474,0,2.1903932094573975,0,0.7301310896873474,1.4602621793746948,0.7301310896873474,13.872490882873535,1.4602621793746948,4.380786418914795,12.41222858428955,BRQ 24h
4477,0,1.6623324155807495,0,1.6623324155807495,1.6623324155807495,0,0,0,3.324664831161499,6.649329662322998,1.6623324155807495,8.311661720275879,BRQ 24h
4478,0,2.7865090370178223,8.359527587890625,1.3932545185089111,1.3932545185089111,0,0,1.3932545185089111,1.3932545185089111,0,1.3932545185089111,15.325799942016602,BRQ 12h
4479,0,2.2013776302337646,6.604132652282715,0,0,2.2013776302337646,2.2013776302337646,0,0,0,4.402755260467529,8.805510520935059,BRQ 24h
4480,4.869687557220459,6.492916584014893,12.985833168029785,0,0,1.6232291460037231,3.2464582920074463,0,0,1.6232291460037231,0,4.869687557220459,BRQ 0h
4481,1.8345921039581299,1.8345921039581299,1.8345921039581299,3.6691842079162598,0,0,0,1.8345921039581299,1.8345921039581299,1.8345921039581299,1.8345921039581299,12.842144966125488,BRQ 12h
4482,0,2.4304583072662354,0,0,2.4304583072662354,2.4304583072662354,0,2.4304583072662354,14.58275032043457,0,4.860916614532471,51.03962326049805,BRQ 48h
4483,0,0,0,2.400197744369507,3.6002964973449707,0,1.2000988721847534,0,2.400197744369507,0,0,4.800395488739014,BRQ 0h
4484,5.9345221519470215,0,7.418152809143066,0,0,0,0,0,1.4836305379867554,0,0,7.418152809143066,BRQ 0h
4485,3.455683708190918,3.455683708190918,5.183525562286377,0,5.183525562286377,0,0,0,1.727841854095459,0,3.455683708190918,13.822734832763672,BRQ 0h
4486,0.8031876087188721,2.409562826156616,0.8031876087188721,0,0.8031876087188721,0,0,0,0,0,3.2127504348754883,3.2127504348754883,BRQ 0h
4487,0.7885339856147766,0,3.1541359424591064,0.7885339856147766,0.7885339856147766,2.3656020164489746,0,1.5770679712295532,6.308271884918213,0,1.5770679712295532,9.462408065795898,BRQ 12h
4488,0,0,1.691386342048645,0.8456931710243225,0,0,2.5370795726776123,5.074159145355225,2.5370795726776123,0.8456931710243225,1.691386342048645,7.611238479614258,BRQ 0h
4489,0.7397368550300598,0.7397368550300598,6.657631874084473,0.7397368550300598,0.7397368550300598,1.4794737100601196,0.7397368550300598,2.219210624694824,12.575526237487793,5.9178948402404785,6.657631874084473,24.41131591796875,BRQ 24h
4490,2.585692882537842,0,1.292846441268921,0,3.8785393238067627,0,0,0,6.464232444763184,2.585692882537842,0,6.464232444763184,BRQ 0h
4491,0,2.764310836791992,3.4553885459899902,2.764310836791992,2.073233127593994,0,0,2.764310836791992,14.512632369995117,0.691077709197998,15.203709602355957,13.130475997924805,BRQ 24h
4492,0,0,4.806094646453857,0,0.9612188935279846,1.9224377870559692,0,0.9612188935279846,8.650970458984375,2.8836567401885986,6.728532314300537,22.108034133911133,BRQ 48h
4493,0,0,1.8025974035263062,0,0.9012987017631531,1.8025974035263062,0.9012987017631531,1.8025974035263062,9.01298713684082,1.8025974035263062,6.309091091156006,24.335065841674805,BRQ 48h
4494,0,0,1.0546196699142456,1.0546196699142456,0,1.0546196699142456,3.1638588905334473,2.109239339828491,6.3277177810668945,4.218478679656982,4.218478679656982,39.02092742919922,BRQ 24h
4495,0,0,4.258415222167969,2.1292076110839844,1.0646038055419922,2.1292076110839844,1.0646038055419922,1.0646038055419922,5.323019027709961,2.1292076110839844,5.323019027709961,8.516830444335938,BRQ 24h
4496,0,1.8129571676254272,2.719435691833496,0,0.9064785838127136,0.9064785838127136,0,2.719435691833496,0.9064785838127136,0,3.6259143352508545,5.438871383666992,BRQ 0h
4497,0,1.7295641899108887,2.8826069831848145,1.7295641899108887,0.5765213966369629,0.5765213966369629,1.7295641899108887,1.7295641899108887,2.8826069831848145,0,0.5765213966369629,5.765213966369629,BRQ 0h
4498,0,1.549206018447876,1.549206018447876,0,1.549206018447876,1.549206018447876,4.647618293762207,0.774603009223938,2.3238091468811035,0.774603009223938,1.549206018447876,3.8730149269104004,BRQ 0h
4499,0.9726894497871399,0,3.8907577991485596,0,2.9180684089660645,0,0,1.9453788995742798,3.8907577991485596,0,0.9726894497871399,3.8907577991485596,BRQ 0h
4500,0,0,1.3031115531921387,2.6062231063842773,1.3031115531921387,0,0,1.3031115531921387,2.6062231063842773,5.212446212768555,11.728004455566406,3.909334659576416,BRQ 24h
4501,0,0,4.217746257781982,0,1.0544365644454956,2.108873128890991,0,2.108873128890991,0,0,1.0544365644454956,11.59880256652832,BRQ 12h
4502,0,1.2404248714447021,1.2404248714447021,0,0,7.442549228668213,0,3.7212746143341064,6.20212459564209,2.4808497428894043,3.7212746143341064,16.12552261352539,BRQ 24h
4503,0,0.8127551078796387,2.438265323638916,1.6255102157592773,0.8127551078796387,2.438265323638916,3.2510204315185547,0,12.191326141357422,1.6255102157592773,6.502040863037109,12.191326141357422,BRQ 24h
4504,0,0.8828232884407043,1.7656465768814087,0.8828232884407043,3.5312931537628174,1.7656465768814087,0,1.7656465768814087,1.7656465768814087,0,0,2.648469924926758,BRQ 0h
4505,0,1.821932315826416,1.821932315826416,1.821932315826416,0,0.910966157913208,0.910966157913208,2.732898473739624,1.821932315826416,0,0.910966157913208,10.931593894958496,BRQ 0h
4506,1.780269742012024,0.890134871006012,0.890134871006012,0,0.890134871006012,0,0,0.890134871006012,5.340809345245361,0.890134871006012,1.780269742012024,8.011214256286621,BRQ 0h
4507,0,0,13.117573738098145,0,0,0,0,0,1.8739391565322876,0,1.8739391565322876,3.747878313064575,BRQ 12h
4508,3.5395779609680176,0.7079156041145325,8.494987487792969,0,1.415831208229065,2.123746871948242,1.415831208229065,0,2.123746871948242,0,4.955409049987793,12.034564971923828,BRQ 0h
4509,0,0,0,3.2870965003967285,1.6435482501983643,0,0,1.6435482501983643,2.465322494506836,0,0.8217741250991821,7.39596700668335,BRQ 12h
4510,2.1985878944396973,1.0992939472198486,9.893645286560059,0,0,3.297881841659546,0,0,2.1985878944396973,1.0992939472198486,3.297881841659546,7.6950578689575195,BRQ 12h
4511,0,0.9265334010124207,0.9265334010124207,2.779600143432617,1.8530668020248413,5.559200286865234,0,2.779600143432617,7.412267208099365,0,2.779600143432617,18.530668258666992,BRQ 24h
4512,0,0.6031485795974731,2.4125943183898926,0.6031485795974731,0.6031485795974731,0,0,1.8094457387924194,3.618891477584839,0.6031485795974731,2.4125943183898926,7.840931415557861,BRQ 0h
4513,3.1328463554382324,3.1328463554382324,1.044282078742981,0,1.044282078742981,1.044282078742981,0,0,0,0,0,5.221410274505615,BRQ 12h
4514,1.5524734258651733,0,0,0,0,0,0,0,18.629680633544922,0,0,6.209893703460693,BRQ 0h
4515,3.0966341495513916,1.5483170747756958,0,0,1.5483170747756958,0,0,0,1.5483170747756958,0,3.0966341495513916,7.7415852546691895,BRQ 0h
4516,0,2.174185276031494,6.522556304931641,0.7247284650802612,1.4494569301605225,0.7247284650802612,2.174185276031494,0,1.4494569301605225,0.7247284650802612,4.348370552062988,11.59565544128418,BRQ 0h
4517,0,0,8.824170112609863,0,0,0,1.9609266519546509,0,1.9609266519546509,0,2.941390037536621,4.902316570281982,BRQ 12h
4518,0.919309675693512,0.919309675693512,1.838619351387024,0,1.838619351387024,0,0.919309675693512,1.838619351387024,11.95102596282959,0.919309675693512,6.4351677894592285,34.93376922607422,BRQ 24h
4519,0,0.9126089215278625,0,0.9126089215278625,1.825217843055725,0,0.9126089215278625,0,6.3882622718811035,0.9126089215278625,2.7378268241882324,19.16478729248047,BRQ 0h
4520,0,0,0,1.0427577495574951,1.0427577495574951,1.0427577495574951,0,1.0427577495574951,3.1282732486724854,3.1282732486724854,2.0855154991149902,32.32548904418945,BRQ 24h
4521,0,0,4.899153232574463,5.878983497619629,1.9596612453460693,0.9798306226730347,0,0.9798306226730347,4.899153232574463,0.9798306226730347,3.9193224906921387,15.677289962768555,BRQ 24h
4522,1.2304964065551758,2.4609928131103516,0,2.4609928131103516,1.2304964065551758,2.4609928131103516,0,2.4609928131103516,4.921985626220703,7.382978439331055,2.4609928131103516,20.918437957763672,BRQ 24h
4523,0,2.4611589908599854,0.8203863501548767,0,1.6407727003097534,3.281545400619507,0.8203863501548767,0.8203863501548767,0.8203863501548767,2.4611589908599854,4.922317981719971,10.665022850036621,BRQ 12h
4524,0,2.195408582687378,4.390817165374756,0.7318028807640076,0.7318028807640076,1.4636057615280151,0.7318028807640076,0,4.390817165374756,0,0.7318028807640076,5.122620105743408,BRQ 0h
4525,0,0.9742499589920044,3.8969998359680176,1.9484999179840088,0.9742499589920044,0,0.9742499589920044,0.9742499589920044,8.76824951171875,2.9227499961853027,6.81974983215332,16.5622501373291,BRQ 24h
4526,2.4049503803253174,2.4049503803253174,19.23960304260254,0,2.4049503803253174,4.809900760650635,2.4049503803253174,0,0,0,0,9.61980152130127,BRQ 12h
4527,0,0,0,0,2.6129517555236816,0,1.3064758777618408,0,2.6129517555236816,1.3064758777618408,0,20.903614044189453,BRQ 24h
4528,2.969437599182129,2.2270781993865967,4.454156398773193,0,3.711796998977661,0.7423593997955322,0,0,1.4847187995910645,0,0,5.196516036987305,BRQ 0h
4529,0,0.9406707286834717,1.8813414573669434,0,0,0,0.9406707286834717,0.9406707286834717,8.466036796569824,0.9406707286834717,5.64402437210083,17.872743606567383,BRQ 24h
4530,6.1801371574401855,0,3.0900685787200928,0,2.0600457191467285,0,1.0300228595733643,0,1.0300228595733643,0,3.0900685787200928,9.2702054977417,BRQ 0h
4531,0,0,0,0,0,0,0,0,0,3.5511693954467773,3.5511693954467773,1.7755846977233887,BRQ 0h
4532,0.9295828938484192,1.8591657876968384,3.7183315753936768,0.9295828938484192,0.9295828938484192,3.7183315753936768,0.9295828938484192,0.9295828938484192,2.7887487411499023,0,0.9295828938484192,1.8591657876968384,BRQ 12h
4533,1.4907327890396118,0,0,1.4907327890396118,2.9814655780792236,1.4907327890396118,1.4907327890396118,7.4536638259887695,11.925862312316895,1.4907327890396118,13.416595458984375,25.342456817626953,BRQ 48h
4534,4.1062774658203125,0,1.3687591552734375,0,1.3687591552734375,0,0,0,5.47503662109375,8.212554931640625,9.581314086914062,12.318832397460938,BRQ 48h
4535,0,2.3851139545440674,2.3851139545440674,2.3851139545440674,1.1925569772720337,1.1925569772720337,0,1.1925569772720337,15.503240585327148,1.1925569772720337,2.3851139545440674,25.043697357177734,BRQ 48h
4536,0,3.815183162689209,1.2717276811599731,1.2717276811599731,0,0,0,0,3.815183162689209,2.5434553623199463,6.358638286590576,27.978008270263672,BRQ 48h
4537,0,0,1.281388521194458,2.562777042388916,0,2.562777042388916,0,2.562777042388916,7.688331127166748,0,2.562777042388916,6.406942367553711,BRQ 12h
4538,1.7102020978927612,1.7102020978927612,10.261212348937988,0.8551010489463806,1.7102020978927612,0,0,0.8551010489463806,0.8551010489463806,0,0.8551010489463806,3.4204041957855225,BRQ 0h
4539,0,0,11.06376838684082,1.0057971477508545,1.0057971477508545,1.0057971477508545,1.0057971477508545,0,3.0173914432525635,0,1.0057971477508545,2.011594295501709,BRQ 12h
4540,0,0,2.93021297454834,2.197659730911255,0.732553243637085,0.732553243637085,0,2.197659730911255,10.255744934082031,3.662766218185425,2.93021297454834,13.918511390686035,BRQ 24h
4541,0,2.122509717941284,2.122509717941284,1.061254858970642,2.122509717941284,0,3.1837644577026367,0,1.061254858970642,0,1.061254858970642,3.1837644577026367,BRQ 0h
4542,0,1.395015001296997,5.580060005187988,2.790030002593994,1.395015001296997,1.395015001296997,0,2.790030002593994,2.790030002593994,4.18504524230957,0,29.29531478881836,BRQ 48h
4543,0,0,3.72603178024292,1.86301589012146,1.86301589012146,0.93150794506073,0.93150794506073,2.7945237159729004,3.72603178024292,0.93150794506073,0.93150794506073,8.38357162475586,BRQ 0h
4544,0,0,0,0,0,2.7458736896514893,0,2.7458736896514893,2.7458736896514893,2.7458736896514893,6.864684104919434,34.323421478271484,BRQ 24h
4545,0,0.5779480338096619,1.7338440418243408,2.889740228652954,1.1558960676193237,0,0,1.1558960676193237,3.4676880836486816,0,4.045636177062988,5.201532363891602,BRQ 0h
4546,0,0,5.674173355102539,3.40450382232666,1.13483464717865,0.567417323589325,0,3.97192120552063,2.2696692943573,0,1.13483464717865,2.2696692943573,BRQ 0h
4547,0,1.162645936012268,1.162645936012268,5.813229560852051,0,1.162645936012268,1.162645936012268,3.4879379272460938,23.252918243408203,8.138521194458008,18.60233497619629,22.090272903442383,BRQ 24h
4548,1.8556149005889893,0.9278074502944946,1.8556149005889893,0,3.7112298011779785,0.9278074502944946,0,0,3.7112298011779785,0,0.9278074502944946,1.8556149005889893,BRQ 0h
4549,0,0,2.5281014442443848,3.1601266860961914,0,1.2640507221221924,0,1.8960760831832886,2.5281014442443848,0,1.2640507221221924,6.320253372192383,BRQ 0h
4550,0,3.352194309234619,12.291379928588867,0,2.2347962856292725,2.2347962856292725,1.1173981428146362,1.1173981428146362,2.2347962856292725,0,3.352194309234619,6.704388618469238,BRQ 12h
4551,0.9016332030296326,5.409799098968506,9.016331672668457,0.9016332030296326,1.8032664060592651,2.704899549484253,0.9016332030296326,1.8032664060592651,0.9016332030296326,0,4.5081658363342285,9.016331672668457,BRQ 12h
4552,0,3.316795825958252,5.5279927253723145,0,0,4.422394275665283,0,2.2111971378326416,0,0,3.316795825958252,3.316795825958252,BRQ 12h
4553,0,0,3.803632974624634,0,0,1.901816487312317,0.9509082436561584,0,1.901816487312317,0.9509082436561584,1.901816487312317,10.459990501403809,BRQ 12h
4554,0,0,0.9750321507453918,0.9750321507453918,1.9500643014907837,0.9750321507453918,0,1.9500643014907837,4.8751606941223145,0,1.9500643014907837,0,BRQ 12h
4555,0,0,0,1.1913871765136719,1.1913871765136719,1.1913871765136719,1.1913871765136719,1.1913871765136719,8.339710235595703,10.722484588623047,1.1913871765136719,33.35884094238281,BRQ 24h
4556,0,0,1.1614229679107666,1.1614229679107666,0,0,0,2.322845935821533,6.9685378074646,1.1614229679107666,2.322845935821533,11.614229202270508,BRQ 24h
4557,2.595085620880127,3.460114002227783,1.7300570011138916,0,0,1.7300570011138916,0,0,3.460114002227783,0,1.7300570011138916,5.190171241760254,BRQ 0h
4558,1.4138532876968384,0.7069266438484192,5.6554131507873535,0,0.7069266438484192,1.4138532876968384,0.7069266438484192,2.1207799911499023,3.534633159637451,0,4.241559982299805,3.534633159637451,BRQ 0h
4559,1.0579267740249634,0,2.1158535480499268,1.0579267740249634,1.0579267740249634,1.0579267740249634,1.0579267740249634,2.1158535480499268,11.637194633483887,2.1158535480499268,4.2317070960998535,12.695121765136719,BRQ 24h
4560,0,0,2.08964204788208,1.04482102394104,2.08964204788208,5.224104881286621,3.13446307182312,1.04482102394104,1.04482102394104,0,2.08964204788208,2.08964204788208,BRQ 12h
4561,0,0,1.3324190378189087,2.6648380756378174,0,2.6648380756378174,0,1.3324190378189087,6.662095069885254,3.9972572326660156,2.6648380756378174,23.983543395996094,BRQ 24h
4562,1.8066195249557495,0.9033097624778748,6.3231682777404785,0.9033097624778748,0.9033097624778748,0.9033097624778748,0,0.9033097624778748,1.8066195249557495,0,1.8066195249557495,7.226478099822998,BRQ 0h
4563,0,2.8167216777801514,7.7459845542907715,0.7041804194450378,0.7041804194450378,2.1125411987304688,0,2.8167216777801514,1.4083608388900757,0.7041804194450378,0,11.266886711120605,BRQ 0h
4564,0,0,0.9313650131225586,0.9313650131225586,0.9313650131225586,0.9313650131225586,2.794095039367676,1.8627300262451172,17.695934295654297,0.9313650131225586,10.245015144348145,11.176380157470703,BRQ 24h
4565,0,0.9790407419204712,2.937122344970703,0.9790407419204712,2.937122344970703,2.937122344970703,0,5.874244689941406,1.9580814838409424,0,2.937122344970703,14.6856107711792,BRQ 12h
4566,0,1.3591091632843018,6.115991115570068,0,0.6795545816421509,2.038663864135742,0,2.038663864135742,1.3591091632843018,0,2.7182183265686035,4.756882190704346,BRQ 0h
4567,0,0,0,0,0,0,0,0,7.756843090057373,2.216240882873535,7.756843090057373,11.081204414367676,BRQ 24h
4568,2.889832019805908,1.9265546798706055,6.742941379547119,0,5.779664039611816,0.9632773399353027,0,0,4.816386699676514,1.9265546798706055,3.853109359741211,6.742941379547119,BRQ 0h
4569,0,1.590388298034668,2.385582447052002,0.795194149017334,0.795194149017334,1.590388298034668,0.795194149017334,0.795194149017334,5.566359043121338,1.590388298034668,1.590388298034668,19.084659576416016,BRQ 24h
4570,1.7565808296203613,0.8782904148101807,0,0,0.8782904148101807,0,0,0.8782904148101807,2.634871244430542,0,0.8782904148101807,2.634871244430542,BRQ 0h
4571,0.7837506532669067,0.7837506532669067,7.837506294250488,0,2.3512520790100098,2.3512520790100098,0,0,1.5675013065338135,0,0,7.837506294250488,BRQ 0h
4572,0,0,0,0,0,0,0,0,13.16633129119873,3.7618088722229004,9.404521942138672,78.99798583984375,BRQ 48h
4573,0,1.9595030546188354,0,1.9595030546188354,0,0.9797515273094177,0.9797515273094177,0,6.858260631561279,5.878509044647217,0.9797515273094177,27.433042526245117,BRQ 24h
4574,0,1.3010176420211792,1.3010176420211792,0.6505088210105896,0,0,0,2.6020352840423584,0.6505088210105896,0,0,3.2525441646575928,BRQ 0h
4575,0.7467871904373169,0,8.214658737182617,0.7467871904373169,0.7467871904373169,0.7467871904373169,0,0.7467871904373169,2.2403616905212402,1.4935743808746338,0,3.733935832977295,BRQ 0h
4576,1.7619324922561646,0.8809662461280823,6.166763782501221,0,2.6428987979888916,1.7619324922561646,0,0.8809662461280823,0.8809662461280823,0,1.7619324922561646,3.523864984512329,BRQ 0h
4577,0,0,0,0,0,0,0,0,8.257691383361816,2.064422845840454,14.450960159301758,28.901920318603516,BRQ 48h
4578,0,4.097848892211914,8.195697784423828,3.0733866691589355,3.0733866691589355,2.048924446105957,1.0244622230529785,0,2.048924446105957,0,2.048924446105957,2.048924446105957,BRQ 12h
4579,2.447108507156372,2.447108507156372,10.604137420654297,0,0.8157028555870056,0.8157028555870056,0.8157028555870056,0,1.6314057111740112,0,1.6314057111740112,2.447108507156372,BRQ 0h
4580,2.423184394836426,1.211592197418213,6.0579609870910645,0,1.211592197418213,3.6347765922546387,1.211592197418213,0,0,0,0,10.904329299926758,BRQ 12h
4581,0,1.0557197332382202,6.334318161010742,1.0557197332382202,0,0,1.0557197332382202,2.1114394664764404,3.167159080505371,1.0557197332382202,4.222878932952881,6.334318161010742,BRQ 12h
4582,1.6098886728286743,3.2197773456573486,8.049443244934082,0,0,0,0,0,1.6098886728286743,0,1.6098886728286743,12.879109382629395,BRQ 0h
4583,0,2.3217358589172363,11.608678817749023,0,6.965207576751709,6.965207576751709,0,0,2.3217358589172363,0,0,4.643471717834473,BRQ 12h
4584,0,0.9963083863258362,0,0.9963083863258362,0,1.9926167726516724,0.9963083863258362,0.9963083863258362,0,0,0.9963083863258362,5.977850437164307,BRQ 12h
4585,0,0,3.0921669006347656,1.0307222604751587,0,2.0614445209503174,2.0614445209503174,1.0307222604751587,11.337944984436035,0,11.337944984436035,13.399389266967773,BRQ 48h
4586,0.8171847462654114,1.6343694925308228,4.903108596801758,0,3.2687389850616455,0,0,0,0,0,0,4.085923671722412,BRQ 0h
4587,0,1.0595881938934326,0,5.297941207885742,1.0595881938934326,0,3.178764581680298,6.357529163360596,12.715058326721191,2.1191763877868652,9.536293983459473,31.78764533996582,BRQ 48h
4588,0,0,2.304262638092041,0,1.536175012588501,2.304262638092041,3.072350025177002,0,6.912787437438965,2.304262638092041,3.840437412261963,12.289400100708008,BRQ 24h
4589,0,1.4155011177062988,0,0,0,0,0,0,4.2465033531188965,1.4155011177062988,1.4155011177062988,16.986013412475586,BRQ 12h
4590,0.8117772936820984,0.8117772936820984,12.17665958404541,0,0.8117772936820984,0.8117772936820984,0,0.8117772936820984,5.682441234588623,0.8117772936820984,0,10.553104400634766,BRQ 0h
