,Ung,Pcna,Rrm2,Aurka,Spi1,Gsn,Clec4d,Fcgr3,bc
2256,0.8728618025779724,1.7457236051559448,5.237170696258545,1.7457236051559448,4.364308834075928,0.0,1.7457236051559448,6.110032558441162,E2 w/d 0h
2257,0.0,0.9833211898803711,19.666423797607422,0.9833211898803711,1.9666423797607422,0.0,0.9833211898803711,0.9833211898803711,E2 w/d 24h
2258,2.1673309803009033,0.7224436402320862,5.057105541229248,0.0,6.501992702484131,1.4448872804641724,1.4448872804641724,2.8897745609283447,E2 w/d 0h
2259,0.0,3.7641408443450928,0.0,0.0,9.410351753234863,0.0,3.7641408443450928,3.7641408443450928,E2 w/d 12h
2260,0.0,3.191852569580078,6.383705139160156,2.127901792526245,1.0639508962631226,1.0639508962631226,0.0,1.0639508962631226,E2 w/d 12h
2261,0.0,0.7285542488098145,0.7285542488098145,2.1856627464294434,6.55698823928833,0.7285542488098145,0.7285542488098145,0.0,E2 w/d 24h
2262,0.0,2.0362141132354736,1.0181070566177368,0.0,4.072428226470947,1.0181070566177368,1.0181070566177368,6.108642578125,E2 w/d 24h
2263,0.0,0.0,1.4294121265411377,3.5735301971435547,7.147060394287109,0.0,0.0,0.0,E2 w/d 24h
2264,0.0,1.8254923820495605,2.4339897632598877,1.8254923820495605,1.2169948816299438,0.0,1.8254923820495605,2.4339897632598877,E2 w/d 0h
2265,4.454156398773193,0.0,0.0,0.0,1.4847187995910645,0.0,2.969437599182129,0.0,E2 w/d 0h
2266,0.0,0.0,1.9738340377807617,0.0,2.9607510566711426,0.0,0.9869170188903809,0.9869170188903809,E2 w/d 0h
2267,0.0,1.0195600986480713,10.195600509643555,0.0,2.0391201972961426,0.0,1.0195600986480713,0.0,E2 w/d 0h
2268,0.0,0.0,19.086910247802734,0.0,5.726072788238525,0.0,5.726072788238525,3.8173818588256836,E2 w/d 12h
2269,0.0,0.0,0.0,0.0,10.49878978729248,2.0997579097747803,0.0,6.299273490905762,E2 w/d 48h
2270,0.9915095567703247,1.9830191135406494,12.88962459564209,0.9915095567703247,1.9830191135406494,0.0,0.9915095567703247,1.9830191135406494,E2 w/d 24h
2271,0.0,1.2059378623962402,1.2059378623962402,0.0,1.2059378623962402,0.0,2.4118757247924805,3.6178135871887207,E2 w/d 12h
2272,0.0,0.7429497838020325,10.401296615600586,0.7429497838020325,2.97179913520813,0.7429497838020325,1.485899567604065,5.94359827041626,E2 w/d 0h
2273,0.0,0.0,0.0,0.0,17.669126510620117,0.0,0.0,2.524160861968994,E2 w/d 24h
2274,2.8432633876800537,1.4216316938400269,9.951421737670898,0.7108158469200134,2.1324474811553955,0.0,0.7108158469200134,2.1324474811553955,E2 w/d 0h
2275,2.0620861053466797,1.3747241497039795,10.310431480407715,1.3747241497039795,1.3747241497039795,0.6873620748519897,2.749448299407959,1.3747241497039795,E2 w/d 0h
2276,2.7061052322387695,0.902035117149353,2.7061052322387695,0.0,0.902035117149353,0.0,0.902035117149353,2.7061052322387695,E2 w/d 0h
2277,0.0,1.268208622932434,6.341042995452881,1.268208622932434,1.268208622932434,0.0,2.536417245864868,0.634104311466217,E2 w/d 0h
2278,2.388397216796875,0.0,0.0,2.388397216796875,9.5535888671875,11.941986083984375,0.0,7.165191650390625,E2 w/d 48h
2279,0.0,0.0,1.0080511569976807,1.0080511569976807,6.048306941986084,2.0161023139953613,0.0,0.0,E2 w/d 24h
2280,0.0,0.919309675693512,2.7579290866851807,1.838619351387024,0.919309675693512,0.0,4.596548557281494,1.838619351387024,E2 w/d 0h
2281,0.0,1.104392170906067,0.0,0.0,9.939529418945312,0.0,3.3131766319274902,0.0,E2 w/d 24h
2282,0.0,1.7540439367294312,0.0,0.0,8.770219802856445,3.5080878734588623,0.0,8.770219802856445,E2 w/d 48h
2283,0.0,0.0,0.0,7.242099761962891,10.863149642944336,0.0,6.035082817077637,8.449115753173828,E2 w/d 12h
2284,0.0,0.0,2.5710506439208984,0.6427626609802246,7.070389270782471,0.0,0.0,1.2855253219604492,E2 w/d 24h
2285,2.0004942417144775,1.0002471208572388,9.00222396850586,0.0,3.000741481781006,0.0,0.0,1.0002471208572388,E2 w/d 0h
2286,2.9312148094177246,2.9312148094177246,15.633145332336426,0.0,4.885357856750488,0.0,1.9541431665420532,2.9312148094177246,E2 w/d 0h
2287,2.341430425643921,1.1707152128219604,1.1707152128219604,0.0,1.1707152128219604,0.0,3.512145519256592,2.341430425643921,E2 w/d 0h
2288,1.5451654195785522,1.5451654195785522,7.725827217102051,0.0,12.361323356628418,1.5451654195785522,1.5451654195785522,4.635496139526367,E2 w/d 24h
2289,1.0163179636001587,0.0,7.1142258644104,0.0,2.0326359272003174,0.0,3.0489540100097656,1.0163179636001587,E2 w/d 0h
2290,0.0,1.7151532173156738,13.72122573852539,0.0,17.151531219482422,1.7151532173156738,0.0,3.4303064346313477,E2 w/d 24h
2291,0.0,0.0,2.474531412124634,0.0,0.0,0.0,0.0,0.0,E2 w/d 0h
2292,3.1968939304351807,1.5984469652175903,3.1968939304351807,1.5984469652175903,12.787575721740723,1.5984469652175903,0.0,4.7953410148620605,E2 w/d 24h
2293,0.0,0.0,0.0,2.052213430404663,1.0261067152023315,0.0,1.0261067152023315,2.052213430404663,E2 w/d 0h
2294,3.332571029663086,2.2217140197753906,13.330284118652344,1.1108570098876953,0.0,0.0,2.2217140197753906,0.0,E2 w/d 0h
2295,4.6360859870910645,1.5453619956970215,10.817533493041992,1.5453619956970215,4.6360859870910645,1.5453619956970215,2.3180429935455322,2.3180429935455322,E2 w/d 0h
2296,0.0,2.1818017959594727,2.1818017959594727,1.0909008979797363,4.363603591918945,0.0,0.0,1.0909008979797363,E2 w/d 24h
2297,0.0,0.6679683327674866,2.0039050579071045,2.6718733310699463,5.343746662139893,0.0,1.3359366655349731,4.675778388977051,E2 w/d 24h
2298,0.0,0.0,0.0,0.0,4.872943878173828,0.0,0.0,1.6243146657943726,E2 w/d 12h
2299,0.0,1.105397343635559,17.686357498168945,1.105397343635559,5.526986598968506,1.105397343635559,0.0,6.632384300231934,E2 w/d 24h
2300,0.0,5.0780487060546875,0.0,0.0,0.0,0.0,1.6926828622817993,3.3853657245635986,E2 w/d 12h
2301,2.0139291286468506,4.027858257293701,14.097503662109375,0.0,6.041787147521973,0.0,0.0,3.0208935737609863,E2 w/d 24h
2302,2.5986948013305664,2.5986948013305664,0.0,0.0,3.8980422019958496,1.2993474006652832,0.0,0.0,E2 w/d 12h
2303,0.6144078373908997,0.6144078373908997,1.8432235717773438,0.6144078373908997,1.8432235717773438,0.0,1.8432235717773438,1.8432235717773438,E2 w/d 0h
2304,0.0,0.0,0.0,0.0,7.397593975067139,0.0,1.8493984937667847,7.397593975067139,E2 w/d 12h
2305,0.0,0.0,0.0,0.0,7.877838134765625,1.3129730224609375,1.3129730224609375,5.25189208984375,E2 w/d 12h
2306,0.0,2.724621295928955,3.4057765007019043,0.6811553239822388,3.4057765007019043,1.3623106479644775,2.043466091156006,0.0,E2 w/d 0h
2307,0.0,0.0,0.0,0.0,16.287439346313477,14.477723121643066,12.668007850646973,9.048577308654785,E2 w/d 48h
2308,0.0,1.4016965627670288,0.0,0.7008482813835144,2.8033931255340576,0.0,1.4016965627670288,1.4016965627670288,E2 w/d 0h
2309,4.084824562072754,2.450894832611084,8.986614227294922,0.0,3.267859697341919,0.8169649243354797,1.6339298486709595,2.450894832611084,E2 w/d 0h
2310,1.7849794626235962,0.0,3.5699589252471924,0.0,7.139917850494385,1.7849794626235962,5.354938507080078,3.5699589252471924,E2 w/d 12h
2311,0.0,1.1602025032043457,6.3811140060424805,0.0,2.9005062580108643,1.1602025032043457,0.5801012516021729,1.1602025032043457,E2 w/d 0h
2312,0.0,0.0,0.0,0.0,12.106260299682617,9.68500804901123,0.0,2.4212520122528076,E2 w/d 48h
2313,0.0,1.3934144973754883,2.0901217460632324,0.6967072486877441,0.0,0.0,3.4835362434387207,0.6967072486877441,E2 w/d 0h
2314,0.0,0.0,0.0,0.0,9.753901481628418,1.3934144973754883,0.0,2.7868289947509766,E2 w/d 24h
2315,1.846867322921753,3.693734645843506,5.54060173034668,0.0,0.0,0.0,2.77030086517334,1.846867322921753,E2 w/d 0h
2316,4.375787734985352,2.187893867492676,4.375787734985352,0.0,2.917191982269287,0.7292979955673218,0.0,2.187893867492676,E2 w/d 0h
2317,0.0,1.5021644830703735,1.5021644830703735,0.7510822415351868,3.004328966140747,0.0,1.5021644830703735,4.50649356842041,E2 w/d 0h
2318,1.2778830528259277,1.9168245792388916,9.584122657775879,0.6389415264129639,2.5557661056518555,0.0,1.9168245792388916,1.9168245792388916,E2 w/d 0h
2319,0.0,0.0,2.2531075477600098,1.5020716190338135,3.004143238067627,0.0,1.5020716190338135,1.5020716190338135,E2 w/d 24h
2320,0.0,0.0,18.822160720825195,2.3527700901031494,7.058310508728027,4.705540180206299,0.0,9.411080360412598,E2 w/d 24h
2321,3.2447237968444824,1.081574559211731,0.0,0.0,6.489447593688965,1.081574559211731,1.081574559211731,3.2447237968444824,E2 w/d 24h
2322,0.0,0.0,0.0,0.0,18.441875457763672,4.098194599151611,0.0,12.294584274291992,E2 w/d 24h
2323,0.0,0.0,3.6092123985290527,0.0,0.0,0.0,2.8873698711395264,0.7218424677848816,E2 w/d 0h
2324,0.0,0.0,2.166428804397583,0.0,8.665715217590332,0.0,4.332857608795166,2.166428804397583,E2 w/d 12h
2325,1.3536558151245117,0.0,12.182902336120605,0.0,8.12193489074707,0.0,0.0,5.414623260498047,E2 w/d 24h
2326,3.3993422985076904,3.3993422985076904,12.747533798217773,2.549506664276123,4.249177932739258,0.8498355746269226,0.0,2.549506664276123,E2 w/d 0h
2327,0.0,0.6930890679359436,2.7723562717437744,1.3861781358718872,3.4654452800750732,0.6930890679359436,2.0792672634124756,1.3861781358718872,E2 w/d 0h
2328,0.0,2.3860509395599365,0.0,0.0,0.0,0.0,0.0,2.3860509395599365,E2 w/d 0h
2329,0.8918343186378479,0.8918343186378479,0.8918343186378479,0.0,2.6755030155181885,0.0,1.7836686372756958,3.5673372745513916,E2 w/d 0h
2330,0.0,1.50086510181427,0.0,3.00173020362854,0.0,1.50086510181427,1.50086510181427,2.25129771232605,E2 w/d 0h
2331,0.0,0.0,0.0,0.0,8.257891654968262,0.0,0.0,4.718795299530029,E2 w/d 24h
2332,0.0,0.0,3.990471601486206,0.0,8.978561401367188,0.0,0.0,3.990471601486206,E2 w/d 48h
2333,0.0,0.0,0.0,0.0,1.8426642417907715,0.0,0.0,3.685328483581543,E2 w/d 12h
2334,0.0,0.0,0.0,0.0,11.361084938049316,2.272217035293579,0.0,15.905519485473633,E2 w/d 48h
2335,1.3703035116195679,2.7406070232391357,0.0,0.0,4.110910415649414,0.0,0.0,2.7406070232391357,E2 w/d 24h
2336,0.0,0.9340152144432068,4.6700758934021,0.0,1.8680304288864136,0.0,0.0,0.9340152144432068,E2 w/d 0h
2337,0.5871120691299438,1.1742241382598877,2.3484482765197754,2.9355602264404297,3.522672414779663,0.0,2.3484482765197754,1.1742241382598877,E2 w/d 0h
2338,0.0,0.0,0.0,0.0,18.110647201538086,0.0,0.0,4.829505920410156,E2 w/d 24h
2339,0.0,0.0,27.230941772460938,0.9389979839324951,3.7559919357299805,1.8779959678649902,1.8779959678649902,0.0,E2 w/d 24h
2340,0.0,0.8734896779060364,0.0,0.0,7.861407279968262,0.0,1.7469793558120728,5.240938186645508,E2 w/d 24h
2341,3.0534255504608154,3.0534255504608154,7.633563995361328,1.5267127752304077,6.106851100921631,1.5267127752304077,1.5267127752304077,4.580138206481934,E2 w/d 24h
2342,2.6859564781188965,0.8953188061714172,10.743825912475586,0.0,8.057868957519531,0.8953188061714172,0.0,5.371912956237793,E2 w/d 24h
2343,0.0,3.215798854827881,11.791261672973633,1.0719329118728638,5.359664440155029,0.0,0.0,1.0719329118728638,E2 w/d 12h
2344,0.973937451839447,0.973937451839447,7.791499614715576,0.973937451839447,3.895749807357788,0.0,0.973937451839447,1.947874903678894,E2 w/d 12h
2345,0.0,1.3214013576507568,7.928408145904541,0.0,11.89261245727539,3.9642040729522705,0.0,6.607007026672363,E2 w/d 48h
2346,0.0,0.0,0.0,0.0,9.565143585205078,4.099347114562988,1.3664491176605225,12.298042297363281,E2 w/d 12h
2347,2.782147169113159,0.9273824095726013,10.20120620727539,0.0,2.782147169113159,0.9273824095726013,1.8547648191452026,0.0,E2 w/d 0h
2348,0.0,0.0,0.0,1.2734612226486206,6.367306232452393,0.0,3.8203835487365723,3.8203835487365723,E2 w/d 12h
2349,0.9920765161514282,2.976229667663574,16.86530113220215,0.9920765161514282,7.936612129211426,0.0,0.0,0.0,E2 w/d 24h
2350,0.0,0.0,0.0,3.4512643814086914,7.765344619750977,0.0,0.0,1.7256321907043457,E2 w/d 12h
2351,0.0,0.0,0.0,0.0,11.971414566040039,7.980943202972412,1.995235800743103,13.96665096282959,E2 w/d 48h
2352,1.8341765403747559,0.0,0.0,0.0,0.9170882701873779,0.0,0.9170882701873779,0.9170882701873779,E2 w/d 0h
2353,0.8283882141113281,3.3135528564453125,11.597434997558594,0.8283882141113281,3.3135528564453125,0.8283882141113281,0.0,0.8283882141113281,E2 w/d 0h
2354,0.0,2.6240549087524414,7.872164249420166,0.0,1.7493698596954346,0.0,0.0,1.7493698596954346,E2 w/d 24h
2355,0.0,4.718337059020996,7.077505588531494,2.359168529510498,2.359168529510498,2.359168529510498,0.0,0.0,E2 w/d 0h
2356,3.052018642425537,0.0,7.121376991271973,0.0,6.104037284851074,1.0173395872116089,0.0,4.0693583488464355,E2 w/d 24h
2357,0.0,1.3026922941207886,0.0,0.0,5.210769176483154,1.3026922941207886,2.605384588241577,9.11884593963623,E2 w/d 12h
2358,1.053613305091858,2.107226610183716,0.0,0.0,14.75058650970459,2.107226610183716,4.214453220367432,8.428906440734863,E2 w/d 12h
2359,2.3562698364257812,0.0,3.9271163940429688,0.0,6.28338623046875,0.0,1.5708465576171875,0.7854232788085938,E2 w/d 0h
2360,0.0,0.9778582453727722,0.0,0.9778582453727722,5.867149353027344,0.0,3.911432981491089,2.933574676513672,E2 w/d 12h
2361,0.0,0.0,3.0365536212921143,0.0,3.0365536212921143,0.0,1.2146214246749878,1.2146214246749878,E2 w/d 0h
2362,0.7151268720626831,1.4302537441253662,5.005887985229492,0.0,2.1453804969787598,0.7151268720626831,1.4302537441253662,1.4302537441253662,E2 w/d 0h
2363,0.0,3.596653461456299,16.184940338134766,1.7983267307281494,7.193306922912598,0.8991633653640747,1.7983267307281494,7.193306922912598,E2 w/d 24h
2364,0.0,0.0,0.0,0.0,0.0,7.771556377410889,0.0,3.8857781887054443,E2 w/d 48h
2365,0.0,1.4680876731872559,5.382988452911377,1.957450270652771,2.9361753463745117,0.0,5.382988452911377,0.9787251353263855,E2 w/d 0h
2366,0.0,0.0,0.0,0.0,12.337464332580566,0.0,2.4674928188323975,4.934985637664795,E2 w/d 48h
2367,0.0,2.3485617637634277,6.458544731140137,1.1742808818817139,4.6971235275268555,1.1742808818817139,1.1742808818817139,5.871404647827148,E2 w/d 0h
2368,0.0,2.061619520187378,6.87206506729126,1.374413013458252,8.933684349060059,0.0,0.687206506729126,2.748826026916504,E2 w/d 24h
2369,0.0,0.49305784702301025,0.9861156940460205,1.4791735410690308,3.944462776184082,0.0,0.9861156940460205,1.972231388092041,E2 w/d 0h
2370,0.0,0.0,2.2092864513397217,2.2092864513397217,2.761608123779297,0.0,2.2092864513397217,0.5523216128349304,E2 w/d 0h
2371,0.0,0.0,5.83773946762085,2.5018882751464844,4.169814109802246,0.0,3.3358511924743652,1.6679255962371826,E2 w/d 24h
2372,1.573492169380188,3.933730363845825,20.455398559570312,0.0,2.3602383136749268,0.786746084690094,1.573492169380188,0.0,E2 w/d 0h
2373,0.0,0.7527114748954773,2.258134365081787,3.7635574340820312,3.010845899581909,3.7635574340820312,0.7527114748954773,0.7527114748954773,E2 w/d 0h
2374,0.0,0.0,0.0,0.0,5.745420932769775,0.0,3.283097743988037,2.4623231887817383,E2 w/d 12h
2375,0.0,0.0,0.0,0.0,6.531911373138428,4.354607582092285,2.1773037910461426,10.886518478393555,E2 w/d 48h
2376,1.8224788904190063,1.8224788904190063,0.0,0.0,5.467436790466309,7.289915561676025,0.0,10.934873580932617,E2 w/d 48h
2377,0.0,0.7494600415229797,2.997840166091919,1.4989200830459595,1.4989200830459595,0.7494600415229797,2.997840166091919,0.7494600415229797,E2 w/d 0h
2378,0.8926864862442017,2.6780595779418945,14.282983779907227,0.0,2.6780595779418945,0.0,8.034178733825684,1.7853729724884033,E2 w/d 0h
2379,0.0,2.6936514377593994,4.040477275848389,0.6734128594398499,3.3670642375946045,0.0,2.0202386379241943,0.6734128594398499,E2 w/d 0h
2380,0.0,0.0,3.0106594562530518,2.007106304168701,9.031978607177734,9.031978607177734,0.0,4.014212608337402,E2 w/d 48h
2381,0.0,2.8757472038269043,4.313620567321777,0.0,3.59468412399292,0.7189368009567261,2.1568102836608887,0.0,E2 w/d 0h
2382,0.0,0.5734724998474121,1.7204174995422363,1.1469449996948242,1.7204174995422363,0.0,2.8673624992370605,6.308197498321533,E2 w/d 0h
2383,0.0,3.560539484024048,12.105834007263184,1.4242157936096191,2.1363236904144287,0.0,0.0,2.8484315872192383,E2 w/d 24h
2384,0.7392866015434265,0.7392866015434265,2.957146406173706,0.7392866015434265,2.2178597450256348,0.0,0.7392866015434265,0.0,E2 w/d 0h
2385,0.0,0.6926937699317932,0.0,0.0,1.3853875398635864,0.6926937699317932,1.3853875398635864,5.541550159454346,E2 w/d 12h
2386,0.0,1.234687089920044,0.0,0.617343544960022,1.852030634880066,0.0,1.852030634880066,3.704061269760132,E2 w/d 0h
2387,0.8656450510025024,0.0,1.7312901020050049,0.0,4.328225135803223,0.0,0.8656450510025024,3.4625802040100098,E2 w/d 24h
2388,0.0,1.61323881149292,8.6039400100708,0.537746250629425,0.537746250629425,0.0,2.6887311935424805,0.0,E2 w/d 0h
2389,0.0,1.352449893951416,4.057349681854248,1.352449893951416,3.38112473487854,0.0,1.352449893951416,2.028674840927124,E2 w/d 0h
2390,0.0,1.8289285898208618,9.14464282989502,0.9144642949104309,9.14464282989502,0.9144642949104309,0.0,0.9144642949104309,E2 w/d 24h
2391,0.0,2.1623146533966064,1.4415431022644043,0.7207715511322021,1.4415431022644043,0.0,1.4415431022644043,1.4415431022644043,E2 w/d 0h
2392,0.0,2.72798752784729,0.0,0.0,6.8199687004089355,0.0,5.45597505569458,6.8199687004089355,E2 w/d 12h
2393,0.0,0.0,0.7833462357521057,3.133384943008423,3.916731119155884,0.0,3.133384943008423,4.700077533721924,E2 w/d 12h
2394,0.0,2.989170551300049,5.231048583984375,0.7472926378250122,0.7472926378250122,0.0,2.241878032684326,3.7364630699157715,E2 w/d 0h
2395,0.0,0.0,1.9906573295593262,0.0,7.962629318237305,7.962629318237305,0.0,13.934600830078125,E2 w/d 48h
2396,0.0,0.0,1.2401715517044067,0.0,3.7205147743225098,0.0,1.2401715517044067,3.7205147743225098,E2 w/d 12h
2397,1.1467283964157104,1.1467283964157104,0.0,4.586913585662842,8.027098655700684,4.586913585662842,1.1467283964157104,8.027098655700684,E2 w/d 48h
2398,0.0,0.8100446462631226,4.860267639160156,0.8100446462631226,1.6200892925262451,0.0,1.6200892925262451,0.0,E2 w/d 0h
2399,0.72459876537323,0.72459876537323,0.0,0.72459876537323,7.245987892150879,2.1737961769104004,3.6229939460754395,2.89839506149292,E2 w/d 0h
2400,4.788722991943359,1.5962409973144531,3.1924819946289062,0.0,0.7981204986572266,0.7981204986572266,1.5962409973144531,3.1924819946289062,E2 w/d 0h
2401,1.4983652830123901,0.7491826415061951,3.74591326713562,0.7491826415061951,4.495095729827881,0.0,2.2475478649139404,1.4983652830123901,E2 w/d 0h
2402,0.0,1.3314696550369263,0.6657348275184631,3.328674077987671,1.9972045421600342,0.0,1.9972045421600342,0.6657348275184631,E2 w/d 0h
2403,0.0,0.0,9.875589370727539,0.0,3.950235605239868,2.962676763534546,1.975117802619934,2.962676763534546,E2 w/d 48h
2404,0.0,0.0,0.0,2.250324249267578,2.250324249267578,0.0,0.0,2.250324249267578,E2 w/d 0h
2405,3.4611001014709473,3.4611001014709473,10.383299827575684,0.0,6.9222002029418945,0.0,1.1536999940872192,1.1536999940872192,E2 w/d 24h
2406,0.0,0.6865460872650146,1.3730921745300293,0.0,2.7461843490600586,0.0,2.7461843490600586,1.3730921745300293,E2 w/d 0h
2407,1.4203016757965088,1.4203016757965088,0.7101508378982544,0.0,0.7101508378982544,0.0,2.1304526329040527,3.5507540702819824,E2 w/d 0h
2408,0.0,1.4398341178894043,1.4398341178894043,0.0,10.078838348388672,0.0,0.0,4.319502353668213,E2 w/d 12h
2409,0.0,1.7754982709884644,2.367331027984619,2.367331027984619,1.1836655139923096,0.0,2.367331027984619,2.367331027984619,E2 w/d 0h
2410,0.0,1.6754034757614136,2.5131051540374756,0.0,4.1885085105896,0.0,0.8377017378807068,3.350806951522827,E2 w/d 0h
2411,0.0,0.0,6.259502410888672,0.782437801361084,6.259502410888672,1.564875602722168,0.0,3.91218900680542,E2 w/d 24h
2412,0.0,1.3595657348632812,9.516960144042969,0.6797828674316406,3.398914337158203,0.0,0.6797828674316406,2.039348602294922,E2 w/d 0h
2413,0.0,3.840923309326172,4.481077194213867,1.920461654663086,1.2803077697753906,0.0,3.2007694244384766,1.920461654663086,E2 w/d 0h
2414,2.4143528938293457,0.0,10.462196350097656,0.0,0.8047842979431152,0.8047842979431152,1.6095685958862305,0.0,E2 w/d 0h
2415,0.6297314167022705,0.0,5.6675825119018555,0.6297314167022705,2.518925666809082,1.259462833404541,1.8891942501068115,2.518925666809082,E2 w/d 0h
2416,0.0,0.0,0.0,0.0,8.876301765441895,2.2190754413604736,4.438150882720947,6.6572265625,E2 w/d 48h
2417,0.0,0.0,0.8493601083755493,0.0,3.3974404335021973,0.0,1.6987202167510986,0.0,E2 w/d 12h
2418,0.767456591129303,0.767456591129303,3.83728289604187,1.534913182258606,3.069826364517212,0.0,0.767456591129303,7.67456579208374,E2 w/d 0h
2419,0.0,0.0,1.1363210678100586,2.272642135620117,0.0,0.0,2.272642135620117,0.0,E2 w/d 0h
2420,1.0701383352279663,0.0,0.0,0.0,5.350691795349121,0.0,1.0701383352279663,2.1402766704559326,E2 w/d 12h
2421,0.0,1.7173359394073486,2.289781332015991,1.7173359394073486,0.5724453330039978,0.0,0.0,1.7173359394073486,E2 w/d 0h
2422,1.5703387260437012,1.5703387260437012,4.7110161781311035,1.5703387260437012,0.7851693630218506,0.0,0.7851693630218506,0.0,E2 w/d 0h
2423,1.6155637502670288,0.8077818751335144,2.4233455657958984,1.6155637502670288,2.4233455657958984,0.0,0.0,4.038909435272217,E2 w/d 0h
2424,1.0305472612380981,1.0305472612380981,1.0305472612380981,0.0,4.122189044952393,1.0305472612380981,1.0305472612380981,1.0305472612380981,E2 w/d 0h
2425,0.0,1.1428437232971191,1.1428437232971191,0.0,4.571374893188477,0.0,1.1428437232971191,4.571374893188477,E2 w/d 12h
2426,3.3059613704681396,3.3059613704681396,9.91788387298584,0.0,5.50993537902832,1.1019871234893799,0.0,1.1019871234893799,E2 w/d 24h
2427,8.180517196655273,0.0,3.0676939487457275,0.0,4.090258598327637,1.0225646495819092,1.0225646495819092,0.0,E2 w/d 0h
2428,1.233120083808899,0.0,1.233120083808899,1.233120083808899,6.165600299835205,0.0,3.6993603706359863,2.466240167617798,E2 w/d 12h
2429,1.1052967309951782,1.1052967309951782,0.0,0.0,5.526483535766602,0.0,1.1052967309951782,1.1052967309951782,E2 w/d 12h
2430,0.0,0.0,0.0,0.0,2.1476569175720215,6.4429707527160645,2.1476569175720215,6.4429707527160645,E2 w/d 48h
2431,5.593337535858154,1.8644458055496216,0.0,0.0,0.0,0.0,0.9322229027748108,1.8644458055496216,E2 w/d 0h
2432,0.0,0.0,4.162572860717773,0.0,20.812864303588867,5.5500969886779785,0.0,2.7750484943389893,E2 w/d 24h
2433,1.8467270135879517,1.8467270135879517,8.310271263122559,0.0,1.8467270135879517,0.0,2.7700905799865723,2.7700905799865723,E2 w/d 0h
2434,0.0,0.0,0.0,1.5068237781524658,1.5068237781524658,0.0,0.0,1.5068237781524658,E2 w/d 0h
2435,0.0,4.82480525970459,5.789766311645508,0.0,11.579532623291016,0.0,0.0,6.754727363586426,E2 w/d 24h
2436,0.0,0.0,0.0,0.0,2.9967923164367676,0.0,1.9978615045547485,2.9967923164367676,E2 w/d 0h
2437,0.681614100933075,2.04484224319458,8.860982894897461,0.0,2.7264564037323,0.681614100933075,0.0,0.681614100933075,E2 w/d 0h
2438,0.0,0.0,1.3899060487747192,0.0,6.949530124664307,2.7798120975494385,0.0,5.559624195098877,E2 w/d 48h
2439,0.0,0.0,0.7980156540870667,4.7880940437316895,5.586109638214111,0.0,0.0,1.5960313081741333,E2 w/d 12h
2440,0.0,0.0,0.569385826587677,0.0,0.569385826587677,0.569385826587677,1.7081575393676758,2.8469290733337402,E2 w/d 0h
2441,0.0,1.3954957723617554,7.67522668838501,0.6977478861808777,1.3954957723617554,0.6977478861808777,0.6977478861808777,2.0932435989379883,E2 w/d 24h
2442,0.0,5.701342582702637,5.701342582702637,0.0,3.4208056926727295,2.2805371284484863,2.2805371284484863,1.1402685642242432,E2 w/d 0h
2443,1.6756346225738525,0.0,1.6756346225738525,0.0,15.080711364746094,5.026904106140137,1.6756346225738525,1.6756346225738525,E2 w/d 48h
2444,0.0,0.0,0.0,0.0,0.0,1.2850492000579834,3.85514760017395,0.0,E2 w/d 12h
2445,0.0,0.0,0.0,1.740220546722412,3.480441093444824,3.480441093444824,1.740220546722412,0.0,E2 w/d 0h
2446,1.918338418006897,1.918338418006897,7.673353672027588,0.0,1.918338418006897,0.0,0.9591692090034485,0.9591692090034485,E2 w/d 0h
2447,0.0,0.8628774285316467,7.765896797180176,0.0,4.314387321472168,0.0,0.0,0.0,E2 w/d 0h
2448,0.0,1.7810529470443726,1.7810529470443726,0.0,5.343158721923828,10.686317443847656,0.0,12.467370986938477,E2 w/d 48h
2449,0.0,0.0,1.9115447998046875,0.0,0.9557723999023438,0.9557723999023438,0.9557723999023438,4.778861999511719,E2 w/d 0h
2450,0.0,0.0,0.0,0.0,8.768953323364258,1.7537907361984253,1.7537907361984253,1.7537907361984253,E2 w/d 24h
2451,3.0824873447418213,3.0824873447418213,6.164974689483643,0.0,9.247462272644043,3.0824873447418213,0.0,15.412436485290527,E2 w/d 48h
2452,0.0,0.0,16.845829010009766,0.8422914743423462,5.053749084472656,0.0,3.3691658973693848,1.6845829486846924,E2 w/d 0h
2453,0.0,3.7792506217956543,13.605302810668945,0.0,3.7792506217956543,0.0,0.0,2.267550468444824,E2 w/d 0h
2454,0.0,0.0,0.0,0.0,10.44461727142334,6.266770362854004,0.0,6.266770362854004,E2 w/d 48h
2455,3.7263171672821045,2.7947378158569336,5.589475631713867,0.0,0.0,0.9315792918205261,0.9315792918205261,0.0,E2 w/d 0h
2456,0.0,0.0,0.0,8.303327560424805,0.0,0.0,0.0,2.767775774002075,E2 w/d 0h
2457,0.0,0.0,0.0,0.0,8.92194652557373,2.2304866313934326,0.0,4.460973262786865,E2 w/d 48h
2458,1.2086381912231445,1.8129572868347168,9.064786911010742,0.6043190956115723,1.8129572868347168,0.0,0.6043190956115723,1.2086381912231445,E2 w/d 0h
2459,0.0,2.5092976093292236,1.2546488046646118,0.0,3.763946533203125,0.0,0.0,1.2546488046646118,E2 w/d 24h
2460,2.4571754932403564,3.2762339115142822,1.6381169557571411,0.0,0.8190584778785706,0.0,0.0,1.6381169557571411,E2 w/d 0h
