,0,1,bc,gran_score
2799,-1.2897401,1.7179394,E2 w/d 48h,9.107049853382804
2800,-5.6215796,1.3083612,E2 w/d 0h,-2.737141347041548
2801,-5.615092,-3.072926,E2 w/d 0h,-3.5133836228077038
2802,-4.3021946,-5.041325,E2 w/d 12h,0.49794502610860664
2803,-6.4047585,1.070889,E2 w/d 48h,2.451717865255545
2804,-4.819667,0.87555605,E2 w/d 0h,-2.0939030219486168
2805,-6.9068885,1.9333779,E2 w/d 0h,-4.119454453330933
2806,-2.9520915,2.5784118,E2 w/d 48h,5.747130413094222
2807,-5.017966,-2.0041919,E2 w/d 0h,-2.871854602673823
2808,-0.39781442,0.45596948,E2 w/d 0h,-6.4483745763433635
2809,-4.500143,2.844763,E2 w/d 48h,9.553183630573992
2810,-6.9568586,-2.6119645,E2 w/d 0h,-5.116091840336955
2811,-5.7240276,0.66869384,E2 w/d 12h,-2.218858939861338
2812,-2.2302685,-4.9802637,E2 w/d 0h,-2.6755885377366373
2813,-6.484075,-1.3945997,E2 w/d 0h,-4.406346025957349
2814,-1.1965393,1.1063013,E2 w/d 12h,6.468111160163992
2815,4.5104246,-1.907972,E2 w/d 48h,4.494104436495296
2816,-4.2595005,-4.28794,E2 w/d 0h,-4.065557698866345
2817,-4.537245,3.4186778,E2 w/d 48h,3.3997639132375523
2818,4.6408896,0.0752313,E2 w/d 48h,11.06975745843864
2819,-1.4772052,-4.1683025,E2 w/d 12h,4.370180273482942
2820,5.381625,-0.21951999,E2 w/d 48h,6.702885411015536
2821,4.6173487,-0.5141471,E2 w/d 48h,7.931108273349624
2822,-5.127745,0.61929256,E2 w/d 24h,1.7104259073775463
2823,-5.791668,1.3133575,E2 w/d 0h,-1.905218222822999
2824,-1.015524,0.87774324,E2 w/d 0h,-5.134307028065421
2825,0.1362815,-1.211282,E2 w/d 0h,-4.169037714921207
2826,5.811373,-1.2615157,E2 w/d 48h,13.299490855748374
2827,-6.317759,-2.700942,E2 w/d 0h,-3.069613910878815
2828,-6.1716557,1.7426649,E2 w/d 0h,-3.3820545409006804
2829,-0.8329892,-2.826075,E2 w/d 0h,-3.2156456177415427
2830,4.492262,-0.49043807,E2 w/d 24h,4.658532449660971
2831,-5.848349,-3.0121937,E2 w/d 0h,-0.6390994410326368
2832,-3.4114926,2.29968,E2 w/d 24h,2.549523958931985
2833,1.6837907,-2.7714343,E2 w/d 12h,1.751988162716875
2834,-1.291065,-1.2356193,E2 w/d 0h,-5.9047355428703545
2835,-2.3302364,-4.017662,E2 w/d 24h,3.5392081147952257
2836,-4.330725,-4.018273,E2 w/d 0h,-2.597815500872837
2837,-5.0289335,0.9929116,E2 w/d 0h,-2.776550370779467
2838,-6.5868273,1.4129362,E2 w/d 0h,-3.4322722131813967
2839,-3.3347268,-3.1609335,E2 w/d 0h,-3.8809746513852894
2840,-7.126635,2.8846402,E2 w/d 12h,2.097383247598601
2841,-3.193669,-4.5773306,E2 w/d 48h,2.471991992305134
2842,4.74007,-2.030507,E2 w/d 24h,1.3991168415726654
2843,-2.8140461,1.9512768,E2 w/d 12h,1.8306335078710254
2844,-2.346734,-3.5533104,E2 w/d 0h,-2.48442368404587
2845,-2.3416815,-4.203235,E2 w/d 0h,-1.7911628105170283
2846,-1.2176671,-3.2886083,E2 w/d 0h,-6.900898997174552
2847,-6.408332,-1.1367253,E2 w/d 0h,-3.3805128727818436
2848,3.4864454,-1.5071666,E2 w/d 12h,0.79479184618984
2849,-4.134774,-4.2805367,E2 w/d 0h,-0.5454673725539343
2850,0.50267565,-3.5583513,E2 w/d 0h,-0.4768440169304497
2851,2.5190003,-2.0170639,E2 w/d 12h,2.4861240206007085
2852,-5.2236743,2.493667,E2 w/d 24h,3.4382662978485516
2853,-1.5783716,-4.209762,E2 w/d 0h,-1.0558349839128491
2854,-6.2398844,2.2692692,E2 w/d 0h,-3.4564212591819876
2855,-7.289466,-0.89151204,E2 w/d 0h,-5.411126533355502
2856,-6.379027,-0.6786332,E2 w/d 12h,0.17894768655034315
2857,-0.2187603,-4.178444,E2 w/d 48h,3.8096825932211154
2858,-4.2351213,2.6049597,E2 w/d 12h,6.636514020214079
2859,3.287409,-2.2916229,E2 w/d 12h,4.251113077388607
2860,4.846656,-0.41941825,E2 w/d 48h,13.468619468591857
2861,-6.520858,2.4651294,E2 w/d 48h,2.4174732315769933
2862,-2.150204,-2.4434974,E2 w/d 0h,-6.79802055551546
2863,-5.9391055,-0.024970002,E2 w/d 0h,-3.460900153569609
2864,-2.4502146,-4.422609,E2 w/d 0h,-6.47602118000193
2865,-4.057073,-3.911783,E2 w/d 0h,-3.230162585465375
2866,4.8019767,-1.3509154,E2 w/d 48h,6.011782842566109
2867,-6.449593,-2.1351588,E2 w/d 48h,3.0508912822000327
2868,-0.45317405,-3.4070473,E2 w/d 0h,-0.4292566051648707
2869,-7.0055947,-0.53245234,E2 w/d 24h,-0.08971678656998389
2870,-6.8422155,2.4110944,E2 w/d 12h,-1.2285859166255797
2871,-6.9052954,-0.13580042,E2 w/d 0h,-2.4183390332523538
2872,5.3843412,-0.5845483,E2 w/d 48h,12.886638062581795
2873,-4.1458154,-3.5271206,E2 w/d 24h,-0.015723304267283078
2874,2.08857,-0.2561024,E2 w/d 48h,10.376636162427165
2875,-5.798428,-2.4881384,E2 w/d 0h,-0.6853693095378774
2876,-1.1540912,-4.596962,E2 w/d 24h,7.720933130009741
2877,-5.791999,3.336572,E2 w/d 12h,1.7682375069829734
2878,-3.003455,2.5526927,E2 w/d 24h,3.164938814012507
2879,-2.4255128,-3.5214174,E2 w/d 0h,-1.7640372292757938
2880,-0.9245193,-2.7247655,E2 w/d 24h,-0.7318765218020886
2881,3.8326461,-0.9015873,E2 w/d 12h,1.235756648140772
2882,-3.1203787,-4.905005,E2 w/d 0h,-2.0993392105347004
2883,1.6616727,-2.4247937,E2 w/d 48h,9.792689072184281
2884,-3.463785,2.213304,E2 w/d 24h,5.635522303874008
2885,-0.732075,-2.9157295,E2 w/d 24h,-0.544548403739874
2886,-3.6817043,-3.7650023,E2 w/d 12h,-1.1477006850516263
2887,-0.9444282,-1.7230885,E2 w/d 0h,-7.491614952846716
2888,-0.44329146,-3.9203348,E2 w/d 12h,2.8623221819220768
2889,0.4551073,-3.4560275,E2 w/d 24h,-0.6979496354320387
2890,4.8506413,-1.043936,E2 w/d 48h,8.985970858613324
2891,-0.36813158,-3.595957,E2 w/d 0h,-3.317411956152198
2892,-5.0693855,2.1683695,E2 w/d 24h,2.264519926689563
2893,-0.5387752,-2.5844002,E2 w/d 0h,-5.579186004711931
2894,-3.9435484,2.4625473,E2 w/d 24h,-0.5932409314436478
2895,5.999853,-1.0207827,E2 w/d 48h,3.1113067022465843
2896,-6.2792983,-1.3839233,E2 w/d 0h,-1.5922797510063305
2897,-5.1848803,-3.2573962,E2 w/d 24h,-0.8005064015400707
2898,0.97867894,-2.855636,E2 w/d 24h,1.601214838169411
2899,-4.222396,-3.8104796,E2 w/d 0h,-1.769932551860978
2900,-3.9960206,2.711027,E2 w/d 24h,3.3523191861712682
2901,6.0721526,-1.0113553,E2 w/d 48h,11.248475169465488
2902,5.4730268,-1.5908778,E2 w/d 48h,4.758964814800535
2903,-1.5789695,-0.1998373,E2 w/d 0h,-4.718569668229313
2904,3.5516047,-1.4286406,E2 w/d 12h,2.022748924171669
2905,-1.8992958,-4.710324,E2 w/d 0h,-5.443167728784528
2906,0.3734759,-0.25987953,E2 w/d 24h,2.9048021755194835
2907,-4.3200574,0.5827186,E2 w/d 0h,-3.6572249879542515
2908,-5.558437,1.0405136,E2 w/d 48h,0.46259417332191094
2909,4.3558373,-1.9202377,E2 w/d 48h,9.749299104074302
2910,-4.993054,1.7967975,E2 w/d 0h,-3.441302357043879
2911,3.2787027,-1.475607,E2 w/d 12h,-2.2057536884594584
2912,-4.336397,2.4486856,E2 w/d 0h,-0.3361732948009708
2913,-5.83662,-1.1529577,E2 w/d 0h,-2.56344165070904
2914,-5.5100236,1.9442853,E2 w/d 0h,-1.5831298129940559
2915,-4.3394275,1.227681,E2 w/d 24h,7.300867780449129
2916,1.9480344,-1.9966159,E2 w/d 12h,2.999627877251307
2917,-1.3276465,-1.6355872,E2 w/d 0h,-1.4647037390409365
2918,4.527135,-0.43305168,E2 w/d 48h,7.483153397676689
2919,-1.3783727,-1.0943519,E2 w/d 0h,-3.909680930840633
2920,-6.032881,0.80246896,E2 w/d 24h,3.8809243197779932
2921,-5.5943637,1.0824666,E2 w/d 24h,0.19039393665852272
2922,-6.169905,-1.0188458,E2 w/d 24h,-1.4736812886606558
2923,-3.4867697,-4.055913,E2 w/d 24h,1.5355658329877468
2924,-5.0841722,1.6212718,E2 w/d 0h,-4.939064933126949
2925,-5.2350802,3.0236945,E2 w/d 48h,4.702194093360376
2926,-3.8453124,-3.4356,E2 w/d 24h,1.0563400682641702
2927,-4.482969,3.1122413,E2 w/d 24h,2.5599552604104976
2928,-6.2174206,-0.16017781,E2 w/d 12h,9.31345321582096
2929,-4.458081,1.1622305,E2 w/d 0h,-3.2758714574629146
2930,-1.4137286,-2.5200658,E2 w/d 0h,-0.6720806669133024
2931,-1.0140746,-3.0397658,E2 w/d 0h,-1.7562990649199506
2932,-4.011774,0.469748,E2 w/d 0h,-4.194945852788288
2933,-4.3240433,-3.6646135,E2 w/d 0h,-4.408051929350659
2934,-4.7906237,-3.4328458,E2 w/d 0h,-2.0683551215813254
2935,-5.7962866,2.9826908,E2 w/d 12h,6.450771982837383
2936,-7.1127796,0.38861063,E2 w/d 12h,-0.1432229520588948
2937,2.379176,-1.4160446,E2 w/d 24h,2.9175129939245696
2938,-6.340961,-3.242667,E2 w/d 24h,2.807173263399315
2939,-2.4933615,-4.4760838,E2 w/d 0h,-1.303051241131695
2940,-0.71277106,-1.6966587,E2 w/d 0h,-1.0441850245749476
2941,-5.369839,-1.9615605,E2 w/d 0h,-4.2267045577891915
2942,-5.8142467,1.2300873,E2 w/d 48h,5.535694943646503
2943,-3.596849,-3.9103913,E2 w/d 0h,-3.950902064993717
2944,-2.383945,0.2721394,E2 w/d 0h,-5.90948785671899
2945,-4.97454,-2.2794607,E2 w/d 0h,-1.8593132990658146
2946,2.534152,-1.788002,E2 w/d 12h,1.3463969812564884
2947,-2.4058242,-4.214123,E2 w/d 24h,0.9105759304313317
2948,-5.5354123,1.5073922,E2 w/d 0h,-3.310247564150109
2949,-3.295832,1.0481372,E2 w/d 0h,-6.40460884897063
2950,-4.9090323,-4.013962,E2 w/d 0h,-2.168399250317804
2951,-1.6209668,-3.7200444,E2 w/d 0h,-5.824288532043071
2952,1.4352579,-0.56667,E2 w/d 12h,-1.5404909953478712
2953,-6.1905546,0.3143945,E2 w/d 12h,2.2403655124056616
2954,-0.8507654,1.3558315,E2 w/d 12h,0.7597875820516826
2955,0.47920755,-3.6951458,E2 w/d 24h,-0.8139277852012553
2956,-2.0117197,-4.2674193,E2 w/d 0h,-4.903718322639875
2957,-5.5235715,1.6870131,E2 w/d 0h,-0.683402539074246
2958,-3.7979271,-3.26877,E2 w/d 0h,-3.368699564650191
2959,-5.7235727,2.1233437,E2 w/d 48h,1.8323663763918114
2960,-2.091789,-0.75222456,E2 w/d 0h,-2.9872831767739414
2961,-5.037016,-0.40383178,E2 w/d 0h,-3.4708447739800135
2962,-4.363344,-3.3835151,E2 w/d 0h,-0.33179027364045227
2963,-0.2793737,0.50490135,E2 w/d 12h,5.802453973905215
2964,-0.33077523,-2.728083,E2 w/d 0h,-3.6325656626202756
2965,-2.942689,2.0254178,E2 w/d 12h,-4.0627769595998755
2966,-4.940286,2.6732821,E2 w/d 24h,-1.367156489499595
2967,-6.399141,-2.6114173,E2 w/d 24h,1.6568609961907192
2968,-4.466517,-4.054589,E2 w/d 0h,-2.1814172982372715
2969,-1.7029203,-3.4189696,E2 w/d 0h,-5.123670045561226
2970,1.779447,0.20599562,E2 w/d 12h,9.684190638636956
2971,-5.981524,1.6848595,E2 w/d 0h,-3.134171262360256
2972,-1.0624821,-4.8204684,E2 w/d 24h,2.337269190008952
2973,-7.3753123,1.8238817,E2 w/d 0h,1.7484184853867442
2974,-0.46992478,-0.8433582,E2 w/d 0h,-3.9498061026642537
2975,-5.1526737,-2.7837973,E2 w/d 0h,-4.406371225021513
2976,-1.978525,-2.4998162,E2 w/d 0h,-4.282893671655981
2977,0.20490868,-2.0923321,E2 w/d 24h,0.4742283205031061
2978,5.502409,-1.5881027,E2 w/d 48h,5.973941235935552
2979,-2.0465689,-4.1025,E2 w/d 0h,-2.2036342201230568
2980,-4.092495,0.8327338,E2 w/d 24h,0.8220736479937186
2981,5.946745,-0.53387976,E2 w/d 48h,10.89029542849529
2982,-5.4324393,1.5953816,E2 w/d 0h,-3.2538671147567917
2983,-5.4264507,-0.991192,E2 w/d 24h,5.714186775150949
2984,4.0866923,-0.6744203,E2 w/d 48h,7.201935395308034
2985,0.37203395,-3.7329342,E2 w/d 24h,-0.3199555324432059
2986,-0.6783221,1.7898297,E2 w/d 12h,2.7817146325839044
2987,-7.3574495,0.7949538,E2 w/d 0h,-4.724449276848136
2988,-3.4653175,-3.372772,E2 w/d 0h,-5.012143309658458
2989,-1.7315358,-2.0956953,E2 w/d 24h,3.8915766478638782
2990,-1.8283181,0.826076,E2 w/d 0h,-2.9072776671097493
2991,-2.030915,-2.1971946,E2 w/d 0h,-2.942699407648971
2992,-4.0288677,-4.583105,E2 w/d 0h,-4.806659005474141
2993,-6.266147,-3.2254512,E2 w/d 12h,-0.049614014672185014
2994,-6.274085,0.07911885,E2 w/d 24h,1.7859479766972544
2995,-6.1160083,1.2752692,E2 w/d 0h,-5.053781652528098
2996,-4.257305,1.0761002,E2 w/d 0h,2.06059337579083
2997,-1.82423,0.23450264,E2 w/d 0h,-3.6227994566823054
2998,-4.5670266,-0.5463036,E2 w/d 0h,2.5010321487300584
2999,-2.3540683,-4.1003623,E2 w/d 24h,-0.7667908820253866
3000,-5.5427456,-3.8138268,E2 w/d 12h,3.037895104778279
3001,-2.9040892,-3.529348,E2 w/d 0h,-0.0839118650035588
3002,-2.0995808,0.98667467,E2 w/d 0h,-3.3155301569955897
3003,-5.430548,1.1113559,E2 w/d 0h,-2.4486365600797346
3004,0.7487612,-2.1937258,E2 w/d 24h,2.680099509135711
3005,5.107839,-0.23214903,E2 w/d 48h,17.691117691669326
3006,-6.9709663,1.9188404,E2 w/d 0h,-1.863378828507461
3007,-6.516458,-1.5441941,E2 w/d 0h,-3.7433040156880706
3008,-1.6735846,1.7663988,E2 w/d 12h,4.687580326252637
3009,-1.6907859,0.07466069,E2 w/d 0h,-1.2644390217628925
3010,-2.8647356,-5.0695515,E2 w/d 12h,2.3116969132947913
3011,-5.464314,1.3844818,E2 w/d 0h,2.9165489466630183
3012,-7.0000854,-0.030924702,E2 w/d 0h,-1.085442767169938
3013,-6.947954,-1.8269968,E2 w/d 0h,-4.5325568868287975
3014,-4.4285913,0.922141,E2 w/d 0h,-8.027572253521827
3015,-4.695815,0.6046484,E2 w/d 0h,-5.102523171334492
3016,-7.011358,1.1203297,E2 w/d 24h,-0.27293185012257765
3017,3.7105718,-1.3430865,E2 w/d 12h,1.082000633958009
3018,0.011463068,-0.33599183,E2 w/d 12h,0.3093746660741133
3019,-5.920156,3.1683803,E2 w/d 12h,3.5218625013718032
3020,-5.5928874,3.5066338,E2 w/d 24h,1.778873896550527
3021,4.256746,-1.1482673,E2 w/d 24h,4.1450637426586
3022,-5.414506,1.0867811,E2 w/d 0h,-2.2455995604420047
3023,-5.391576,1.7322378,E2 w/d 48h,-0.1227429180645912
3024,-0.7787479,-2.2882662,E2 w/d 0h,-5.851280832242286
3025,4.5388107,-0.47087595,E2 w/d 48h,5.820881751091148
3026,-3.9954844,-4.3186874,E2 w/d 0h,-2.1076551751019235
3027,3.1306133,-1.6661072,E2 w/d 12h,4.718265228058862
3028,1.0503687,-0.45313695,E2 w/d 12h,-0.648746730410855
3029,5.03685,-1.5863769,E2 w/d 48h,4.565173161161501
3030,-4.9896984,1.9279863,E2 w/d 0h,-4.309375575645863
3031,-0.4557849,-2.8646326,E2 w/d 0h,-5.403895898892516
3032,-5.5606318,0.66506106,E2 w/d 12h,-4.296095518001033
3033,-5.3612833,3.3577986,E2 w/d 12h,1.5783333254681762
3034,-4.3906198,1.890942,E2 w/d 24h,2.3913365650082667
3035,-4.6372857,1.4999312,E2 w/d 24h,-1.722232818938706
3036,-5.507089,-1.9675612,E2 w/d 0h,-2.120548762846559
3037,-4.4885836,1.5739682,E2 w/d 0h,-3.6824010414247694
3038,-6.084306,1.6737472,E2 w/d 0h,-1.1862441796383123
3039,-6.1489935,1.1046157,E2 w/d 0h,-0.8142985533452758
3040,-5.7875514,-0.017002348,E2 w/d 0h,-1.267543466429871
3041,-0.92309284,-4.533247,E2 w/d 0h,-3.855013684080361
3042,-6.9527216,-0.10324894,E2 w/d 0h,-5.805107473639356
3043,-2.7883723,-4.654111,E2 w/d 0h,-6.127808077405589
3044,-5.8657928,-2.4182248,E2 w/d 12h,-2.2408749021420533
3045,4.6420436,-1.4104757,E2 w/d 24h,-0.09198146429073845
3046,-6.5983787,-1.4166957,E2 w/d 0h,-3.476751150935739
3047,-6.0141964,-3.3223743,E2 w/d 0h,-0.12240314991496998
3048,-1.2541968,-2.8399444,E2 w/d 0h,-3.9618182376379725
3049,-4.385885,3.1185198,E2 w/d 24h,2.7161288794445664
3050,4.9145174,-1.5434589,E2 w/d 48h,6.746256535470966
3051,3.6332538,-0.52833855,E2 w/d 12h,7.299903232725089
3052,0.6323251,-1.7737385,E2 w/d 12h,0.21310207177806406
3053,-4.345945,-3.4425516,E2 w/d 0h,-1.1971106988868032
3054,-3.8505232,1.5290433,E2 w/d 0h,-3.3063773223566773
3055,-5.313717,-1.0750742,E2 w/d 24h,2.2375908948151797
3056,2.5799644,-1.579062,E2 w/d 12h,0.7520157446185702
3057,-5.089002,3.6312532,E2 w/d 48h,6.841894334272399
3058,-4.1531854,-3.2012167,E2 w/d 0h,-2.055443234970828
3059,-6.612443,2.9521813,E2 w/d 12h,-0.8138501979109518
3060,-5.286873,0.30225617,E2 w/d 0h,-5.758409916939928
3061,-0.62700856,-2.4411504,E2 w/d 0h,-4.792144475586127
3062,1.5950819,-2.4154432,E2 w/d 12h,-3.6869529929753804
3063,-4.5031724,-4.027277,E2 w/d 0h,-2.2725741327836007
3064,-0.5067941,-3.8236694,E2 w/d 12h,-2.9003637206513497
3065,-4.490607,-3.351536,E2 w/d 24h,6.715452832562569
3066,4.6201262,-1.9976077,E2 w/d 24h,2.5907732067295446
3067,-4.5132995,2.322956,E2 w/d 12h,-0.057175469827696224
3068,5.756953,-1.0901918,E2 w/d 48h,7.683820220206383
3069,-2.0472786,0.86230665,E2 w/d 0h,-5.760058997440656
3070,0.5288299,-3.673253,E2 w/d 12h,1.6945291330313008
3071,5.749791,-1.0248144,E2 w/d 48h,3.3217594993659767
3072,4.2399263,-1.5647047,E2 w/d 48h,0.9282759358414019
3073,-6.366598,-0.3114336,E2 w/d 0h,-4.530255031470305
3074,-6.6476097,-2.441694,E2 w/d 24h,-5.562143883987582
3075,0.2915247,0.584286,E2 w/d 24h,2.929461861745598
3076,-6.669028,3.110783,E2 w/d 12h,-1.049666742140111
3077,-3.4449012,-4.1133018,E2 w/d 24h,-2.2901872623428305
3078,1.8053665,-2.366637,E2 w/d 24h,0.5605715635869477
3079,-2.514492,-5.0527706,E2 w/d 12h,1.1424317701188913
3080,0.4029497,-0.59013605,E2 w/d 48h,6.733544531320063
3081,-5.5490565,0.74262613,E2 w/d 0h,-4.428052784988729
3082,-0.8333072,-3.1972537,E2 w/d 48h,1.186553026905289
3083,-4.9106765,-1.1231048,E2 w/d 24h,2.6493467330685627
3084,1.9827765,-0.6223765,E2 w/d 48h,1.6763665597098432
3085,-1.0675437,0.5554437,E2 w/d 24h,-1.7329157617055442
3086,-5.548215,-2.2314794,E2 w/d 0h,-4.00727693805175
3087,-3.8851688,-4.236108,E2 w/d 0h,-4.004206265761467
3088,-4.788941,0.545169,E2 w/d 24h,2.9176891696938143
3089,-0.04232491,-1.8848141,E2 w/d 0h,-5.5340530590905255
3090,-1.52696,-2.6046686,E2 w/d 0h,-4.544760863386082
3091,-6.7763915,-1.7147096,E2 w/d 48h,1.7106143355603776
3092,5.024233,0.07009424,E2 w/d 48h,6.854000041676102
3093,-5.85646,-1.4450498,E2 w/d 48h,4.407755462518898
3094,-4.6568956,-3.7304792,E2 w/d 24h,-0.994598050122999
3095,-4.6226397,-3.666544,E2 w/d 24h,0.026616267945979932
3096,0.4036733,0.6783648,E2 w/d 12h,4.687952970590163
3097,-0.86740124,-2.01258,E2 w/d 0h,-3.8259909276340656
3098,-6.349981,-1.4711349,E2 w/d 0h,-5.386127373616726
3099,5.0873384,-0.9724042,E2 w/d 24h,3.8775286244030522
3100,-4.0777745,-4.9163694,E2 w/d 0h,1.1655750286625701
3101,0.7185935,-0.15946515,E2 w/d 24h,-1.3825491359912283
3102,-6.6242433,0.2153178,E2 w/d 0h,-2.8809309033523482
3103,-0.04904677,-0.568411,E2 w/d 12h,1.5176145431926233
3104,-1.1965277,-4.3107677,E2 w/d 24h,-0.9095827120682463
3105,-4.6383543,1.233232,E2 w/d 0h,-3.457765234025043
3106,0.636087,-1.7755435,E2 w/d 24h,6.026826907747862
3107,-4.658147,1.0127945,E2 w/d 24h,2.146932744191074
3108,-1.9841477,-4.6489706,E2 w/d 12h,-0.4664256391877339
3109,-1.8010552,-4.793818,E2 w/d 48h,-1.5291333294032092
3110,-0.47506642,-3.1232557,E2 w/d 0h,-6.1388266773784155
3111,-5.5855656,0.55888355,E2 w/d 0h,-4.555088380629004
3112,-4.7270036,-3.9416246,E2 w/d 24h,0.13018944952948824
3113,-2.0134177,1.7431742,E2 w/d 12h,2.6391297076786016
3114,-5.076622,1.1223735,E2 w/d 0h,-5.555559598041781
3115,-1.0731438,-1.3124158,E2 w/d 0h,-7.498683213225455
3116,-1.9896531,1.9055058,E2 w/d 12h,-4.3101479166111965
3117,-2.7054563,-4.5513687,E2 w/d 0h,-3.54789558745687
3118,-5.7232046,-0.05666828,E2 w/d 0h,-1.8776170939288845
3119,-1.2294344,-3.7511036,E2 w/d 24h,4.637331844317346
3120,-5.5555425,-1.0245843,E2 w/d 24h,-0.9242383348750085
3121,-5.852458,-2.101961,E2 w/d 0h,-5.03826598827303
3122,-0.23528837,0.46062046,E2 w/d 24h,0.4081249601373856
3123,-1.6212502,-3.2800314,E2 w/d 0h,-6.597962978290535
3124,2.655135,-1.7898506,E2 w/d 12h,0.3160640025707649
3125,-2.1121871,1.2724495,E2 w/d 24h,-3.8010570900019904
3126,1.6514271,-1.8286158,E2 w/d 0h,-3.8709574247059235
3127,-6.917333,1.7424195,E2 w/d 48h,6.3031345589384875
3128,4.1564527,-1.4816693,E2 w/d 48h,4.644624830530111
3129,-5.0492783,1.8021007,E2 w/d 0h,-4.028993882278184
3130,4.906906,-0.28497997,E2 w/d 48h,10.233520911053427
3131,3.436216,-0.59172446,E2 w/d 24h,4.109976216487525
3132,5.5937023,-1.5929292,E2 w/d 48h,10.77087632170145
3133,0.36702853,-2.028859,E2 w/d 12h,0.10461288531027108
3134,-1.5900127,0.14298357,E2 w/d 0h,-5.564315136246492
3135,-4.0979333,1.1778339,E2 w/d 0h,-8.234146476734745
3136,-1.3896927,-0.45379782,E2 w/d 0h,-0.20477713521551266
3137,3.3749986,0.013927196,E2 w/d 48h,8.940967354611715
3138,-5.7531605,-3.5413485,E2 w/d 24h,2.0129412186203544
3139,-1.2242235,-0.9474061,E2 w/d 0h,-5.853649834308984
3140,-4.581836,1.2307605,E2 w/d 24h,-1.5906226516765507
3141,-6.442678,-1.0826479,E2 w/d 0h,-5.732825616252781
3142,1.2307328,-2.8553638,E2 w/d 24h,1.7869004564272395
3143,-4.0050454,0.26620477,E2 w/d 0h,-3.899364592929779
3144,-5.593845,-1.6442642,E2 w/d 0h,-5.77177697727005
3145,1.7678999,0.101061836,E2 w/d 12h,-0.3467619099794064
3146,-5.235825,0.4102355,E2 w/d 0h,-3.9846158722169123
3147,1.1841846,-3.150577,E2 w/d 24h,0.4620379288124509
3148,-4.9212117,-3.609661,E2 w/d 24h,1.8063234109580049
3149,-0.5196472,-4.7667537,E2 w/d 48h,8.108941125673581
3150,-6.4139524,1.2906454,E2 w/d 12h,2.654534470943605
3151,-3.3743622,-4.7504187,E2 w/d 0h,-1.4981496454611114
3152,-4.453946,0.3760389,E2 w/d 0h,0.6152285926621985
3153,0.5074669,0.6511097,E2 w/d 12h,-2.440004093982114
3154,-3.0736394,-4.9977646,E2 w/d 0h,-4.466099226505881
3155,2.0728276,-0.55488557,E2 w/d 12h,-1.0035063638263388
3156,-6.499061,-2.0519705,E2 w/d 0h,-1.5490283920143335
3157,-6.6195064,-1.1250632,E2 w/d 0h,-4.753925427565657
3158,3.7605174,-0.026406512,E2 w/d 12h,0.7896950351085972
3159,-6.8069506,-1.7743882,E2 w/d 12h,-0.30096359167227765
3160,-7.2457485,-1.2373512,E2 w/d 48h,0.5887891168460324
3161,-1.7453692,-1.0997183,E2 w/d 0h,-4.610309635300155
3162,-5.8582206,0.7482667,E2 w/d 24h,4.278166708336294
3163,-5.3592405,3.1784942,E2 w/d 12h,-0.6030773411934229
3164,-1.9585279,-3.9574063,E2 w/d 0h,-2.6613945878386516
3165,-5.2010174,-2.7380145,E2 w/d 24h,4.779070534585681
3166,-3.7561512,-4.020521,E2 w/d 12h,0.14497732211152137
3167,4.800167,-0.65705323,E2 w/d 48h,12.073139246332396
3168,-1.0018709,-3.6040657,E2 w/d 24h,1.0504592150163226
3169,-0.536401,-3.62184,E2 w/d 24h,-3.1267786289809916
3170,-1.4580877,-2.510622,E2 w/d 0h,-7.541264530363013
3171,-0.76443756,-0.98275083,E2 w/d 0h,-7.496422941774212
3172,-0.12731881,-4.226811,E2 w/d 24h,-0.4203429295341156
3173,0.13215499,-1.3984337,E2 w/d 24h,5.119523700483676
3174,-1.369576,-3.0251052,E2 w/d 0h,-3.3227091492172707
3175,-0.45315355,-1.7927514,E2 w/d 12h,-2.4527540718703027
3176,-4.390193,-3.1133575,E2 w/d 0h,-2.244199678022655
3177,4.627939,-2.093904,E2 w/d 24h,9.958369889994144
3178,3.0581336,-1.1081377,E2 w/d 12h,3.634286620987734
3179,3.9283793,-1.5869458,E2 w/d 48h,2.034508094429717
3180,-5.3019323,-2.269567,E2 w/d 0h,-0.9174014949868472
3181,-4.552592,-3.2531362,E2 w/d 0h,-6.848002121752388
3182,-5.4412746,-0.4215927,E2 w/d 0h,-3.5516834405815136
3183,-4.4670367,-5.186653,E2 w/d 48h,7.622182369884067
3184,-5.285971,2.2004802,E2 w/d 0h,-5.308676505408331
3185,3.0804334,-1.8754916,E2 w/d 12h,-1.4920519793543763
3186,-5.753961,-3.6780703,E2 w/d 0h,-2.6797523232748044
3187,-5.5946035,1.4243536,E2 w/d 12h,-0.8529596570791218
3188,-1.8381941,-0.076799825,E2 w/d 24h,0.10064883284045545
3189,-4.2391567,-4.907273,E2 w/d 0h,-2.8422332612715233
3190,-4.479732,2.3933244,E2 w/d 12h,-0.05305182129436875
3191,0.5428031,-0.6444494,E2 w/d 24h,2.2767899446314512
3192,3.53206,-1.676089,E2 w/d 24h,3.477244076283518
3193,-6.8641076,0.31631443,E2 w/d 12h,0.38915976751563375
3194,-1.4704663,-0.74114835,E2 w/d 0h,-3.044686443346848
3195,-1.5210932,1.0059899,E2 w/d 24h,-0.6255835571307775
3196,-5.813904,1.0502633,E2 w/d 0h,-0.5117669751901008
3197,-6.082257,0.69083834,E2 w/d 12h,7.120437835541492
