,Ung,Pcna,Rrm2,Aurka,Spi1,Gsn,Clec4d,Fcgr3,bc
1292,0.7872560620307922,0.0,1.5745121240615845,3.9362802505493164,11.021584510803223,1.5745121240615845,0.7872560620307922,3.9362802505493164,BRQ 48h
1293,0.0,0.7575947046279907,2.2727842330932617,0.7575947046279907,1.5151894092559814,1.5151894092559814,4.545568466186523,1.5151894092559814,BRQ 12h
1294,0.0,1.0383003950119019,2.0766007900238037,2.0766007900238037,7.268102645874023,3.114901065826416,6.229802131652832,0.0,BRQ 24h
1295,0.0,3.212963104248047,28.916667938232422,0.0,3.212963104248047,1.6064815521240234,0.0,6.425926208496094,BRQ 48h
1296,0.0,4.357508659362793,5.602511405944824,1.8675037622451782,0.6225012540817261,0.0,3.7350075244903564,2.4900050163269043,BRQ 0h
1297,0.0,0.0,2.0475428104400635,1.0237714052200317,2.0475428104400635,1.0237714052200317,4.095085620880127,0.0,BRQ 12h
1298,0.0,0.9548707008361816,3.8194828033447266,0.9548707008361816,3.8194828033447266,4.774353504180908,13.368189811706543,2.864612102508545,BRQ 24h
1299,0.0,0.0,2.369062662124634,2.369062662124634,1.184531331062317,2.369062662124634,3.5535941123962402,1.184531331062317,BRQ 24h
1300,1.3868905305862427,4.854116916656494,12.482014656066895,0.0,1.3868905305862427,0.0,1.3868905305862427,1.3868905305862427,BRQ 0h
1301,0.0,0.0,0.0,3.7699830532073975,11.309948921203613,5.654974460601807,5.654974460601807,3.7699830532073975,BRQ 24h
1302,0.0,0.0,3.6993601322174072,1.4797440767288208,7.3987202644348145,0.0,14.057568550109863,3.6993601322174072,BRQ 12h
1303,0.0,2.022818088531494,2.022818088531494,2.022818088531494,8.091272354125977,6.068454265594482,0.0,4.045636177062988,BRQ 24h
1304,0.0,3.160085678100586,11.06029987335205,2.3700642585754395,3.160085678100586,0.0,5.530149936676025,1.580042839050293,BRQ 12h
1305,0.0,0.8903306126594543,0.8903306126594543,8.903306007385254,12.464628219604492,0.8903306126594543,2.670991897583008,2.670991897583008,BRQ 48h
1306,0.0,0.8800086975097656,3.5200347900390625,0.8800086975097656,5.280052185058594,1.7600173950195312,2.640026092529297,2.640026092529297,BRQ 24h
1307,0.0,0.6270652413368225,0.0,3.7623915672302246,20.693153381347656,0.6270652413368225,3.7623915672302246,5.643587112426758,BRQ 24h
1308,0.8452812433242798,1.6905624866485596,1.6905624866485596,0.0,5.071687698364258,0.0,0.0,2.535843849182129,BRQ 0h
1309,1.7039635181427002,0.8519817590713501,11.075762748718262,1.7039635181427002,4.259908676147461,1.7039635181427002,4.259908676147461,11.92774486541748,BRQ 24h
1310,0.0,0.0,0.0,1.2046220302581787,2.4092440605163574,0.0,1.2046220302581787,3.613866090774536,BRQ 12h
1311,0.0,3.0271687507629395,8.072449684143066,0.0,8.072449684143066,3.0271687507629395,6.054337501525879,2.0181124210357666,BRQ 24h
1312,0.6904883980751038,2.071465253829956,6.904883861541748,0.6904883980751038,1.3809767961502075,0.6904883980751038,0.0,1.3809767961502075,BRQ 0h
1313,0.0,2.366178035736084,9.464712142944336,2.366178035736084,2.366178035736084,0.591544508934021,1.774633526802063,0.591544508934021,BRQ 0h
1314,0.0,2.0992136001586914,1.0496068000793457,0.0,2.0992136001586914,1.0496068000793457,3.148820400238037,1.0496068000793457,BRQ 12h
1315,0.0,0.0,2.724315881729126,0.0,0.0,0.0,4.0864739418029785,1.362157940864563,BRQ 12h
1316,0.0,1.482724905014038,0.0,5.930899620056152,0.0,13.344524383544922,8.89634895324707,5.930899620056152,BRQ 48h
1317,0.0,0.9185448288917542,9.18544864654541,3.6741793155670166,4.592724323272705,0.0,7.348358631134033,6.429813861846924,BRQ 12h
1318,0.0,0.5497962832450867,3.2987775802612305,3.2987775802612305,3.2987775802612305,1.6493887901306152,3.2987775802612305,2.1991851329803467,BRQ 12h
1319,0.9057348966598511,0.0,4.528674602508545,0.0,1.8114697933197021,0.0,0.9057348966598511,2.7172045707702637,BRQ 0h
1320,0.0,0.0,3.035238265991211,2.0234920978546143,2.0234920978546143,0.0,11.129206657409668,1.0117460489273071,BRQ 12h
1321,0.0,1.9157662391662598,0.9578831195831299,0.9578831195831299,1.9157662391662598,0.0,0.0,3.8315324783325195,BRQ 0h
1322,0.0,0.8466364741325378,1.6932729482650757,1.6932729482650757,13.546183586120605,2.5399093627929688,3.3865458965301514,4.233182430267334,BRQ 48h
1323,0.0,0.8340200781822205,3.336080312728882,0.0,2.5020601749420166,0.8340200781822205,1.668040156364441,1.668040156364441,BRQ 12h
1324,1.024721622467041,3.074164867401123,8.197772979736328,1.024721622467041,2.049443244934082,2.049443244934082,4.098886489868164,1.024721622467041,BRQ 12h
1325,0.0,0.0,0.0,2.548525810241699,12.742629051208496,1.2742629051208496,0.0,16.565418243408203,BRQ 24h
1326,0.0,0.0,2.919471263885498,0.7298678159713745,2.189603328704834,0.0,13.867488861083984,1.459735631942749,BRQ 12h
1327,0.0,1.406159520149231,1.406159520149231,0.0,4.218478679656982,2.812319040298462,0.0,19.686233520507812,BRQ 48h
1328,0.0,0.0,1.9053969383239746,0.0,1.9053969383239746,0.0,1.9053969383239746,0.0,BRQ 0h
1329,0.0,3.026413917541504,15.132070541381836,2.0176093578338623,5.044023513793945,0.0,9.079241752624512,3.026413917541504,BRQ 24h
1330,0.0,1.410896897315979,0.0,0.0,5.643587589263916,0.0,4.232690811157227,8.465381622314453,BRQ 48h
1331,0.0,0.0,21.27591323852539,0.0,1.181995153427124,0.0,4.727980613708496,2.363990306854248,BRQ 24h
1332,4.472472667694092,2.236236333847046,5.031531810760498,0.0,1.118118166923523,0.0,0.5590590834617615,2.795295476913452,BRQ 0h
1333,0.0,0.0,1.1196644306182861,0.0,3.3589932918548584,1.1196644306182861,0.0,1.1196644306182861,BRQ 0h
1334,1.3965388536453247,2.094808340072632,5.586155414581299,0.0,2.7930777072906494,0.0,2.094808340072632,2.094808340072632,BRQ 0h
1335,0.0,1.641512155532837,6.566048622131348,0.5471706986427307,6.566048622131348,0.0,1.641512155532837,3.8301949501037598,BRQ 0h
1336,0.0,1.1113653182983398,0.0,1.1113653182983398,3.3340959548950195,2.2227306365966797,5.556826591491699,3.3340959548950195,BRQ 24h
1337,0.0,2.3898072242736816,0.0,0.0,2.3898072242736816,3.5847108364105225,5.974517822265625,29.872591018676758,BRQ 24h
1338,0.5549463033676147,1.1098926067352295,2.219785213470459,0.5549463033676147,1.1098926067352295,0.0,4.994516849517822,0.0,BRQ 0h
1339,2.8277065753936768,0.0,0.7069266438484192,0.0,6.362339973449707,0.0,1.4138532876968384,2.8277065753936768,BRQ 0h
1340,0.0,0.0,2.5711865425109863,0.0,10.284746170043945,3.8567798137664795,1.2855932712554932,7.713559627532959,BRQ 24h
1341,0.0,0.0,2.253246784210205,0.0,9.01298713684082,4.50649356842041,3.3798701763153076,3.3798701763153076,BRQ 24h
1342,2.3003346920013428,0.7667782306671143,1.5335564613342285,0.0,0.7667782306671143,0.0,0.7667782306671143,2.3003346920013428,BRQ 0h
1343,0.0,0.9247696995735168,9.247696876525879,0.0,4.6238484382629395,0.0,0.9247696995735168,2.7743091583251953,BRQ 12h
1344,3.569434404373169,0.8923586010932922,0.8923586010932922,0.0,2.6770758628845215,0.0,0.8923586010932922,0.8923586010932922,BRQ 0h
1345,0.0,0.8149912357330322,3.259964942932129,0.0,3.259964942932129,0.0,4.889947414398193,5.704938888549805,BRQ 12h
1346,3.5070748329162598,1.16902494430542,14.028299331665039,1.16902494430542,7.0141496658325195,8.183174133300781,1.16902494430542,3.5070748329162598,BRQ 48h
1347,0.0,0.0,4.267892837524414,4.267892837524414,5.690523624420166,1.4226309061050415,1.4226309061050415,7.113154411315918,BRQ 48h
1348,0.0,2.331989288330078,9.327957153320312,0.0,2.331989288330078,1.5546596050262451,0.0,2.331989288330078,BRQ 0h
1349,2.242429733276367,0.0,4.484859466552734,0.0,2.242429733276367,0.0,0.0,4.484859466552734,BRQ 0h
1350,0.0,0.6027894020080566,3.013947010040283,2.4111576080322266,2.4111576080322266,0.0,3.013947010040283,1.2055788040161133,BRQ 0h
1351,4.668281078338623,1.8673124313354492,4.668281078338623,0.0,3.7346248626708984,0.0,1.8673124313354492,1.8673124313354492,BRQ 0h
1352,0.0,2.1643054485321045,1.0821527242660522,2.1643054485321045,7.575068950653076,4.328610897064209,1.0821527242660522,16.232290267944336,BRQ 24h
1353,0.0,0.8977012634277344,0.8977012634277344,1.7954025268554688,12.567817687988281,4.488506317138672,4.488506317138672,14.36322021484375,BRQ 24h
1354,2.676682233810425,0.8922274112701416,6.24559211730957,0.0,0.0,0.0,12.49118423461914,0.0,BRQ 12h
1355,0.0,0.0,3.2117490768432617,2.2941064834594727,2.752927780151367,0.45882129669189453,0.0,2.2941064834594727,BRQ 0h
1356,0.0,0.0,1.315817952156067,1.315817952156067,10.526543617248535,5.263271808624268,3.9474539756774902,5.263271808624268,BRQ 24h
1357,0.0,2.2513670921325684,2.2513670921325684,4.502734184265137,14.633886337280273,4.502734184265137,2.2513670921325684,13.50820255279541,BRQ 24h
1358,0.0,2.7438576221466064,4.115786552429199,3.4298219680786133,2.7438576221466064,0.0,1.3719288110733032,3.4298219680786133,BRQ 0h
1359,0.0,3.191014051437378,1.595507025718689,0.0,0.0,0.0,1.595507025718689,0.0,BRQ 0h
1360,2.3023698329925537,1.534913182258606,3.069826364517212,0.0,4.604739665985107,0.767456591129303,1.534913182258606,1.534913182258606,BRQ 0h
1361,0.7993287444114685,0.0,6.394629955291748,0.0,0.7993287444114685,0.7993287444114685,0.7993287444114685,0.7993287444114685,BRQ 0h
1362,3.2447235584259033,1.6223617792129517,1.6223617792129517,0.0,3.2447235584259033,0.8111808896064758,0.0,0.8111808896064758,BRQ 0h
1363,0.0,1.2179101705551147,0.0,1.2179101705551147,12.179101943969727,6.089550971984863,7.307460784912109,7.307460784912109,BRQ 24h
1364,0.0,0.0,0.0,0.0,9.445236206054688,3.1484122276306152,4.722618103027344,3.1484122276306152,BRQ 48h
1365,0.0,2.1644983291625977,6.493494987487793,0.0,2.1644983291625977,0.0,4.328996658325195,0.0,BRQ 0h
1366,0.0,0.9711338877677917,8.740204811096191,0.0,0.0,0.0,3.884535551071167,1.9422677755355835,BRQ 12h
1367,0.0,0.0,9.40905475616455,1.0454505681991577,1.0454505681991577,0.0,2.0909011363983154,2.0909011363983154,BRQ 0h
1368,0.0,0.0,1.617177128791809,0.8085885643959045,1.617177128791809,0.0,0.8085885643959045,1.617177128791809,BRQ 0h
1369,1.8338996171951294,1.8338996171951294,6.418648719787598,0.0,3.667799234390259,0.0,1.8338996171951294,5.501698970794678,BRQ 12h
1370,0.0,1.0052975416183472,0.0,2.0105950832366943,13.068867683410645,2.0105950832366943,3.015892505645752,7.037082672119141,BRQ 48h
1371,0.0,1.1766700744628906,2.9416751861572266,1.765005111694336,0.5883350372314453,0.0,0.0,1.1766700744628906,BRQ 0h
1372,0.0,1.1299777030944824,2.259955406188965,0.0,2.259955406188965,1.1299777030944824,0.0,4.51991081237793,BRQ 0h
1373,0.0,0.0,6.881669998168945,0.0,2.2938899993896484,0.0,3.4408349990844727,1.1469449996948242,BRQ 12h
1374,0.46650534868240356,2.799032211303711,6.997580051422119,0.46650534868240356,1.8660213947296143,0.0,0.46650534868240356,0.9330106973648071,BRQ 0h
1375,1.7168505191802979,5.150551795959473,12.017953872680664,0.8584252595901489,0.0,0.8584252595901489,6.008976936340332,2.5752758979797363,BRQ 12h
1376,2.5275754928588867,1.6850502490997314,11.7953519821167,0.0,0.8425251245498657,0.0,0.8425251245498657,0.8425251245498657,BRQ 0h
1377,1.0755401849746704,0.0,7.528781414031982,2.151080369949341,2.151080369949341,0.0,0.0,3.226620674133301,BRQ 12h
1378,0.0,1.862587332725525,9.312936782836914,0.0,0.9312936663627625,0.9312936663627625,0.9312936663627625,0.9312936663627625,BRQ 12h
1379,3.6212656497955322,0.7242531180381775,6.518278121948242,0.0,0.7242531180381775,0.0,1.448506236076355,0.7242531180381775,BRQ 0h
1380,0.0,0.0,2.1415977478027344,2.1415977478027344,7.49559211730957,7.49559211730957,1.0707988739013672,10.707988739013672,BRQ 24h
1381,0.0,0.0,1.8889493942260742,5.666848182678223,4.7223734855651855,1.8889493942260742,0.9444746971130371,13.22264575958252,BRQ 24h
1382,1.8436431884765625,3.687286376953125,7.37457275390625,0.0,0.9218215942382812,0.0,5.5309295654296875,0.9218215942382812,BRQ 12h
1383,0.4446274936199188,0.4446274936199188,4.890902519226074,0.4446274936199188,1.7785099744796753,0.0,1.333882451057434,0.0,BRQ 0h
1384,1.4956896305084229,0.0,0.0,0.0,2.9913792610168457,0.0,0.0,5.982758522033691,BRQ 12h
1385,1.5647748708724976,0.7823874354362488,5.476712226867676,0.0,3.9119372367858887,0.0,3.129549741744995,2.3471622467041016,BRQ 0h
1386,0.0,1.0459909439086914,2.091981887817383,2.091981887817383,4.183963775634766,0.5229954719543457,0.5229954719543457,1.568986415863037,BRQ 0h
1387,0.0,0.7190219759941101,2.8760879039764404,0.0,3.5951099395751953,0.0,5.033154010772705,2.1570658683776855,BRQ 0h
1388,0.0,0.8625710010528564,7.763138771057129,0.8625710010528564,1.725142002105713,1.725142002105713,0.8625710010528564,0.8625710010528564,BRQ 0h
1389,4.67609977722168,0.0,2.33804988861084,0.0,8.183174133300781,0.0,2.33804988861084,1.16902494430542,BRQ 12h
1390,0.0,1.2614250183105469,1.2614250183105469,0.0,6.307125091552734,5.0457000732421875,18.921375274658203,2.5228500366210938,BRQ 48h
1391,0.0,3.8687586784362793,2.90156888961792,0.0,3.8687586784362793,0.0,0.9671896696090698,0.9671896696090698,BRQ 0h
1392,0.604168713092804,0.604168713092804,3.6250123977661133,1.208337426185608,1.208337426185608,0.0,1.8125061988830566,2.416674852371216,BRQ 0h
1393,0.0,0.8421162366867065,2.52634859085083,0.8421162366867065,5.894813537597656,0.8421162366867065,3.368464946746826,10.10539436340332,BRQ 24h
1394,0.0,2.6287879943847656,0.8762626647949219,1.7525253295898438,5.257575988769531,0.8762626647949219,5.257575988769531,1.7525253295898438,BRQ 24h
1395,6.141371250152588,3.509355068206787,4.386693954467773,0.0,1.7546775341033936,0.8773387670516968,2.632016181945801,0.0,BRQ 0h
1396,0.0,0.760869562625885,2.2826087474823,3.04347825050354,3.8043477535247803,0.0,2.2826087474823,1.52173912525177,BRQ 0h
1397,0.9533714652061462,2.860114336013794,3.813485860824585,1.9067429304122925,2.860114336013794,2.860114336013794,1.9067429304122925,2.860114336013794,BRQ 0h
1398,0.0,0.5384376645088196,3.769063711166382,1.6153130531311035,1.0768753290176392,0.0,2.692188262939453,1.0768753290176392,BRQ 0h
1399,0.0,0.0,3.6280808448791504,1.2093602418899536,2.4187204837799072,0.0,1.2093602418899536,1.2093602418899536,BRQ 0h
1400,0.0,0.0,8.385982513427734,0.6988319158554077,0.0,0.0,1.3976638317108154,0.0,BRQ 0h
1401,0.9252628684043884,0.0,4.626314163208008,0.9252628684043884,1.8505257368087769,0.0,6.476840019226074,0.0,BRQ 12h
1402,0.0,0.0,3.2805113792419434,3.2805113792419434,2.733759641647339,0.0,0.5467519164085388,0.0,BRQ 0h
1403,0.0,2.1249234676361084,7.43723201751709,0.0,2.1249234676361084,3.187385082244873,1.0624617338180542,1.0624617338180542,BRQ 12h
1404,0.0,1.2851852178573608,0.0,3.855555534362793,12.851852416992188,1.2851852178573608,2.5703704357147217,7.711111068725586,BRQ 24h
1405,0.0,0.0,4.542734146118164,0.0,0.0,2.271367073059082,2.271367073059082,6.814101219177246,BRQ 12h
1406,0.6139109134674072,1.2278218269348145,10.436485290527344,0.0,0.6139109134674072,0.0,0.6139109134674072,0.6139109134674072,BRQ 0h
1407,0.0,2.0621445178985596,4.124289035797119,0.0,2.0621445178985596,2.0621445178985596,4.124289035797119,4.124289035797119,BRQ 12h
1408,0.9970446228981018,0.9970446228981018,8.474879264831543,1.495566964149475,1.495566964149475,0.4985223114490509,0.9970446228981018,1.495566964149475,BRQ 0h
1409,0.0,0.7755427956581116,2.3266284465789795,0.7755427956581116,3.1021711826324463,0.0,3.1021711826324463,1.5510855913162231,BRQ 0h
1410,0.0,0.0,0.0,2.2440872192382812,6.171239852905273,1.683065414428711,1.683065414428711,14.025545120239258,BRQ 24h
1411,0.0,0.0,0.0,0.8868847489356995,2.660654306411743,2.660654306411743,1.773769497871399,1.773769497871399,BRQ 24h
1412,0.0,2.802907943725586,1.8686052560806274,1.8686052560806274,2.802907943725586,0.0,5.605815887451172,2.802907943725586,BRQ 12h
1413,0.0,1.049062728881836,0.0,0.0,3.147188186645508,0.0,0.0,1.049062728881836,BRQ 0h
1414,0.0,3.0934793949127197,11.600547790527344,0.7733698487281799,2.3201096057891846,2.3201096057891846,3.0934793949127197,1.5467396974563599,BRQ 0h
1415,0.0,1.9741548299789429,4.606361389160156,0.658051609992981,2.632206439971924,0.658051609992981,0.0,0.0,BRQ 0h
1416,1.3061949014663696,0.0,2.6123898029327393,0.0,1.3061949014663696,0.0,2.6123898029327393,0.0,BRQ 12h
1417,0.0,1.03098464012146,2.06196928024292,2.06196928024292,7.216892242431641,3.09295392036438,14.433784484863281,2.06196928024292,BRQ 24h
1418,0.9403793811798096,0.0,0.9403793811798096,0.9403793811798096,0.9403793811798096,0.0,0.0,1.8807587623596191,BRQ 0h
1419,3.1739189624786377,0.0,8.728277206420898,0.0,0.7934797406196594,0.0,1.5869594812393188,1.5869594812393188,BRQ 0h
1420,3.1834864616394043,4.244648456573486,8.489296913146973,1.0611621141433716,1.0611621141433716,2.122324228286743,16.978593826293945,2.122324228286743,BRQ 24h
1421,4.478520393371582,0.0,5.224940299987793,0.0,2.985680103302002,0.7464200258255005,0.0,1.492840051651001,BRQ 0h
1422,0.6016247868537903,4.211373329162598,3.0081238746643066,0.6016247868537903,1.2032495737075806,0.6016247868537903,0.6016247868537903,3.6097488403320312,BRQ 0h
1423,0.0,2.454031229019165,0.0,0.0,3.681046962738037,3.681046962738037,3.681046962738037,0.0,BRQ 24h
1424,0.0,1.0575584173202515,5.287792205810547,2.115116834640503,9.518025398254395,4.230233669281006,7.402908802032471,0.0,BRQ 24h
1425,0.0,1.0840846300125122,1.626127004623413,1.626127004623413,3.252254009246826,0.0,0.5420423150062561,3.252254009246826,BRQ 0h
1426,0.0,0.962895393371582,2.888686180114746,0.0,0.962895393371582,0.0,4.81447696685791,3.851581573486328,BRQ 12h
1427,0.0,1.0678800344467163,6.407279968261719,0.0,7.475160121917725,4.271520137786865,4.271520137786865,6.407279968261719,BRQ 24h
1428,0.0,0.0,1.9470940828323364,5.841282367706299,8.761923789978027,1.9470940828323364,7.788376331329346,1.9470940828323364,BRQ 48h
1429,0.0,0.0,0.0,0.0,10.052420616149902,3.350806951522827,3.350806951522827,0.0,BRQ 48h
1430,0.0,1.909140944480896,0.954570472240448,0.0,5.727422714233398,2.863711357116699,0.0,11.454845428466797,BRQ 24h
1431,0.0,0.6561672687530518,0.6561672687530518,1.9685018062591553,1.9685018062591553,0.0,1.9685018062591553,2.624669075012207,BRQ 0h
1432,0.0,1.4783931970596313,11.82714557647705,0.0,0.0,0.0,1.4783931970596313,1.4783931970596313,BRQ 0h
1433,0.0,1.6372337341308594,19.646804809570312,3.2744674682617188,6.5489349365234375,6.5489349365234375,6.5489349365234375,0.0,BRQ 48h
1434,0.0,1.098101258277893,3.2943038940429688,1.098101258277893,14.27531623840332,3.2943038940429688,7.686708927154541,19.765823364257812,BRQ 24h
1435,1.1037898063659668,3.3113694190979004,4.415159225463867,0.0,6.622738838195801,5.518949031829834,5.518949031829834,5.518949031829834,BRQ 24h
1436,0.0,0.0,0.0,2.1398367881774902,3.566394329071045,0.0,1.4265577793121338,0.0,BRQ 12h
1437,2.7935595512390137,4.190339088439941,6.983899116516113,0.0,1.3967797756195068,0.6983898878097534,0.6983898878097534,0.0,BRQ 0h
1438,0.0,0.0,0.0,1.1658827066421509,1.1658827066421509,9.327061653137207,0.0,9.327061653137207,BRQ 0h
1439,0.0,0.0,1.1897531747817993,5.948765754699707,13.087285041809082,2.3795063495635986,4.759012699127197,10.707778930664062,BRQ 24h
1440,7.367751121520996,0.0,5.894200801849365,0.0,1.4735502004623413,0.0,8.841300964355469,0.0,BRQ 12h
1441,0.0,2.28010892868042,3.42016339302063,0.0,3.42016339302063,0.0,2.28010892868042,1.14005446434021,BRQ 12h
1442,0.0,0.0,1.7984600067138672,3.5969200134277344,18.883831024169922,2.697690010070801,0.8992300033569336,7.193840026855469,BRQ 24h
1443,0.0,1.561254620552063,0.0,0.0,7.806272983551025,3.122509241104126,3.122509241104126,12.490036964416504,BRQ 24h
1444,0.0,1.2622116804122925,1.2622116804122925,2.524423360824585,7.573269844055176,3.786634922027588,2.524423360824585,10.09769344329834,BRQ 24h
1445,0.0,1.6478967666625977,0.0,3.2957935333251953,3.2957935333251953,0.0,1.6478967666625977,1.6478967666625977,BRQ 0h
1446,0.0,0.0,1.5672990083694458,0.0,1.5672990083694458,1.5672990083694458,3.1345980167388916,1.5672990083694458,BRQ 0h
1447,0.0,0.7119826674461365,4.9838786125183105,3.559913396835327,3.559913396835327,0.0,1.423965334892273,0.7119826674461365,BRQ 0h
1448,0.7341917753219604,1.468383550643921,5.873534202575684,0.0,1.468383550643921,0.7341917753219604,2.202575206756592,3.670958995819092,BRQ 0h
1449,0.0,0.0,1.65726637840271,1.1048442125320435,1.65726637840271,0.0,1.1048442125320435,0.0,BRQ 0h
1450,0.0,0.0,1.1830313205718994,1.1830313205718994,8.281219482421875,3.5490939617156982,0.0,2.366062641143799,BRQ 48h
1451,0.0,1.408605933189392,7.747332572937012,0.704302966594696,2.1129088401794434,1.408605933189392,3.521514892578125,0.704302966594696,BRQ 0h
1452,0.0,2.584042549133301,6.201702117919922,0.0,2.584042549133301,0.0,1.5504255294799805,1.5504255294799805,BRQ 0h
1453,0.0,0.0,0.0,1.6269257068634033,17.896183013916016,0.0,0.0,11.388480186462402,BRQ 48h
1454,0.0,4.488837718963623,5.386605262756348,0.8977675437927246,0.8977675437927246,1.7955350875854492,2.693302631378174,0.8977675437927246,BRQ 24h
1455,0.0,0.0,0.0,1.6803873777389526,3.3607747554779053,0.0,0.8401936888694763,3.3607747554779053,BRQ 0h
1456,0.0,0.0,1.2433456182479858,0.0,7.460073471069336,1.2433456182479858,0.0,14.920146942138672,BRQ 24h
1457,0.0,0.0,3.8969998359680176,0.0,0.0,0.0,2.9227499961853027,1.9484999179840088,BRQ 12h
1458,2.239948272705078,0.0,0.746649444103241,0.0,5.973195552825928,0.0,2.239948272705078,0.746649444103241,BRQ 0h
1459,0.8653983473777771,2.5961949825286865,6.923186779022217,0.8653983473777771,1.7307966947555542,1.7307966947555542,6.923186779022217,3.4615933895111084,BRQ 12h
1460,0.0,0.8811579942703247,0.8811579942703247,1.7623159885406494,2.6434741020202637,1.7623159885406494,2.6434741020202637,0.8811579942703247,BRQ 12h
1461,0.9330823421478271,0.9330823421478271,11.196988105773926,0.0,0.9330823421478271,0.9330823421478271,0.9330823421478271,0.9330823421478271,BRQ 0h
1462,0.0,1.960979700088501,2.6146395206451416,1.960979700088501,1.960979700088501,0.0,2.6146395206451416,0.6536598801612854,BRQ 0h
1463,0.0,0.944034218788147,1.888068437576294,2.8321027755737305,5.664205551147461,1.888068437576294,2.8321027755737305,2.8321027755737305,BRQ 48h
1464,0.0,0.0,0.0,2.286332845687866,14.861163139343262,1.143166422843933,4.572665691375732,5.715832233428955,BRQ 48h
1465,0.9141889810562134,1.8283779621124268,2.7425670623779297,0.0,4.570944786071777,0.0,1.8283779621124268,0.9141889810562134,BRQ 0h
1466,0.6775453090667725,0.6775453090667725,0.6775453090667725,2.71018123626709,0.6775453090667725,0.6775453090667725,4.065271854400635,0.0,BRQ 0h
1467,0.0,1.2386537790298462,0.0,2.4773075580596924,11.147884368896484,7.431922912597656,1.2386537790298462,14.863845825195312,BRQ 24h
1468,0.8450459241867065,0.8450459241867065,4.225229740142822,1.690091848373413,4.225229740142822,0.0,7.605413436889648,3.380183696746826,BRQ 12h
1469,0.0,3.903052806854248,13.010176658630371,0.0,5.204070568084717,0.0,7.806105613708496,1.3010176420211792,BRQ 12h
1470,1.3634577989578247,0.6817288994789124,13.634577751159668,0.0,2.045186758041382,0.0,0.6817288994789124,1.3634577989578247,BRQ 0h
1471,1.3745684623718262,2.7491369247436523,10.309263229370117,0.0,0.6872842311859131,0.6872842311859131,0.0,3.4364211559295654,BRQ 0h
1472,1.1517306566238403,0.0,0.0,1.1517306566238403,3.4551920890808105,1.1517306566238403,2.3034613132476807,0.0,BRQ 12h
1473,0.0,3.7392239570617676,5.6088361740112305,0.0,0.0,0.0,1.8696119785308838,0.0,BRQ 12h
1474,0.0,0.0,0.0,4.42225980758667,14.740866661071777,1.4740866422653198,4.42225980758667,7.370433330535889,BRQ 48h
1475,0.0,1.096020221710205,3.2880606651306152,0.0,10.96020221710205,0.0,8.76816177368164,4.38408088684082,BRQ 24h
1476,0.0,0.0,1.9870744943618774,1.9870744943618774,1.9870744943618774,0.0,8.941835403442383,0.0,BRQ 12h
1477,0.0,1.8684616088867188,6.539615631103516,0.9342308044433594,2.802692413330078,0.0,6.539615631103516,3.7369232177734375,BRQ 12h
1478,0.0,1.096020221710205,1.096020221710205,0.0,8.76816177368164,3.2880606651306152,3.2880606651306152,4.38408088684082,BRQ 24h
1479,1.9073419570922852,1.9073419570922852,5.7220258712768555,0.9536709785461426,0.0,0.9536709785461426,3.8146839141845703,0.0,BRQ 12h
1480,0.0,0.9656516313552856,7.725213050842285,1.9313032627105713,2.8969550132751465,0.9656516313552856,10.622167587280273,4.828258037567139,BRQ 12h
1481,0.0,1.0714601278305054,10.714601516723633,0.0,3.2143802642822266,1.0714601278305054,0.0,3.2143802642822266,BRQ 24h
1482,0.0,1.1746784448623657,4.698713779449463,0.0,2.3493568897247314,0.0,4.698713779449463,1.1746784448623657,BRQ 12h
1483,0.9817314743995667,1.9634629487991333,9.817315101623535,4.908657550811768,4.908657550811768,1.9634629487991333,8.835583686828613,4.908657550811768,BRQ 24h
1484,0.0,3.018141031265259,4.829025745391846,2.414512872695923,0.6036282181739807,0.6036282181739807,3.621769428253174,1.2072564363479614,BRQ 0h
1485,0.8777191638946533,0.0,2.63315749168396,0.8777191638946533,4.3885955810546875,0.0,0.8777191638946533,0.0,BRQ 0h
1486,2.935347318649292,1.467673659324646,2.935347318649292,1.467673659324646,2.935347318649292,4.403020858764648,7.3383684158325195,4.403020858764648,BRQ 24h
1487,0.0,1.2446198463439941,2.4892396926879883,1.2446198463439941,4.978479385375977,0.0,7.467719078063965,0.0,BRQ 12h
1488,0.0,2.2417054176330566,8.406394958496094,0.5604263544082642,3.362558126449585,0.0,1.6812790632247925,0.0,BRQ 0h
1489,0.0,0.0,0.0,0.0,6.127648830413818,8.170198440551758,2.0425496101379395,12.255297660827637,BRQ 48h
1490,0.0,1.9939254522323608,1.9939254522323608,1.9939254522323608,5.981776237487793,1.9939254522323608,0.9969627261161804,7.975701808929443,BRQ 24h
1491,3.268592357635498,0.0,1.0895308256149292,0.0,0.0,0.0,1.0895308256149292,1.0895308256149292,BRQ 0h
1492,0.0,0.5723913908004761,1.1447827816009521,2.86195707321167,2.2895655632019043,0.0,1.1447827816009521,3.4343483448028564,BRQ 0h
1493,2.547011613845825,3.3960154056549072,4.245019435882568,0.8490038514137268,6.7920308113098145,0.0,0.8490038514137268,0.8490038514137268,BRQ 0h
1494,0.0,0.0,5.577070236206055,1.8590234518051147,3.7180469036102295,0.0,1.8590234518051147,2.7885351181030273,BRQ 12h
1495,0.5579803586006165,1.115960717201233,11.15960693359375,0.0,1.115960717201233,0.5579803586006165,1.6739411354064941,2.7899017333984375,BRQ 0h
