filename	num_maxima	area	dapi	yh2ax
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	148.475	162.005	290.041
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	129.409	180.965	216.028
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	105.324	137.913	237.952
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	94.087	161.754	243.269
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	150.686	258.156	280.521
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	1	75.343	151.961	228.303
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	81.836	155.367	202.205
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	5	82.804	187.458	238.314
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	62.264	205.518	212.037
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	5	146.081	212.909	249.880
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	2	122.501	149.919	282.182
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	1	126.969	174.462	235.030
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	1	107.166	192.063	191.896
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	166.022	159.381	293.242
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	117.205	162.047	279.215
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	140.140	161.500	236.436
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	6	93.442	159.787	183.502
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	10	83.034	212.544	268.154
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	2	66.224	168.968	260.716
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	0	108.778	187.130	168.894
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	7	96.896	206.851	235.594
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	3	25.375	176.216	182.991
211210_BD294_yh2ax_dmso100_REPS1-2-3_55_R3D_D3D.dv	3	62.817	212.307	180.672
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	0	87.777	141.177	341.843
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	1	127.705	149.597	278.486
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	2	77.922	168.124	271.577
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	4	116.653	119.191	369.391
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	0	90.587	128.295	236.496
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	4	156.120	134.281	296.778
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	4	116.561	173.146	455.679
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	1	96.896	100.358	307.053
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	0	82.205	126.373	223.469
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	4	153.265	211.222	360.714
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	1	148.061	198.212	328.307
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	6	120.153	147.905	397.240
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	0	109.054	122.929	274.703
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	3	116.376	118.213	404.885
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	0	84.231	149.068	297.617
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	2	127.751	241.141	293.324
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	2	93.212	157.916	326.611
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	0	80.363	146.201	243.979
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	2	127.475	188.053	260.460
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	0	86.304	147.948	208.533
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	1	68.619	170.107	224.293
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	1	87.731	178.581	227.788
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	1	74.192	154.736	201.936
211210_BD294_yh2ax_dmso100_REPS1-2-3_56_R3D_D3D.dv	1	82.665	132.457	199.114
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	99.659	108.822	212.909
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	1	100.350	101.560	312.732
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	98.830	115.740	184.558
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	123.607	88.484	209.143
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	106.106	115.655	223.950
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	3	106.106	168.637	228.206
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	2	138.113	163.251	257.204
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	3	140.002	144.684	272.606
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	1	142.903	133.063	234.610
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	132.311	110.675	219.910
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	106.889	109.240	208.878
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	100.626	144.968	213.227
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	1	80.501	141.122	214.156
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	1	102.606	135.813	253.022
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	1	135.719	142.075	212.343
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	0	63.185	131.807	182.842
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	6	160.956	170.696	376.676
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	1	92.935	125.188	220.330
211210_BD294_yh2ax_dmso100_REPS1-2-3_57_R3D_D3D.dv	1	97.080	100.436	271.186
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	92.889	154.429	263.564
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	3	129.225	114.687	233.720
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	3	111.357	137.309	259.933
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	82.159	121.078	228.295
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	126.830	143.708	235.740
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	115.916	89.529	230.071
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	0	94.870	106.988	202.408
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	142.442	140.501	228.284
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	82.159	136.865	207.025
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	0	107.074	102.787	196.575
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	102.284	105.462	208.093
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	84.508	127.221	224.120
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	0	157.318	87.945	190.311
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	4	111.771	144.239	262.068
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	1	148.475	198.620	272.635
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	3	112.047	136.857	231.382
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	0	79.994	133.672	192.869
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	0	74.652	133.438	182.800
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	2	122.225	106.087	261.241
211210_BD294_yh2ax_dmso100_REPS1-2-3_58_R3D_D3D.dv	2	115.363	124.535	207.832
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	0	72.119	94.089	266.605
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	0	163.351	123.726	291.832
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	0	139.771	134.479	305.262
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	4	136.041	137.393	312.734
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	5	86.073	99.803	222.302
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	7	116.791	126.582	293.406
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	2	93.580	121.036	281.864
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	3	98.508	142.387	264.839
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	4	139.956	185.218	422.401
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	3	64.705	127.573	228.647
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	3	84.047	120.215	260.379
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	1	83.863	119.815	258.072
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	2	72.165	122.662	244.631
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	2	72.350	107.300	223.498
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	3	106.567	123.744	285.112
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	1	58.165	128.393	202.909
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	4	120.982	124.861	249.952
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	0	81.146	104.946	221.281
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	3	127.291	142.002	243.681
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	0	127.245	127.690	243.246
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	3	91.554	96.934	272.080
211210_BD294_yh2ax_dmso100_REPS1-2-3_59_R3D_D3D.dv	6	77.922	99.476	220.538
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	188.403	117.421	205.314
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	67.606	86.982	218.995
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	142.212	73.885	194.920
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	128.626	147.159	225.097
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	166.712	101.672	231.231
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	138.620	118.584	260.127
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	122.041	129.328	237.202
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	116.837	117.584	232.831
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	67.238	89.263	205.404
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	99.659	137.644	242.990
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	68.665	111.499	272.398
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	2	112.508	204.278	274.836
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	2	61.849	101.503	243.120
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	2	115.686	130.924	246.620
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	5	69.724	96.428	232.350
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	1	108.732	127.575	269.238
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	2	83.126	102.507	205.216
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	3	87.317	87.429	215.484
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	1	58.764	119.314	196.463
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	68.389	89.094	223.281
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	3	125.909	185.026	349.828
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	1	133.186	126.825	264.529
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	2	114.212	105.373	264.728
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	1	103.758	129.715	226.992
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	138.113	177.439	282.488
211210_BD294_yh2ax_dmso100_REPS1-2-3_60_R3D_D3D.dv	0	54.205	95.862	189.254
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	2	119.600	103.914	321.787
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	4	134.521	86.701	315.933
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	0	93.166	83.937	234.913
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	0	87.317	85.251	240.918
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	1	88.146	94.436	293.130
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	2	89.527	100.546	274.892
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	0	90.080	81.499	309.287
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	0	145.436	66.762	230.612
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	0	85.106	88.580	218.047
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	3	191.857	63.310	385.592
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	0	165.423	93.205	251.893
211210_BD294_yh2ax_dmso100_REPS1-2-3_61_R3D_D3D.dv	1	121.626	74.809	359.295
211210_BD294_yh2ax_dmso100_REPS1-2-3_62_R3D_D3D.dv	1	83.264	83.067	216.935
211210_BD294_yh2ax_dmso100_REPS1-2-3_62_R3D_D3D.dv	0	80.086	100.659	182.366
211210_BD294_yh2ax_dmso100_REPS1-2-3_62_R3D_D3D.dv	1	126.370	106.255	220.097
211210_BD294_yh2ax_dmso100_REPS1-2-3_62_R3D_D3D.dv	2	96.113	88.102	217.785
211210_BD294_yh2ax_dmso100_REPS1-2-3_62_R3D_D3D.dv	6	117.205	89.501	289.085
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	0	102.837	103.556	293.538
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	6	156.350	96.053	221.493
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	74.376	104.457	222.913
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	2	87.133	97.338	174.358
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	0	88.008	91.757	199.788
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	0	106.935	81.794	213.952
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	2	168.601	96.474	215.517
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	3	93.994	82.629	280.107
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	77.507	82.788	206.501
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	104.955	74.421	233.323
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	98.784	95.601	227.662
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	73.639	101.253	302.380
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	116.975	81.195	189.441
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	0	130.330	141.345	256.597
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	139.127	129.977	319.566
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	6	73.593	80.411	183.422
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	0	162.614	101.257	257.455
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	6	87.040	81.534	215.828
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	3	93.810	93.894	232.658
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	2	114.120	89.919	239.965
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	4	62.770	88.362	187.152
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	0	136.225	80.491	212.114
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	2	84.508	92.272	201.596
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	0	96.389	76.409	211.436
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	1	131.528	100.348	257.839
211210_BD294_yh2ax_dmso100_REPS1-2-3_63_R3D_D3D.dv	8	73.823	95.770	213.963
