filename	num_maxima	area	dapi	yh2ax
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	1	128.350	163.476	288.117
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	114.442	122.830	284.525
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	103.712	136.880	242.350
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	115.547	107.838	413.232
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	3	231.878	144.893	307.053
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	2	236.759	131.053	725.875
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	112.922	117.071	304.189
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	137.008	121.770	469.381
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	110.067	121.029	239.260
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	201.667	125.077	270.962
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	3	165.561	99.675	286.598
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	2	167.127	157.114	264.863
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	142.719	140.738	237.140
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	1	172.561	184.278	232.571
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	100.442	157.146	214.669
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	97.633	130.835	215.035
211210_BD294_yh2ax_dmso100_REPS1-2-3_21_R3D_D3D.dv	0	97.218	144.198	202.167
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	1	126.600	135.031	179.917
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	1	139.357	154.946	307.517
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	2	233.996	147.261	208.076
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	1	119.324	139.628	205.979
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	6	227.410	141.844	233.585
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	3	187.344	117.065	199.105
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	0	118.265	132.093	170.537
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	0	117.942	123.011	171.980
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	0	107.580	126.623	167.398
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	11	260.154	114.979	208.945
211210_BD294_yh2ax_dmso100_REPS1-2-3_22_R3D_D3D.dv	1	107.304	144.218	210.126
